relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589172+00,2021-01-31 23:51:12.48409+00,2021-01-27 00:47:23.198887+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600516+00,2021-01-31 23:51:11.880591+00,2021-01-27 00:47:23.19857+00,,1,1,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2021-01-27 00:47:38.600085+00,2021-01-31 23:51:12.26944+00,2021-01-27 00:47:23.222382+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601813+00,2021-01-31 23:51:12.741894+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60163+00,2021-01-31 23:51:12.692226+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601509+00,2021-01-31 23:51:12.935508+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589136+00,2021-01-31 23:51:12.494692+00,2021-01-27 00:47:23.196601+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2021-01-27 00:47:38.601165+00,2021-01-31 23:51:12.318044+00,2021-01-27 00:47:23.226233+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2021-01-27 00:47:38.600407+00,2021-01-31 23:51:12.38742+00,2021-01-27 00:47:23.223248+00,,1,1,1,0
16428,public,order_line,4,1199927054,61500611,1619420502,1137598258,526366361,0,273683202,1135139428,341684775,832758991,537634731,2021-01-27 01:04:39.634837+00,,2021-01-27 00:47:27.714388+00,2021-01-31 22:16:05.571522+00,1,0,1,3
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601328+00,2021-01-31 23:51:12.704972+00,,,1,1,0,0
16419,public,history,1,60000000,,,113770215,0,0,0,113543139,0,769901,1854935,2021-01-27 00:49:27.558439+00,2021-01-31 23:58:10.90838+00,2021-01-27 00:47:38.04446+00,2021-01-31 23:59:50.292579+00,1,3,1,5
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589547+00,2021-01-31 23:51:12.446323+00,2021-01-27 00:47:23.198604+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.590384+00,2021-01-31 23:51:12.153539+00,2021-01-27 00:47:23.19825+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600795+00,2021-01-31 23:51:12.566211+00,2021-01-27 00:47:23.19871+00,,1,1,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60127+00,2021-01-31 23:51:13.002959+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.6016+00,2021-01-31 23:51:12.729975+00,,,1,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2021-01-27 00:47:38.601056+00,2021-01-31 23:51:12.656811+00,2021-01-27 00:47:23.229504+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600442+00,2021-01-31 23:51:11.702543+00,2021-01-27 00:47:23.198969+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60049+00,2021-01-31 23:51:12.411855+00,2021-01-27 00:47:23.198215+00,,1,1,1,0
2616,pg_catalog,pg_opclass,66,66,123540,298697,0,0,0,0,134,0,0,0,2021-01-27 00:47:38.601356+00,2021-01-31 23:51:11.967636+00,2021-01-27 00:47:23.226505+00,,1,1,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601814+00,2021-01-31 23:51:13.069929+00,,,1,1,0,0
2600,pg_catalog,pg_aggregate,0,0,3001,3001,0,0,0,0,141,0,0,0,2021-01-27 00:47:38.600893+00,2021-01-31 23:51:12.04967+00,2021-01-27 00:47:23.226261+00,,1,1,1,0
1247,pg_catalog,pg_type,0,0,205696,201142,24,18,2,18,609,0,0,0,2021-01-27 00:47:38.600734+00,2021-01-31 23:51:11.691041+00,2021-01-27 00:47:23.218022+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600851+00,2021-01-31 23:51:12.980729+00,,,3,3,0,0
16437,public,warehouse,2,4000,107559656,107560157,2000,53780825,0,52946252,2000,0,0,0,2021-01-27 00:47:38.604015+00,2021-02-01 00:01:29.060146+00,2021-01-27 00:47:23.232004+00,2021-02-01 00:01:29.085206+00,1,139,1,140
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600588+00,2021-01-31 23:51:12.423553+00,2021-01-27 00:47:23.199125+00,,1,1,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.608481+00,2021-01-31 23:51:12.837842+00,,,1,1,0,0
13428,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-01-27 00:47:38.601107+00,2021-01-31 23:51:12.64386+00,2021-01-27 00:47:23.226089+00,,1,1,1,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601199+00,2021-01-31 23:51:12.913032+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60038+00,2021-01-31 23:51:12.578178+00,2021-01-27 00:47:23.198817+00,,1,1,1,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-01-27 00:47:38.602306+00,2021-01-31 23:51:12.346928+00,2021-01-27 00:47:23.226275+00,,1,1,1,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600821+00,2021-01-31 23:51:12.399676+00,2021-01-27 00:47:23.19889+00,,1,1,1,0
2964,pg_catalog,pg_db_role_setting,0,0,118760,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589089+00,2021-01-31 23:51:12.248407+00,2021-01-27 00:47:23.197074+00,,3,3,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600068+00,2021-01-31 23:51:11.736002+00,2021-01-27 00:47:23.198553+00,,1,1,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2021-01-27 00:47:38.600047+00,2021-01-31 23:51:12.290662+00,2021-01-27 00:47:23.211511+00,,3,3,3,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-01-27 00:47:38.602293+00,2021-01-31 23:51:11.954656+00,2021-01-27 00:47:23.226223+00,,1,1,1,0
2606,pg_catalog,pg_constraint,0,0,21,0,10,0,0,0,12,0,0,0,2021-01-27 00:47:38.600191+00,2021-01-31 23:51:11.897685+00,2021-01-27 00:47:23.223876+00,,1,1,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601469+00,2021-01-31 23:51:12.947064+00,,,1,1,0,0
16431,public,orders,7,180000000,110660797,107173461,113773562,52644000,0,32014561,113048576,17556061,16050470,23789457,2021-01-27 00:47:52.36489+00,2021-01-31 23:08:38.657816+00,2021-01-27 00:47:23.548223+00,2021-01-31 23:46:29.040298+00,1,1,1,6
3394,pg_catalog,pg_init_privs,0,0,57,13,14,11,2,11,207,0,18,0,2021-01-27 00:47:38.600467+00,2021-01-31 23:51:12.472693+00,2021-01-27 00:47:23.222976+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,112078,112078,0,0,0,0,26,0,0,0,2021-01-27 00:47:38.601311+00,2021-01-31 23:51:12.303328+00,2021-01-27 00:47:23.225252+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,130793,141451,0,0,0,0,756,0,0,0,2021-01-27 00:47:38.601844+00,2021-01-31 23:51:11.99577+00,2021-01-27 00:47:23.22518+00,,1,1,1,0
16425,public,new_order,4,36000000,107593660,107452096,71765273,0,52637920,0,19050038,2342189,234204,1511711,2021-01-27 00:47:47.044211+00,2021-01-31 23:58:41.591439+00,2021-01-27 00:47:23.486593+00,2021-02-01 00:01:03.55764+00,1,11,1,22
2838,pg_toast,pg_toast_2618,0,0,8,17,2,0,0,0,267,0,2,0,2021-01-27 00:47:38.601143+00,2021-01-31 23:51:12.780203+00,,,1,1,0,0
13423,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-01-27 00:47:38.601564+00,2021-01-31 23:51:12.631077+00,2021-01-27 00:47:23.234245+00,,1,1,1,0
2615,pg_catalog,pg_namespace,8,32,59481,58958,0,0,0,0,4,0,0,0,2021-01-27 00:47:38.601374+00,2021-01-31 23:51:12.167364+00,2021-01-27 00:47:23.222015+00,,1,1,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.590138+00,2021-01-31 23:51:13.036714+00,,,1,1,0,0
2840,pg_toast,pg_toast_2619,0,0,462882,999242,2185,0,2110,0,87,68,4295,64,2021-01-27 00:47:38.60431+00,2021-01-31 23:59:56.706587+00,,,1,38,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589771+00,2021-01-31 23:51:13.014633+00,,,1,1,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589242+00,2021-01-31 23:51:12.858925+00,,,3,3,0,0
16411,public,customer,5,180000000,222584271,183866524,60000000,106430566,0,95222330,59833283,15887987,54831033,0,2021-01-27 00:57:35.906267+00,,2021-01-27 00:47:23.58888+00,2021-01-31 22:56:43.392961+00,1,0,1,7
3541,pg_catalog,pg_range,0,0,996,0,0,0,0,0,6,0,0,0,2021-01-27 00:47:38.602286+00,2021-01-31 23:51:12.543623+00,2021-01-27 00:47:23.226194+00,,1,1,1,0
1214,pg_catalog,pg_shdepend,0,0,102,64,16,0,0,0,25,0,0,0,2021-01-27 00:47:38.600154+00,2021-01-31 23:51:12.280091+00,2021-01-27 00:47:23.221985+00,,3,3,3,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,26,0,0,0,2021-01-27 00:47:38.602355+00,2021-01-31 23:51:12.332872+00,2021-01-27 00:47:23.225604+00,,1,1,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2021-01-27 00:47:38.602322+00,2021-01-31 23:51:12.361707+00,2021-01-27 00:47:23.2263+00,,1,1,1,0
2610,pg_catalog,pg_index,233,563,518540,526645,11,0,0,0,166,0,0,0,2021-01-27 00:47:38.600217+00,2021-01-31 23:51:11.925179+00,2021-01-27 00:47:23.223588+00,,1,1,1,0
1255,pg_catalog,pg_proc,0,0,212950,247443,23,36,2,18,3154,0,38,0,2021-01-27 00:47:38.605143+00,2021-01-31 23:51:11.854017+00,2021-01-27 00:47:23.232743+00,,1,1,1,0
1213,pg_catalog,pg_tablespace,2,4,22665,22665,0,0,0,0,2,0,0,0,2021-01-27 00:47:38.600099+00,2021-01-31 23:51:12.258948+00,2021-01-27 00:47:23.221949+00,,3,3,3,0
1262,pg_catalog,pg_database,822,2946,90145,90143,1,0,0,0,4,0,0,0,2021-01-27 00:47:38.599918+00,2021-01-31 23:51:12.237748+00,2021-01-27 00:47:23.223142+00,,3,3,3,0
1259,pg_catalog,pg_class,29268,314392,1924040,1919575,24,18,1,18,413,0,0,0,2021-01-27 00:47:38.600863+00,2021-01-31 23:51:11.868174+00,2021-01-27 00:47:23.223666+00,,1,1,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.590102+00,2021-01-31 23:51:12.76569+00,,,1,1,0,0
2603,pg_catalog,pg_amproc,66,231,121604,380287,0,0,0,0,495,0,0,0,2021-01-27 00:47:38.601716+00,2021-01-31 23:51:12.009621+00,2021-01-27 00:47:23.225689+00,,1,1,1,0
2617,pg_catalog,pg_operator,0,0,32063,153439,0,0,0,0,804,0,0,0,2021-01-27 00:47:38.60153+00,2021-01-31 23:51:11.940723+00,2021-01-27 00:47:23.226369+00,,1,1,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:57:35.907106+00,2021-01-31 23:51:12.668582+00,,,1,1,0,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60237+00,2021-01-31 23:51:12.791474+00,,,1,1,0,0
2609,pg_catalog,pg_description,0,0,10,1,3,1,0,1,4906,0,2,0,2021-01-27 00:47:38.600301+00,2021-01-31 23:51:12.117977+00,2021-01-27 00:47:23.231536+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.58955+00,2021-01-31 23:51:11.724618+00,2021-01-27 00:47:23.19884+00,,1,1,1,0
13426,pg_toast,pg_toast_13423,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.602327+00,2021-01-31 23:51:13.058816+00,,,1,1,0,0
3576,pg_catalog,pg_transform,0,0,23,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.599888+00,2021-01-31 23:51:12.555226+00,2021-01-27 00:47:23.197939+00,,1,1,1,0
2601,pg_catalog,pg_am,85910,85910,0,0,0,0,0,0,7,0,0,0,2021-01-27 00:47:38.602324+00,2021-01-31 23:51:11.981495+00,2021-01-27 00:47:23.225718+00,,1,1,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601367+00,2021-01-31 23:51:12.9701+00,,,1,1,0,0
