datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,134,807405,203001,199936,18,0,0,0,0,0,0,,,0,0,2021-01-27 00:14:23.829563+00
13605,postgres,0,1054,0,2319,61757,246074,30117,12,395,12,0,0,0,0,,,0,0,2021-01-27 00:14:23.829541+00
16385,tpcc,5,123767793,1,215576171,65552211539,54108600037,39582871116,1697032091,1383862577,52640080,0,55,29493682176,1,,,0,0,2021-01-27 00:14:24.414875+00
1,template1,0,840,0,1435,57796,243595,28934,12,404,12,0,0,0,0,,,0,0,2021-01-27 00:47:22.661143+00
13604,template0,0,210,0,477,3848,3040,1751,0,0,0,0,0,0,0,,,0,0,2021-01-31 23:50:05.857915+00
