relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.749337+00,,2021-03-30 06:28:34.160286+00,,1,0,1,0
1259,pg_catalog,pg_class,694,64230,7503,7453,24,18,1,18,419,0,0,0,2021-03-30 06:28:46.614167+00,,2021-03-30 06:28:34.015457+00,,1,0,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.778251+00,,,,3,0,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.720233+00,,2021-03-30 06:28:34.162802+00,,1,0,1,0
2618,pg_catalog,pg_rewrite,0,0,15,8,3,0,1,0,141,0,0,0,2021-03-30 06:28:46.61806+00,,2021-03-30 06:28:34.013688+00,,1,0,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.750042+00,,,,1,0,0,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.702349+00,,,,3,0,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.810229+00,,,,3,0,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.657962+00,,,,1,0,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.720913+00,,,,1,0,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.69873+00,,,,1,0,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,146,0,0,0,2021-03-30 06:28:46.653442+00,,2021-03-30 06:28:34.046838+00,,1,0,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.794471+00,,,,3,0,0,0
14569,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-03-30 06:28:46.70984+00,,2021-03-30 06:28:34.097046+00,,1,0,1,0
1247,pg_catalog,pg_type,0,0,1509,1459,24,18,2,18,623,0,0,0,2021-03-30 06:28:46.606953+00,,2021-03-30 06:28:34.011409+00,,1,0,1,0
16431,public,orders,6,120000000,0,0,60000000,0,0,0,60000000,0,0,0,2021-03-30 06:28:53.744314+00,,2021-03-30 06:28:34.35322+00,,1,0,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.594172+00,,,,1,0,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-30 06:28:46.692593+00,,2021-03-30 06:28:34.081808+00,,1,0,1,0
2602,pg_catalog,pg_amop,0,0,1003,1262,0,0,0,0,945,0,0,0,2021-03-30 06:28:46.626186+00,,2021-03-30 06:28:34.023312+00,,1,0,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.75777+00,,,,1,0,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.734198+00,,2021-03-30 06:28:34.110495+00,,1,0,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.80346+00,,2021-03-30 06:28:34.106839+00,,1,0,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.67323+00,,,,3,0,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.763458+00,,,,1,0,0,0
2619,pg_catalog,pg_statistic,0,0,556,376,92,350,0,0,497,0,442,0,2021-03-30 06:28:46.603426+00,,,,1,0,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.641169+00,,,,1,0,0,0
14582,pg_toast,pg_toast_14579,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.683662+00,,,,1,0,0,0
14567,pg_toast,pg_toast_14564,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.624099+00,,,,1,0,0,0
3541,pg_catalog,pg_range,0,0,0,0,0,0,0,0,6,0,0,0,2021-03-30 06:28:46.686273+00,,2021-03-30 06:28:34.053711+00,,1,0,1,0
3602,pg_catalog,pg_ts_config,0,0,68,68,0,0,0,0,29,0,0,0,2021-03-30 06:28:46.676288+00,,2021-03-30 06:28:34.076443+00,,1,0,1,0
3381,pg_catalog,pg_statistic_ext,0,0,121,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.75668+00,,2021-03-30 06:28:34.130008+00,,1,0,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.67782+00,,,,3,0,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.738518+00,,2021-03-30 06:28:34.112827+00,,1,0,1,0
2605,pg_catalog,pg_cast,0,0,7037,602,0,0,0,0,230,0,0,0,2021-03-30 06:28:46.650418+00,,2021-03-30 06:28:34.041324+00,,1,0,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.773983+00,,,,3,0,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.607609+00,,,,1,0,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.729221+00,,2021-03-30 06:28:34.108112+00,,1,0,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.76722+00,,2021-03-30 06:28:34.132064+00,,1,0,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.770468+00,,,,1,0,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.788166+00,,2021-03-30 06:28:34.120387+00,,1,0,1,0
1262,pg_catalog,pg_database,458,1238,2180,2178,1,0,0,0,4,0,0,0,2021-03-30 06:28:46.702228+00,,2021-03-30 06:28:34.060668+00,,3,0,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.804071+00,,,,1,0,0,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.772834+00,,2021-03-30 06:28:34.143958+00,,1,0,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:37:36.751615+00,,,,1,0,0,0
16419,public,history,0,0,,,60000000,0,0,0,60000000,0,0,0,2021-03-30 06:30:16.631939+00,,2021-03-30 06:28:46.07486+00,,1,0,1,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2021-03-30 06:28:46.660674+00,,2021-03-30 06:28:34.052326+00,,1,0,1,0
3576,pg_catalog,pg_transform,0,0,13,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.72475+00,,2021-03-30 06:28:34.103328+00,,1,0,1,0
826,pg_catalog,pg_default_acl,0,0,4,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.798956+00,,2021-03-30 06:28:34.146485+00,,1,0,1,0
2601,pg_catalog,pg_am,436,436,0,0,0,0,0,0,7,0,0,0,2021-03-30 06:28:46.701989+00,,2021-03-30 06:28:34.099186+00,,1,0,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.769909+00,,2021-03-30 06:28:34.139226+00,,1,0,1,0
14579,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-03-30 06:28:46.683123+00,,2021-03-30 06:28:34.058657+00,,1,0,1,0
3394,pg_catalog,pg_init_privs,0,0,39,4,5,2,2,2,200,0,0,0,2021-03-30 06:28:46.640495+00,,2021-03-30 06:28:34.03489+00,,1,0,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.793704+00,,,,1,0,0,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.761787+00,,,,1,0,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.789057+00,,,,1,0,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.593253+00,,,,1,0,0,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.794275+00,,2021-03-30 06:28:34.124806+00,,3,0,3,0
2603,pg_catalog,pg_amproc,94,329,1044,2385,0,0,0,0,697,0,0,0,2021-03-30 06:28:46.632999+00,,2021-03-30 06:28:34.027778+00,,1,0,1,0
2606,pg_catalog,pg_constraint,0,0,20,0,10,0,0,0,117,0,0,0,2021-03-30 06:28:46.633823+00,,2021-03-30 06:28:34.040608+00,,1,0,1,0
1255,pg_catalog,pg_proc,0,0,1051,1029,11,10,2,6,3165,0,0,0,2021-03-30 06:28:46.588396+00,,2021-03-30 06:28:34.007578+00,,1,0,1,0
2840,pg_toast,pg_toast_2619,0,0,50,24,86,0,12,0,86,0,98,0,2021-03-30 06:28:46.603918+00,,,,1,0,0,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.782542+00,,,,1,0,0,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.786311+00,,2021-03-30 06:28:34.118029+00,,1,0,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.761183+00,,2021-03-30 06:28:34.13477+00,,1,0,1,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.712921+00,,,,1,0,0,0
1260,pg_catalog,pg_authid,243,693,1165,1163,1,0,0,0,11,0,0,0,2021-03-30 06:28:46.677676+00,,2021-03-30 06:28:34.088152+00,,3,0,3,0
16416,public,district,1,20000,0,0,20000,0,0,0,20000,0,0,0,2021-03-30 06:28:46.587844+00,,2021-03-30 06:28:34.064531+00,,1,0,1,0
14572,pg_toast,pg_toast_14569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.710405+00,,,,1,0,0,0
2612,pg_catalog,pg_language,0,0,4,4,0,0,0,0,4,0,0,0,2021-03-30 06:28:46.712179+00,,2021-03-30 06:28:34.101835+00,,1,0,1,0
4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.787233+00,,,,1,0,0,0
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.742457+00,,2021-03-30 06:28:34.115326+00,,1,0,1,0
1214,pg_catalog,pg_shdepend,0,0,79,41,16,0,0,0,26,0,0,0,2021-03-30 06:28:46.670725+00,,2021-03-30 06:28:34.071216+00,,3,0,3,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.717382+00,,,,1,0,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.808003+00,,,,1,0,0,0
16425,public,new_order,3,18000000,0,0,18000000,0,0,0,18000000,0,0,0,2021-03-30 06:28:48.829559+00,,2021-03-30 06:28:34.255376+00,,1,0,1,0
4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.688988+00,,,,1,0,0,0
2615,pg_catalog,pg_namespace,2,8,580,576,0,0,0,0,4,0,0,0,2021-03-30 06:28:46.716335+00,,2021-03-30 06:28:34.055488+00,,1,0,1,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.58905+00,,,,1,0,0,0
3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,779,0,0,0,2021-03-30 06:28:46.602042+00,,2021-03-30 06:28:34.009523+00,,1,0,1,0
3079,pg_catalog,pg_extension,0,0,13,11,1,5,0,5,2,0,0,0,2021-03-30 06:28:46.697502+00,,2021-03-30 06:28:34.085839+00,,1,0,1,0
16437,public,warehouse,1,2000,0,0,2000,0,0,0,2000,0,0,0,2021-03-30 06:28:46.598202+00,,2021-03-30 06:28:34.006048+00,,1,0,1,0
6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.773881+00,,2021-03-30 06:28:34.141715+00,,3,0,3,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.634421+00,,,,1,0,0,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2021-03-30 06:28:46.673095+00,,2021-03-30 06:28:34.073513+00,,3,0,3,0
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.792651+00,,2021-03-30 06:28:34.122769+00,,1,0,1,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,29,0,0,0,2021-03-30 06:28:46.68841+00,,2021-03-30 06:28:34.079264+00,,1,0,1,0
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.807486+00,,2021-03-30 06:28:34.153296+00,,1,0,1,0
2609,pg_catalog,pg_description,0,0,8,1,1,1,0,1,4943,0,0,0,2021-03-30 06:28:46.592335+00,,2021-03-30 06:28:34.012261+00,,1,0,1,0
16428,public,order_line,3,599963527,0,0,599963527,0,0,0,599963527,0,0,0,2021-03-30 06:42:19.023334+00,,2021-03-30 06:28:42.827863+00,,1,0,1,0
3466,pg_catalog,pg_event_trigger,0,0,3,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.762796+00,,2021-03-30 06:28:34.136975+00,,1,0,1,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.810042+00,,2021-03-30 06:28:34.157733+00,,3,0,3,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2021-03-30 06:28:46.695287+00,,2021-03-30 06:28:34.083812+00,,1,0,1,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,551,0,0,0,2021-03-30 06:28:46.639563+00,,2021-03-30 06:28:34.037712+00,,1,0,1,0
1213,pg_catalog,pg_tablespace,2,4,234,234,0,0,0,0,2,0,0,0,2021-03-30 06:28:46.662005+00,,2021-03-30 06:28:34.064595+00,,3,0,3,0
2608,pg_catalog,pg_depend,0,0,494,460,113,0,11,0,8841,0,0,0,2021-03-30 06:28:46.592894+00,,2021-03-30 06:28:34.014315+00,,1,0,1,0
2964,pg_catalog,pg_db_role_setting,0,0,2712,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.778156+00,,2021-03-30 06:28:34.155557+00,,3,0,3,0
2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.753778+00,,2021-03-30 06:28:34.165062+00,,1,0,1,0
16422,public,item,2,100000,0,0,100000,0,0,0,100000,0,0,0,2021-03-30 06:28:46.612487+00,,2021-03-30 06:28:34.071043+00,,1,0,1,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.800349+00,,,,1,0,0,0
4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.6621+00,,,,3,0,0,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.74708+00,,2021-03-30 06:28:34.148674+00,,1,0,1,0
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.781488+00,,2021-03-30 06:28:34.151058+00,,1,0,1,0
16411,public,customer,6,120000000,0,0,60000000,0,0,0,60000000,0,0,0,2021-03-30 06:37:36.750933+00,,2021-03-30 06:28:35.382857+00,,1,0,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2021-03-30 06:28:46.66633+00,,2021-03-30 06:28:34.068633+00,,3,0,3,0
2616,pg_catalog,pg_opclass,94,94,1411,18166,0,0,0,0,177,0,0,0,2021-03-30 06:28:46.645488+00,,2021-03-30 06:28:34.032378+00,,1,0,1,0
2617,pg_catalog,pg_operator,0,0,273,395,0,0,0,0,804,0,0,0,2021-03-30 06:28:46.612383+00,,2021-03-30 06:28:34.009249+00,,1,0,1,0
14577,pg_toast,pg_toast_14574,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-30 06:28:46.708176+00,,,,1,0,0,0
2838,pg_toast,pg_toast_2618,0,0,3,4,2,0,0,0,282,0,2,0,2021-03-30 06:28:46.618325+00,,,,1,0,0,0
2610,pg_catalog,pg_index,329,329,4353,4462,11,0,0,0,166,0,0,0,2021-03-30 06:28:46.626997+00,,2021-03-30 06:28:34.025133+00,,1,0,1,0
1249,pg_catalog,pg_attribute,517,2444,13669,31081,242,0,23,0,3164,0,0,0,2021-03-30 06:28:46.591825+00,,2021-03-30 06:28:34.010075+00,,1,0,1,0
14574,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2021-03-30 06:28:46.707469+00,,2021-03-30 06:28:34.092615+00,,1,0,1,0
16434,public,stock,3,200000000,0,0,200000000,0,0,0,200000000,0,0,0,2021-03-30 06:44:26.083944+00,,2021-03-30 06:28:34.409381+00,,1,0,1,0
14564,information_schema,sql_features,0,0,,,0,0,0,0,713,0,0,0,2021-03-30 06:28:46.62326+00,,2021-03-30 06:28:34.021624+00,,1,0,1,0
2600,pg_catalog,pg_aggregate,0,0,0,0,0,0,0,0,145,0,0,0,2021-03-30 06:28:46.657332+00,,2021-03-30 06:28:34.049798+00,,1,0,1,0
