datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,134,1804965,448787,445346,18,0,0,0,0,0,0,,,0,0,2021-01-26 13:52:36.605551+00
13605,postgres,0,1034,0,2439,62026,227838,31225,12,404,12,0,0,0,0,,,0,0,2021-01-26 13:52:36.605493+00
16385,tpcc,5,147922397,0,236605688,105095246596,91294353558,78283214764,1832973129,1656134299,63133229,0,54,29493403648,0,,,0,0,2021-01-26 13:52:37.183706+00
1,template1,0,810,0,1142,54883,225635,29109,12,404,12,0,0,0,0,,,0,0,2021-01-26 14:22:15.534626+00
13604,template0,0,210,0,477,3848,3040,1751,0,0,0,0,0,0,0,,,0,0,2021-01-26 22:37:57.291865+00
