datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,138,26660,9776,6085,16,0,0,0,0,0,0,,,0,0,2020-11-28 21:19:30.628837+00
13605,postgres,0,748,0,1313,38196,176408,17784,12,402,12,0,0,0,0,,,0,0,2020-11-28 21:19:30.628817+00
16385,tpcc,7,148099519,0,155813053,37792462670,19109721328,7564208125,1834996229,1669091777,64143353,0,54,29493886976,0,,,0,0,2020-11-28 21:19:31.198305+00
1,template1,0,524,0,893,33755,174412,15877,12,402,12,0,0,0,0,,,0,0,2020-11-28 21:51:40.269894+00
13604,template0,0,210,0,475,3841,3031,1745,0,0,0,0,0,0,0,,,0,0,2020-11-30 02:14:12.043234+00
