relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477068+00,2021-03-02 04:02:33.892108+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477846+00,2021-03-02 04:02:33.621503+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477706+00,2021-03-02 04:02:33.903543+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477443+00,2021-03-02 04:02:33.784501+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-27 16:21:55.478809+00,2021-03-02 04:02:32.893766+00,2021-02-27 16:21:41.708977+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477053+00,2021-03-02 04:02:33.849348+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,425109,420564,24,18,2,18,619,0,0,0,2021-02-27 16:21:55.477073+00,2021-03-02 04:02:32.701721+00,2021-02-27 16:21:41.700147+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.478768+00,2021-03-02 04:02:33.935619+00,,,1,1,0,0
16431,public,orders,7,180000000,121523167,117704677,119371464,57794840,0,35068122,117600344,21338196,39284734,37243714,2021-02-27 16:22:07.147679+00,2021-03-02 02:59:23.478842+00,2021-02-27 16:21:42.050321+00,2021-03-02 03:42:05.28809+00,1,1,1,7
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.485898+00,2021-03-02 04:02:33.710851+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-27 16:21:55.478258+00,2021-03-02 04:02:33.251356+00,2021-02-27 16:21:41.698719+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,278834,289637,0,0,0,0,756,0,0,0,2021-02-27 16:21:55.478194+00,2021-03-02 04:02:32.933302+00,2021-02-27 16:21:41.708061+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.478152+00,2021-03-02 04:02:33.632368+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477256+00,2021-03-02 04:02:33.457546+00,2021-02-27 16:21:41.695171+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.4769+00,2021-03-02 04:02:32.733998+00,2021-02-27 16:21:41.695125+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.47598+00,2021-03-02 04:02:33.762768+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477719+00,2021-03-02 04:02:33.67837+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,1926541,1926361,92,4460,0,3185,496,146,4552,0,2021-02-27 16:21:55.47949+00,2021-03-02 04:15:12.654375+00,,,1,21,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.478954+00,2021-03-02 04:02:33.957909+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.47721+00,2021-03-02 04:02:33.870913+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,1000,0,0,0,0,0,6,0,0,0,2021-02-27 16:21:55.478736+00,2021-03-02 04:02:33.423725+00,2021-02-27 16:21:41.696215+00,,1,1,1,0
