relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16434,public,stock,1,200000000,0,0,200000000,0,0,0,200000000,0,0,0,2021-02-05 07:37:27.655214+00,,2021-02-05 07:22:01.460185+00,,1,0,1,0
2600,pg_catalog,pg_aggregate,0,0,0,0,0,0,0,0,141,0,0,0,2021-02-05 07:22:14.396018+00,,2021-02-05 07:22:00.080087+00,,1,0,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394665+00,,2021-02-05 07:22:00.062645+00,,1,0,1,0
1259,pg_catalog,pg_class,245,63021,3181,3131,24,18,1,18,401,0,0,0,2021-02-05 07:22:14.395868+00,,2021-02-05 07:22:00.076649+00,,1,0,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394797+00,,,,3,0,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.39419+00,,2021-02-05 07:22:00.063674+00,,1,0,1,0
2618,pg_catalog,pg_rewrite,0,0,15,8,3,0,1,0,136,0,0,0,2021-02-05 07:22:14.395028+00,,2021-02-05 07:22:00.076644+00,,1,0,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395333+00,,,,1,0,0,0
13533,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-02-05 07:22:14.395334+00,,2021-02-05 07:22:00.091557+00,,1,0,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.39502+00,,,,3,0,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.383689+00,,,,3,0,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396654+00,,,,1,0,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395274+00,,,,1,0,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395267+00,,,,1,0,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-05 07:22:14.396288+00,,2021-02-05 07:22:00.079907+00,,1,0,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.383719+00,,,,3,0,0,0
1247,pg_catalog,pg_type,0,0,1898,1848,24,18,2,18,611,0,0,0,2021-02-05 07:22:14.395158+00,,2021-02-05 07:22:00.078533+00,,1,0,1,0
16431,public,orders,6,120000000,0,0,60000000,0,0,0,60000000,0,0,0,2021-02-05 07:22:22.929824+00,,2021-02-05 07:22:00.412764+00,,1,0,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.402611+00,,,,1,0,0,0
13536,pg_toast,pg_toast_13533,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396022+00,,,,1,0,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-05 07:22:14.396284+00,,2021-02-05 07:22:00.078889+00,,1,0,1,0
2602,pg_catalog,pg_amop,0,0,966,1155,0,0,0,0,756,0,0,0,2021-02-05 07:22:14.396398+00,,2021-02-05 07:22:00.08014+00,,1,0,1,0
13548,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-02-05 07:22:14.395746+00,,2021-02-05 07:22:00.074337+00,,1,0,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396445+00,,,,1,0,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395234+00,,2021-02-05 07:22:00.062351+00,,1,0,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.383803+00,,2021-02-05 07:22:00.063404+00,,1,0,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394676+00,,,,3,0,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395891+00,,,,1,0,0,0
2619,pg_catalog,pg_statistic,0,0,596,416,92,400,0,12,496,0,492,0,2021-02-05 07:22:14.395463+00,,,,1,0,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395847+00,,,,1,0,0,0
13546,pg_toast,pg_toast_13543,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396578+00,,,,1,0,0,0
3541,pg_catalog,pg_range,0,0,0,0,0,0,0,0,6,0,0,0,2021-02-05 07:22:14.396194+00,,2021-02-05 07:22:00.079234+00,,1,0,1,0
3602,pg_catalog,pg_ts_config,0,0,52,52,0,0,0,0,26,0,0,0,2021-02-05 07:22:14.39595+00,,2021-02-05 07:22:00.078347+00,,1,0,1,0
3381,pg_catalog,pg_statistic_ext,0,0,131,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395758+00,,2021-02-05 07:22:00.063447+00,,1,0,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394734+00,,,,3,0,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394878+00,,2021-02-05 07:22:00.062546+00,,1,0,1,0
2605,pg_catalog,pg_cast,0,0,6709,664,0,0,0,0,230,0,0,0,2021-02-05 07:22:14.395737+00,,2021-02-05 07:22:00.080578+00,,1,0,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394902+00,,,,3,0,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395976+00,,,,1,0,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394427+00,,2021-02-05 07:22:00.062272+00,,1,0,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394577+00,,2021-02-05 07:22:00.062345+00,,1,0,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396484+00,,,,1,0,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.384328+00,,2021-02-05 07:22:00.062994+00,,1,0,1,0
1262,pg_catalog,pg_database,273,1044,2634,2632,1,0,0,0,4,0,0,0,2021-02-05 07:22:14.394695+00,,2021-02-05 07:22:00.076306+00,,3,0,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.384346+00,,,,1,0,0,0
