relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.898479+00,2021-02-24 17:38:23.405217+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.900386+00,2021-02-24 17:38:23.123782+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.899598+00,2021-02-24 17:38:23.416129+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.89963+00,2021-02-24 17:38:23.294345+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-24 14:22:14.90137+00,2021-02-24 17:38:22.396059+00,2021-02-24 14:22:01.070408+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.899274+00,2021-02-24 17:38:23.360998+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,791313,786759,24,18,2,18,619,0,0,0,2021-02-24 14:22:14.899186+00,2021-02-24 17:38:22.200304+00,2021-02-24 14:22:01.067601+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.900413+00,2021-02-24 17:38:23.44854+00,,,1,1,0,0
16431,public,orders,7,180000000,153092751,148400889,133753252,72863740,0,53138416,133855189,4090727,12903959,12939847,2021-02-24 14:22:24.275573+00,2021-02-24 17:56:52.632957+00,2021-02-24 14:22:01.405694+00,2021-02-24 18:07:25.439601+00,1,2,1,9
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.907133+00,2021-02-24 17:38:23.217707+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-24 14:22:14.900388+00,2021-02-24 17:38:22.737429+00,2021-02-24 14:22:01.06541+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,523315,534524,0,0,0,0,756,0,0,0,2021-02-24 14:22:14.900435+00,2021-02-24 17:38:22.43675+00,2021-02-24 14:22:01.070479+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.899953+00,2021-02-24 17:38:23.134749+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-24 14:22:14.899371+00,2021-02-24 17:38:22.959981+00,2021-02-24 14:22:01.062994+00,,1,1,1,0
