relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427486+00,2021-04-22 19:14:52.499587+00,,,1,2,0,0
2615,pg_catalog,pg_namespace,8,32,3004011,3003542,0,0,0,0,4,0,0,0,2021-04-21 16:18:32.426455+00,2021-04-22 19:14:51.869683+00,2021-04-21 16:18:18.674806+00,,1,2,1,0
2840,pg_toast,pg_toast_2619,0,0,1074242,2210265,8897,0,8821,0,88,6,17718,0,2021-04-21 16:18:32.428418+00,2021-04-22 19:33:40.457415+00,,,1,126,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426516+00,2021-04-22 19:14:52.547519+00,,,1,2,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425768+00,2021-04-22 19:20:51.959775+00,,,3,5,0,0
3541,pg_catalog,pg_range,0,0,250,0,0,0,0,0,6,0,0,0,2021-04-21 16:18:32.427504+00,2021-04-22 19:14:52.209318+00,2021-04-21 16:18:18.675091+00,,1,2,1,0
1214,pg_catalog,pg_shdepend,0,0,100,62,16,0,0,0,25,0,0,0,2021-04-21 16:18:32.425605+00,2021-04-22 19:20:51.241346+00,2021-04-21 16:18:18.668833+00,,3,5,3,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,23,0,0,0,2021-04-21 16:18:32.427436+00,2021-04-22 19:14:52.02136+00,2021-04-21 16:18:18.675453+00,,1,2,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2021-04-21 16:18:32.428156+00,2021-04-22 19:14:52.052808+00,2021-04-21 16:18:18.67546+00,,1,2,1,0
2610,pg_catalog,pg_index,1317,1481,9841455,9849863,11,0,0,0,165,0,0,0,2021-04-21 16:18:32.425222+00,2021-04-22 19:14:51.646955+00,2021-04-21 16:18:18.670034+00,,1,2,1,0
1255,pg_catalog,pg_proc,0,0,8961323,8979940,22,36,2,18,3024,0,38,0,2021-04-21 16:18:32.431828+00,2021-04-22 19:14:51.582221+00,2021-04-21 16:18:18.685009+00,,1,2,1,0
1262,pg_catalog,pg_database,7947,29586,4517404,4517402,1,0,0,0,4,0,0,0,2021-04-21 16:18:32.425192+00,2021-04-22 19:20:51.19375+00,2021-04-21 16:18:18.669697+00,,3,5,3,0
1259,pg_catalog,pg_class,1518153,6400148,44875153,44872732,23,16,1,16,408,0,0,0,2021-04-21 16:18:32.42568+00,2021-04-22 19:14:51.594621+00,2021-04-21 16:18:18.671664+00,,1,2,1,0
1213,pg_catalog,pg_tablespace,2,4,660,660,0,0,0,0,2,0,0,0,2021-04-21 16:18:32.425622+00,2021-04-22 19:20:51.216096+00,2021-04-21 16:18:18.669478+00,,3,5,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426844+00,2021-04-22 19:14:52.681231+00,,,1,2,0,0
2617,pg_catalog,pg_operator,0,0,29503,88373,0,0,0,0,784,0,0,0,2021-04-21 16:18:32.427288+00,2021-04-22 19:14:51.661628+00,2021-04-21 16:18:18.670178+00,,1,2,1,0
2603,pg_catalog,pg_amproc,376,1316,6181265,19658951,0,0,0,0,483,0,0,0,2021-04-21 16:18:32.427688+00,2021-04-22 19:14:51.728657+00,2021-04-21 16:18:18.675444+00,,1,2,1,0
16415,public,history,1,60000000,,,160370021,0,0,0,160260762,0,7565917,12450469,2021-04-21 16:20:01.10658+00,2021-04-22 19:14:31.902022+00,2021-04-21 16:18:31.869546+00,2021-04-22 19:20:34.840283+00,1,4,1,9
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.428173+00,2021-04-22 19:14:52.69286+00,,,1,2,0,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425705+00,2021-04-22 19:14:51.523029+00,2021-04-21 16:18:18.668445+00,,1,2,1,0
2609,pg_catalog,pg_description,0,0,10,1,3,1,0,1,4718,0,2,0,2021-04-21 16:18:32.426023+00,2021-04-22 19:14:51.832673+00,2021-04-21 16:18:18.673917+00,,1,2,1,0
3576,pg_catalog,pg_transform,0,0,22,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426105+00,2021-04-22 19:14:52.220985+00,2021-04-21 16:18:18.666268+00,,1,2,1,0
2601,pg_catalog,pg_am,4507419,4507419,0,0,0,0,0,0,7,0,0,0,2021-04-21 16:18:32.427929+00,2021-04-22 19:14:51.701428+00,2021-04-21 16:18:18.675482+00,,1,2,1,0
16409,pg_toast,pg_toast_16406,1,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:27:22.828479+00,2021-04-22 19:14:52.331546+00,,,1,2,0,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427473+00,2021-04-22 19:14:52.510641+00,,,1,2,0,0
1249,pg_catalog,pg_attribute,2068,9776,43348889,181318020,240,0,23,0,2985,0,0,0,2021-04-21 16:18:32.428265+00,2021-04-22 19:14:51.569934+00,2021-04-21 16:18:18.679577+00,,1,2,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425594+00,2021-04-22 19:14:51.634907+00,2021-04-21 16:18:18.667825+00,,1,2,1,0
3381,pg_catalog,pg_statistic_ext,0,0,767926,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426042+00,2021-04-22 19:14:51.779026+00,2021-04-21 16:18:18.668795+00,,1,2,1,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427416+00,2021-04-22 19:14:52.487953+00,,,1,2,0,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426738+00,2021-04-22 19:14:52.388995+00,,,1,2,0,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2021-04-21 16:18:32.428391+00,2021-04-22 19:14:51.883968+00,2021-04-21 16:18:18.675789+00,,1,2,1,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426902+00,2021-04-22 19:14:52.378092+00,,,1,2,0,0
4161,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.428858+00,2021-04-22 19:14:52.367092+00,,,1,2,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426933+00,2021-04-22 19:14:52.399939+00,,,1,2,0,0
13296,pg_toast,pg_toast_13294,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427545+00,2021-04-22 19:14:52.831557+00,,,1,2,0,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.432475+00,2021-04-22 19:14:52.522322+00,,,1,2,0,0
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426208+00,2021-04-22 19:14:51.545408+00,2021-04-21 16:18:18.668461+00,,1,2,1,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427424+00,2021-04-22 19:14:52.25493+00,2021-04-21 16:18:18.666063+00,,1,2,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425909+00,2021-04-22 19:20:51.983284+00,,,3,5,0,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425499+00,2021-04-22 19:20:51.391999+00,2021-04-21 16:18:18.667632+00,,3,5,3,0
13299,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-04-21 16:18:32.42638+00,2021-04-22 19:14:52.306231+00,2021-04-21 16:18:18.675991+00,,1,2,1,0
13291,pg_toast,pg_toast_13289,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427398+00,2021-04-22 19:14:52.864703+00,,,1,2,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427494+00,2021-04-22 19:14:52.410723+00,,,1,2,0,0
3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,779,0,0,0,2021-04-21 16:18:32.428146+00,2021-04-22 19:14:52.185088+00,2021-04-21 16:18:18.671741+00,,1,2,1,0
2605,pg_catalog,pg_cast,0,0,139460,29282,0,0,0,0,224,0,0,0,2021-04-21 16:18:32.427755+00,2021-04-22 19:14:51.845625+00,2021-04-21 16:18:18.669337+00,,1,2,1,0
2619,pg_catalog,pg_statistic,0,0,3619550,3619125,92,14917,0,14035,494,52,15009,0,2021-04-21 16:18:32.428011+00,2021-04-22 19:33:31.040556+00,,,1,12,0,0
16421,public,new_order,4,36000000,200709700,200404168,118352086,0,99843871,0,18514872,2784073,1094109,2597117,2021-04-21 16:18:34.718478+00,2021-04-22 19:29:30.898286+00,2021-04-21 16:18:18.907556+00,2021-04-22 19:32:44.58531+00,1,24,1,73
16412,public,district,10805892,186749260000,201396080,201794915,20000,200722158,0,197031004,20000,2713,990,0,2021-04-21 16:18:32.432731+00,2021-04-22 19:33:37.70812+00,2021-04-21 16:18:18.744345+00,2021-04-22 19:33:39.870859+00,1,1175,1,788
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.42639+00,2021-04-22 19:20:52.009125+00,,,3,5,0,0
2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425923+00,2021-04-22 19:14:51.754836+00,2021-04-21 16:18:18.668257+00,,1,2,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425691+00,2021-04-22 19:20:51.949142+00,,,3,5,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426485+00,2021-04-22 19:14:52.196661+00,2021-04-21 16:18:18.668586+00,,1,2,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426743+00,2021-04-22 19:14:52.67045+00,,,1,2,0,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427477+00,2021-04-22 19:14:52.455402+00,,,1,2,0,0
2612,pg_catalog,pg_language,0,0,258,258,0,0,0,0,4,0,0,0,2021-04-21 16:18:32.426839+00,2021-04-22 19:14:51.743447+00,2021-04-21 16:18:18.675733+00,,1,2,1,0
3466,pg_catalog,pg_event_trigger,0,0,5,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426266+00,2021-04-22 19:14:51.819109+00,2021-04-21 16:18:18.668582+00,,1,2,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427463+00,2021-04-22 19:14:51.805897+00,2021-04-21 16:18:18.668837+00,,1,2,1,0
16427,public,orders,7,180000000,209715857,203560523,160352099,99843871,0,85687499,160281758,3752754,13881080,7108182,2021-04-21 16:18:40.891567+00,2021-04-22 19:21:08.237274+00,2021-04-21 16:18:18.990897+00,2021-04-22 19:21:20.472036+00,1,3,1,13
4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426369+00,2021-04-22 19:20:52.019652+00,,,3,5,0,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426399+00,2021-04-22 19:20:51.938678+00,,,3,5,0,0
16424,public,order_line,4,1199927054,115787986,3039055281,1603500252,998463785,0,714643143,1600723201,344947781,1024132245,524820303,2021-04-21 16:33:10.972687+00,2021-04-22 18:21:57.229689+00,2021-04-21 16:18:25.176022+00,2021-04-22 18:23:17.794136+00,1,1,1,4
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426348+00,2021-04-22 19:14:52.265905+00,2021-04-21 16:18:18.667569+00,,1,2,1,0
4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.428176+00,2021-04-22 19:14:52.703868+00,,,1,2,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426282+00,2021-04-22 19:20:51.997189+00,,,3,5,0,0
2618,pg_catalog,pg_rewrite,0,0,18,15,2,0,1,0,131,0,0,0,2021-04-21 16:18:32.426009+00,2021-04-22 19:14:51.793103+00,2021-04-21 16:18:18.669544+00,,1,2,1,0
4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427454+00,2021-04-22 19:14:52.433438+00,,,1,2,0,0
6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425671+00,2021-04-22 19:20:50.81629+00,2021-04-21 16:18:18.668171+00,,3,5,3,0
2608,pg_catalog,pg_depend,0,0,768,754,138,0,19,0,7675,0,42,0,2021-04-21 16:18:32.432099+00,2021-04-22 19:14:51.900836+00,2021-04-21 16:18:18.675644+00,,1,2,1,0
1260,pg_catalog,pg_authid,914,2678,4503506,4503504,1,0,0,0,10,0,0,0,2021-04-21 16:18:32.425624+00,2021-04-22 19:20:50.769533+00,2021-04-21 16:18:18.674777+00,,3,5,3,0
16433,public,warehouse,2,4000,200722408,200722423,2000,100370054,0,100134271,2000,56,157,0,2021-04-21 16:18:32.427667+00,2021-04-22 19:33:40.434776+00,2021-04-21 16:18:18.674705+00,2021-04-22 19:33:40.443842+00,1,636,1,542
13286,pg_toast,pg_toast_13284,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427669+00,2021-04-22 19:14:52.853852+00,,,1,2,0,0
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.425673+00,2021-04-22 19:14:52.156325+00,2021-04-21 16:18:18.668204+00,,1,2,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.426113+00,2021-04-22 19:14:51.607016+00,2021-04-21 16:18:18.667999+00,,1,2,1,0
16406,public,customer,7,180000000,416979859,344735554,60000000,200213951,0,192593343,60029408,5579275,28774768,0,2021-04-21 16:27:22.827096+00,2021-04-22 19:11:46.544818+00,2021-04-21 16:18:19.056135+00,2021-04-22 19:11:59.463354+00,1,1,1,13
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21 16:18:32.427466+00,2021-04-22 19:14:52.343161+00,,,1,2,0,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2021-04-21 16:18:32.425704+00,2021-04-22 19:20:51.227051+00,2021-04-21 16:18:18.668757+00,,3,5,3,0
