relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.061544+00,2020-12-03 09:47:08.998181+00,2020-11-28 21:51:40.40175+00,,1,1,1,0
2616,pg_catalog,pg_opclass,108,108,10663,154513,0,0,0,0,131,0,0,0,2020-11-28 21:51:54.045204+00,2020-12-03 09:47:08.599891+00,2020-11-28 21:51:40.394517+00,,1,1,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.058207+00,2020-12-03 09:47:09.602501+00,,,1,1,0,0
2600,pg_catalog,pg_aggregate,0,0,2005,2005,0,0,0,0,138,0,0,0,2020-11-28 21:51:54.047158+00,2020-12-03 09:47:08.675693+00,2020-11-28 21:51:40.397056+00,,1,1,1,0
1247,pg_catalog,pg_type,0,0,36761,33211,22,18,2,18,593,0,0,0,2020-11-28 21:51:54.04119+00,2020-12-03 09:47:08.395415+00,2020-11-28 21:51:40.392205+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.061255+00,2020-12-03 09:47:09.516304+00,,,3,3,0,0
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.061539+00,2020-12-03 09:47:09.009583+00,2020-11-28 21:51:40.401906+00,,1,1,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.036352+00,2020-12-03 09:47:09.377351+00,,,1,1,0,0
13428,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2020-11-28 21:51:54.057663+00,2020-12-03 09:47:09.18652+00,2020-11-28 21:51:40.401001+00,,1,1,1,0
16420,public,new_order,4,36000000,125555260,125221998,80778155,0,62528393,0,19400046,7570529,6092512,8121506,2020-11-28 21:51:56.476336+00,2020-12-03 10:08:17.989897+00,2020-11-28 21:51:40.638904+00,2020-12-03 10:21:26.595401+00,1,12,1,28
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.056418+00,2020-12-03 09:47:09.451453+00,,,1,1,0,0
16429,public,stock,2,400000000,2511513102,2508986502,200000000,627156252,0,577212882,199298313,66485817,155881132,0,2020-11-28 22:09:22.695325+00,,2020-11-28 21:51:42.683832+00,2020-12-03 09:43:37.654529+00,1,0,1,15
16411,public,district,328,6560000,194611575,196009084,20000,125556756,0,115487602,20283,161,0,0,2020-11-28 21:51:54.037025+00,2020-12-03 10:34:29.061222+00,2020-11-28 21:51:40.446918+00,2020-12-03 10:34:29.454177+00,1,246,1,249
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.059995+00,2020-12-03 09:47:09.138553+00,2020-11-28 21:51:40.401389+00,,1,1,1,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2020-11-28 21:51:54.055122+00,2020-12-03 09:47:08.931002+00,2020-11-28 21:51:40.399964+00,,1,1,1,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.061507+00,2020-12-03 09:47:08.985895+00,2020-11-28 21:51:40.401651+00,,1,1,1,0
2964,pg_catalog,pg_db_role_setting,0,0,4464,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.06517+00,2020-12-03 09:47:08.836216+00,2020-11-28 21:51:40.402602+00,,3,3,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.063636+00,2020-12-03 09:47:08.438596+00,2020-11-28 21:51:40.402119+00,,1,1,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2020-11-28 21:51:54.052491+00,2020-12-03 09:47:08.878148+00,2020-11-28 21:51:40.398738+00,,3,3,3,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,110,0,0,0,2020-11-28 21:51:54.049496+00,2020-12-03 09:47:08.58731+00,2020-11-28 21:51:40.395381+00,,1,1,1,0
2606,pg_catalog,pg_constraint,0,0,17,0,8,0,0,0,10,0,0,0,2020-11-28 21:51:54.048135+00,2020-12-03 09:47:08.537007+00,2020-11-28 21:51:40.397825+00,,1,1,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.064241+00,2020-12-03 09:47:09.484039+00,,,1,1,0,0
3394,pg_catalog,pg_init_privs,0,0,56,13,13,11,2,11,206,0,18,0,2020-11-28 21:51:54.044956+00,2020-12-03 09:47:09.044333+00,2020-11-28 21:51:40.394108+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,52,52,0,0,0,0,26,0,0,0,2020-11-28 21:51:54.053276+00,2020-12-03 09:47:08.891108+00,2020-11-28 21:51:40.399352+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,16271,25993,0,0,0,0,724,0,0,0,2020-11-28 21:51:54.044091+00,2020-12-03 09:47:08.625698+00,2020-11-28 21:51:40.392145+00,,1,1,1,0
2838,pg_toast,pg_toast_2618,0,0,8,17,2,0,0,0,266,0,2,0,2020-11-28 21:51:54.041907+00,2020-12-03 09:47:09.322594+00,,,1,1,0,0
13423,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2020-11-28 21:51:54.043494+00,2020-12-03 09:47:09.174318+00,2020-11-28 21:51:40.39325+00,,1,1,1,0
2615,pg_catalog,pg_namespace,8,32,3146,2623,0,0,0,0,4,0,0,0,2020-11-28 21:51:54.051983+00,2020-12-03 09:47:08.778742+00,2020-11-28 21:51:40.398023+00,,1,1,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.067905+00,2020-12-03 09:47:09.570353+00,,,1,1,0,0
2840,pg_toast,pg_toast_2619,0,0,965480,2034500,4121,0,4044,0,89,36,8165,24,2020-11-28 21:51:54.040698+00,2020-12-03 10:34:17.128385+00,,,1,105,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.066396+00,2020-12-03 09:47:09.549125+00,,,1,1,0,0
16432,public,warehouse,2,4000,188332272,188332237,2000,62775105,0,61959098,1227,0,0,0,2020-11-28 21:51:54.039884+00,2020-12-03 10:34:29.496224+00,2020-11-28 21:51:40.388566+00,2020-12-03 10:34:29.785995+00,1,260,1,260
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.065255+00,2020-12-03 09:47:09.398481+00,,,3,3,0,0
3541,pg_catalog,pg_range,0,0,500,0,0,0,0,0,6,0,0,0,2020-11-28 21:51:54.058333+00,2020-12-03 09:47:09.105069+00,2020-11-28 21:51:40.400757+00,,1,1,1,0
1214,pg_catalog,pg_shdepend,0,0,94,60,14,0,0,0,23,0,0,0,2020-11-28 21:51:54.052339+00,2020-12-03 09:47:08.867629+00,2020-11-28 21:51:40.398757+00,,3,3,3,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,26,0,0,0,2020-11-28 21:51:54.054727+00,2020-12-03 09:47:08.917406+00,2020-11-28 21:51:40.399958+00,,1,1,1,0
16423,public,order_line,2,1199959430,137794436,2564822889,1227771490,627800717,0,359976592,1224767885,272694222,255770412,250177968,2020-11-28 22:08:21.310357+00,2020-12-03 09:17:36.223993+00,2020-11-28 21:51:42.25495+00,2020-12-03 09:53:01.732097+00,1,1,1,6
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2020-11-28 21:51:54.056389+00,2020-12-03 09:47:08.944428+00,2020-11-28 21:51:40.398111+00,,1,1,1,0
2610,pg_catalog,pg_index,380,708,594200,605469,11,8,0,8,165,0,0,0,2020-11-28 21:51:54.042561+00,2020-12-03 09:47:08.560163+00,2020-11-28 21:51:40.393299+00,,1,1,1,0
1255,pg_catalog,pg_proc,0,0,41954,68949,22,34,2,15,3065,0,38,0,2020-11-28 21:51:54.037932+00,2020-12-03 09:47:08.497587+00,2020-11-28 21:51:40.383559+00,,1,1,1,0
1213,pg_catalog,pg_tablespace,2,4,518,518,0,0,0,0,2,0,0,0,2020-11-28 21:51:54.051953+00,2020-12-03 09:47:08.846701+00,2020-11-28 21:51:40.398465+00,,3,3,3,0
1262,pg_catalog,pg_database,1014,3696,3554,3552,1,0,0,0,4,0,0,0,2020-11-28 21:51:54.051567+00,2020-12-03 09:47:08.825793+00,2020-11-28 21:51:40.398512+00,,3,3,3,0
1259,pg_catalog,pg_class,1907,425159,2001787,1997312,23,16,1,16,411,0,0,0,2020-11-28 21:51:54.042269+00,2020-12-03 09:47:08.510519+00,2020-11-28 21:51:40.390704+00,,1,1,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.06596+00,2020-12-03 09:47:09.309974+00,,,1,1,0,0
2603,pg_catalog,pg_amproc,108,378,7730,16030,0,0,0,0,486,0,0,0,2020-11-28 21:51:54.044563+00,2020-12-03 09:47:08.638974+00,2020-11-28 21:51:40.393266+00,,1,1,1,0
2617,pg_catalog,pg_operator,0,0,27958,120078,0,0,0,0,769,0,0,0,2020-11-28 21:51:54.041259+00,2020-12-03 09:47:08.573943+00,2020-11-28 21:51:40.388317+00,,1,1,1,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.064161+00,2020-12-03 09:47:09.333513+00,,,1,1,0,0
2609,pg_catalog,pg_description,0,0,11,1,4,1,0,1,4749,0,2,0,2020-11-28 21:51:54.037416+00,2020-12-03 09:47:08.742575+00,2020-11-28 21:51:40.385835+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.064785+00,2020-12-03 09:47:08.427731+00,2020-11-28 21:51:40.402508+00,,1,1,1,0
13426,pg_toast,pg_toast_13423,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.044092+00,2020-12-03 09:47:09.591673+00,,,1,1,0,0
3576,pg_catalog,pg_transform,0,0,23,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.05897+00,2020-12-03 09:47:09.116401+00,2020-11-28 21:51:40.401127+00,,1,1,1,0
2601,pg_catalog,pg_am,1718,1718,0,0,0,0,0,0,7,0,0,0,2020-11-28 21:51:54.051955+00,2020-12-03 09:47:08.613007+00,2020-11-28 21:51:40.397614+00,,1,1,1,0
16409,pg_toast,pg_toast_16406,1,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 22:01:53.007232+00,2020-12-03 09:47:09.222765+00,,,1,1,0,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.062145+00,2020-12-03 09:47:09.505775+00,,,1,1,0,0
1249,pg_catalog,pg_attribute,594,2808,952069,6912333,240,0,23,0,3074,0,0,0,2020-11-28 21:51:54.039376+00,2020-12-03 09:47:08.472604+00,2020-11-28 21:51:40.381707+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.065686+00,2020-12-03 09:47:08.548459+00,2020-11-28 21:51:40.402463+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,529394,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.06226+00,2020-12-03 09:47:08.686935+00,2020-11-28 21:51:40.402257+00,,1,1,1,0
13441,pg_toast,pg_toast_13438,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.05869+00,2020-12-03 09:47:09.624253+00,,,1,1,0,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2020-11-28 21:51:54.048691+00,2020-12-03 09:47:08.792436+00,2020-11-28 21:51:40.397078+00,,1,1,1,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.066393+00,2020-12-03 09:47:09.527309+00,,,1,1,0,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.052793+00,2020-12-03 09:47:09.366328+00,,,1,1,0,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.048607+00,2020-12-03 09:47:09.266339+00,,,1,1,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.037944+00,2020-12-03 09:47:09.355156+00,,,1,1,0,0
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.063361+00,2020-12-03 09:47:08.449906+00,2020-11-28 21:51:40.402515+00,,1,1,1,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.038911+00,2020-12-03 09:47:09.233601+00,,,1,1,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.060919+00,2020-12-03 09:47:09.149795+00,2020-11-28 21:51:40.401473+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.052587+00,2020-12-03 09:47:09.42978+00,,,3,3,0,0
13438,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2020-11-28 21:51:54.058166+00,2020-12-03 09:47:09.211974+00,2020-11-28 21:51:40.401948+00,,1,1,1,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.061155+00,2020-12-03 09:47:09.020016+00,2020-11-28 21:51:40.401834+00,,3,3,3,0
3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,779,0,0,0,2020-11-28 21:51:54.041391+00,2020-12-03 09:47:09.081584+00,2020-11-28 21:51:40.387441+00,,1,1,1,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.063572+00,2020-12-03 09:47:09.344336+00,,,1,1,0,0
2605,pg_catalog,pg_cast,0,0,89756,21654,0,0,0,0,224,0,0,0,2020-11-28 21:51:54.04734+00,2020-12-03 09:47:08.754851+00,2020-11-28 21:51:40.397073+00,,1,1,1,0
16414,public,history,1,60000000,,,122771470,0,0,0,122672940,0,17375968,17646427,2020-11-28 21:53:44.130884+00,2020-12-03 09:38:21.261857+00,2020-11-28 21:51:53.886698+00,2020-12-03 09:39:10.031892+00,1,2,1,5
2619,pg_catalog,pg_statistic,0,0,2901974,2901794,92,6173,0,4452,494,89,6265,0,2020-11-28 21:51:54.040368+00,2020-12-03 10:21:28.698999+00,,,1,57,0,0
2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.064144+00,2020-12-03 09:47:08.663267+00,2020-11-28 21:51:40.402333+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.064501+00,2020-12-03 09:47:09.580775+00,,,3,3,0,0
13436,pg_toast,pg_toast_13433,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.058248+00,2020-12-03 09:47:09.613373+00,,,1,1,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.067145+00,2020-12-03 09:47:09.092474+00,2020-11-28 21:51:40.402685+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.051671+00,2020-12-03 09:47:09.387886+00,,,3,3,0,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.062993+00,2020-12-03 09:47:09.299066+00,,,1,1,0,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.059482+00,2020-12-03 09:47:09.49493+00,,,1,1,0,0
16426,public,orders,7,180000000,131830136,130889253,122779940,62779220,0,42016013,121811637,20796624,58401048,43874083,2020-11-28 21:52:06.345085+00,2020-12-03 08:45:25.262663+00,2020-11-28 21:51:40.730063+00,2020-12-03 09:07:12.093437+00,1,1,1,7
2612,pg_catalog,pg_language,0,0,510,510,0,0,0,0,4,0,0,0,2020-11-28 21:51:54.04959+00,2020-12-03 09:47:08.652321+00,2020-11-28 21:51:40.398212+00,,1,1,1,0
3466,pg_catalog,pg_event_trigger,0,0,14,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.062996+00,2020-12-03 09:47:08.723901+00,2020-11-28 21:51:40.402224+00,,1,1,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.06365+00,2020-12-03 09:47:08.712777+00,2020-11-28 21:51:40.402178+00,,1,1,1,0
4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.052054+00,2020-12-03 09:47:09.408944+00,,,3,3,0,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.055637+00,2020-12-03 09:47:09.419352+00,,,3,3,0,0
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.066972+00,2020-12-03 09:47:09.160515+00,2020-11-28 21:51:40.401656+00,,1,1,1,0
4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.055296+00,2020-12-03 09:47:09.440646+00,,,1,1,0,0
2618,pg_catalog,pg_rewrite,0,0,18,15,2,0,1,0,134,0,0,0,2020-11-28 21:51:54.041736+00,2020-12-03 09:47:08.701021+00,2020-11-28 21:51:40.389461+00,,1,1,1,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.065978+00,2020-12-03 09:47:09.559556+00,,,3,3,0,0
4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.062184+00,2020-12-03 09:47:09.462227+00,,,1,1,0,0
6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.06441+00,2020-12-03 09:47:08.460289+00,2020-11-28 21:51:40.401362+00,,3,3,3,0
2608,pg_catalog,pg_depend,0,0,261230,305715,135,0,19,0,7963,0,42,0,2020-11-28 21:51:54.035084+00,2020-12-03 09:47:08.815303+00,2020-11-28 21:51:40.379299+00,,1,1,1,0
1260,pg_catalog,pg_authid,16,16,2026,2024,1,0,0,0,10,0,0,0,2020-11-28 21:51:54.055532+00,2020-12-03 09:47:08.416832+00,2020-11-28 21:51:40.398409+00,,3,3,3,0
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.065484+00,2020-12-03 09:47:09.055927+00,2020-11-28 21:51:40.40259+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-28 21:51:54.059376+00,2020-12-03 09:47:08.522149+00,2020-11-28 21:51:40.401543+00,,1,1,1,0
