relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.99431+00,2020-12-16 17:10:43.026873+00,2020-12-12 13:37:52.562099+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.005519+00,2020-12-16 17:10:42.478369+00,2020-12-12 13:37:52.562118+00,,1,1,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-12 13:38:06.004456+00,2020-12-16 17:10:42.829401+00,2020-12-12 13:37:52.573315+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.006948+00,2020-12-16 17:10:43.265234+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.006989+00,2020-12-16 17:10:43.221117+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995796+00,2020-12-16 17:10:43.45658+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.99434+00,2020-12-16 17:10:43.037406+00,2020-12-12 13:37:52.559712+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2020-12-12 13:38:06.006345+00,2020-12-16 17:10:42.876103+00,2020-12-12 13:37:52.573536+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2020-12-12 13:38:06.00487+00,2020-12-16 17:10:42.94413+00,2020-12-12 13:37:52.573427+00,,1,1,1,0
16428,public,order_line,2,1199927054,67662032,1763516644,1189306018,577338980,0,331342645,1186058692,340623272,920783489,589342491,2020-12-12 13:54:56.633943+00,,2020-12-12 13:37:53.755024+00,2020-12-16 15:48:16.126684+00,1,0,1,3
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.006181+00,2020-12-16 17:10:43.232252+00,,,1,1,0,0
16419,public,history,1,60000000,,,118946721,0,0,0,118834761,0,10134842,10397153,2020-12-12 13:39:55.980972+00,2020-12-16 17:12:05.16588+00,2020-12-12 13:38:05.442553+00,2020-12-16 17:12:32.033073+00,1,2,1,5
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994837+00,2020-12-16 17:10:43.001177+00,2020-12-12 13:37:52.562439+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995383+00,2020-12-16 17:10:42.736631+00,2020-12-12 13:37:52.561823+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994864+00,2020-12-16 17:10:43.101252+00,2020-12-12 13:37:52.561963+00,,1,1,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.005538+00,2020-12-16 17:10:43.522426+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.007152+00,2020-12-16 17:10:43.254266+00,,,1,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2020-12-12 13:38:06.006019+00,2020-12-16 17:10:43.175028+00,2020-12-12 13:37:52.56392+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.004776+00,2020-12-16 17:10:42.352544+00,2020-12-12 13:37:52.562216+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995169+00,2020-12-16 17:10:42.967406+00,2020-12-12 13:37:52.562598+00,,1,1,1,0
2616,pg_catalog,pg_opclass,34,34,184803,359379,0,0,0,0,131,0,0,0,2020-12-12 13:38:06.00555+00,2020-12-16 17:10:42.560177+00,2020-12-12 13:37:52.56385+00,,1,1,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.007237+00,2020-12-16 17:10:43.587714+00,,,1,1,0,0
2600,pg_catalog,pg_aggregate,0,0,2979,2979,0,0,0,0,138,0,0,0,2020-12-12 13:38:06.00591+00,2020-12-16 17:10:42.637411+00,2020-12-12 13:37:52.574674+00,,1,1,1,0
1247,pg_catalog,pg_type,0,0,289167,284645,24,18,2,18,595,0,0,0,2020-12-12 13:38:06.00599+00,2020-12-16 17:10:42.340992+00,2020-12-12 13:37:52.56557+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994585+00,2020-12-16 17:10:43.500296+00,,,3,3,0,0
16437,public,warehouse,2,4000,117930156,117930409,2000,58966546,0,58205880,2000,0,0,0,2020-12-12 13:38:06.006526+00,2020-12-16 17:30:17.607657+00,2020-12-12 13:37:52.569224+00,2020-12-16 17:30:17.638084+00,1,151,1,153
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995137+00,2020-12-16 17:10:42.979073+00,2020-12-12 13:37:52.562406+00,,1,1,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.013486+00,2020-12-16 17:10:43.358677+00,,,1,1,0,0
13428,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2020-12-12 13:38:06.00638+00,2020-12-16 17:10:43.162069+00,2020-12-12 13:37:52.563622+00,,1,1,1,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.005568+00,2020-12-16 17:10:43.433819+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995148+00,2020-12-16 17:10:43.113032+00,2020-12-12 13:37:52.561899+00,,1,1,1,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2020-12-12 13:38:06.006941+00,2020-12-16 17:10:42.903011+00,2020-12-12 13:37:52.574041+00,,1,1,1,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995127+00,2020-12-16 17:10:42.955657+00,2020-12-12 13:37:52.562825+00,,1,1,1,0
2964,pg_catalog,pg_db_role_setting,0,0,182092,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994229+00,2020-12-16 17:10:42.808305+00,2020-12-12 13:37:52.56023+00,,3,3,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994766+00,2020-12-16 17:10:42.385349+00,2020-12-12 13:37:52.56177+00,,1,1,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-12 13:38:06.004892+00,2020-12-16 17:10:42.850484+00,2020-12-12 13:37:52.572998+00,,3,3,3,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,110,0,0,0,2020-12-12 13:38:06.00705+00,2020-12-16 17:10:42.547274+00,2020-12-12 13:37:52.573455+00,,1,1,1,0
2606,pg_catalog,pg_constraint,0,0,21,0,10,0,0,0,12,0,0,0,2020-12-12 13:38:06.006123+00,2020-12-16 17:10:42.494121+00,2020-12-12 13:37:52.574089+00,,1,1,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995885+00,2020-12-16 17:10:43.467589+00,,,1,1,0,0
16431,public,orders,7,180000000,121388924,117595094,118953994,57749250,0,39067589,118902781,13219611,20662258,27254170,2020-12-12 13:38:16.586042+00,2020-12-16 16:40:29.929251+00,2020-12-12 13:37:52.900921+00,2020-12-16 17:12:07.949882+00,1,1,1,7
3394,pg_catalog,pg_init_privs,0,0,57,13,14,11,2,11,207,0,18,0,2020-12-12 13:38:06.004813+00,2020-12-16 17:10:43.01538+00,2020-12-12 13:37:52.573343+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,175400,175400,0,0,0,0,26,0,0,0,2020-12-12 13:38:06.006092+00,2020-12-16 17:10:42.862528+00,2020-12-12 13:37:52.574847+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,187649,198415,0,0,0,0,724,0,0,0,2020-12-12 13:38:06.006227+00,2020-12-16 17:10:42.58704+00,2020-12-12 13:37:52.573306+00,,1,1,1,0
16425,public,new_order,4,36000000,117916940,117710669,76939828,0,57737740,0,19276570,1125703,1065150,645100,2020-12-12 13:38:08.361072+00,2020-12-16 17:28:55.232704+00,2020-12-12 13:37:52.841053+00,2020-12-16 17:29:09.471196+00,1,13,1,32
2838,pg_toast,pg_toast_2618,0,0,8,17,2,0,0,0,267,0,2,0,2020-12-12 13:38:06.005495+00,2020-12-16 17:10:43.302359+00,,,1,1,0,0
13423,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2020-12-12 13:38:06.006994+00,2020-12-16 17:10:43.149471+00,2020-12-12 13:37:52.569192+00,,1,1,1,0
2615,pg_catalog,pg_namespace,8,32,91151,90631,0,0,0,0,4,0,0,0,2020-12-12 13:38:06.006196+00,2020-12-16 17:10:42.748667+00,2020-12-12 13:37:52.573743+00,,1,1,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995399+00,2020-12-16 17:10:43.554837+00,,,1,1,0,0
2840,pg_toast,pg_toast_2619,0,0,499304,1072337,2313,0,2238,0,88,46,4551,42,2020-12-12 13:38:06.008437+00,2020-12-16 17:29:38.941015+00,,,1,39,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994893+00,2020-12-16 17:10:43.533412+00,,,1,1,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994397+00,2020-12-16 17:10:43.379783+00,,,3,3,0,0
16411,public,customer,5,180000000,244071677,201638796,60000000,116728121,0,106056621,59983189,15453144,64980540,0,2020-12-12 13:48:01.360128+00,,2020-12-12 13:37:52.94848+00,2020-12-16 16:27:16.845656+00,1,0,1,7
3541,pg_catalog,pg_range,0,0,497,0,0,0,0,0,6,0,0,0,2020-12-12 13:38:06.006951+00,2020-12-16 17:10:43.078181+00,2020-12-12 13:37:52.573236+00,,1,1,1,0
1214,pg_catalog,pg_shdepend,0,0,102,64,16,0,0,0,25,0,0,0,2020-12-12 13:38:06.004552+00,2020-12-16 17:10:42.839968+00,2020-12-12 13:37:52.573417+00,,3,3,3,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,26,0,0,0,2020-12-12 13:38:06.006973+00,2020-12-16 17:10:42.889462+00,2020-12-12 13:37:52.574184+00,,1,1,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2020-12-12 13:38:06.006436+00,2020-12-16 17:10:42.916217+00,2020-12-12 13:37:52.573906+00,,1,1,1,0
2610,pg_catalog,pg_index,121,449,683242,691935,11,0,0,0,165,0,0,0,2020-12-12 13:38:06.004344+00,2020-12-16 17:10:42.518293+00,2020-12-12 13:37:52.574007+00,,1,1,1,0
1255,pg_catalog,pg_proc,0,0,298567,332724,23,36,2,20,3068,0,38,0,2020-12-12 13:38:06.010023+00,2020-12-16 17:10:42.453283+00,2020-12-12 13:37:52.578222+00,,1,1,1,0
1213,pg_catalog,pg_tablespace,2,4,43470,43470,0,0,0,0,2,0,0,0,2020-12-12 13:38:06.005718+00,2020-12-16 17:10:42.818907+00,2020-12-12 13:37:52.572805+00,,3,3,3,0
1262,pg_catalog,pg_database,851,3068,137595,137593,1,0,0,0,4,0,0,0,2020-12-12 13:38:06.004424+00,2020-12-16 17:10:42.797867+00,2020-12-12 13:37:52.573675+00,,3,3,3,0
1259,pg_catalog,pg_class,45027,360839,2531303,2526846,24,18,1,18,412,0,0,0,2020-12-12 13:38:06.005091+00,2020-12-16 17:10:42.466701+00,2020-12-12 13:37:52.565858+00,,1,1,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995429+00,2020-12-16 17:10:43.287424+00,,,1,1,0,0
2603,pg_catalog,pg_amproc,34,119,181334,575823,0,0,0,0,486,0,0,0,2020-12-12 13:38:06.007262+00,2020-12-16 17:10:42.599796+00,2020-12-12 13:37:52.574279+00,,1,1,1,0
2617,pg_catalog,pg_operator,0,0,31994,150344,0,0,0,0,769,0,0,0,2020-12-12 13:38:06.005349+00,2020-12-16 17:10:42.532752+00,2020-12-12 13:37:52.564018+00,,1,1,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:48:01.360882+00,2020-12-16 17:10:43.198419+00,,,1,1,0,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.996417+00,2020-12-16 17:10:43.31353+00,,,1,1,0,0
2609,pg_catalog,pg_description,0,0,10,1,3,1,0,1,4754,0,2,0,2020-12-12 13:38:06.004793+00,2020-12-16 17:10:42.711644+00,2020-12-12 13:37:52.56864+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994789+00,2020-12-16 17:10:42.374189+00,2020-12-12 13:37:52.562294+00,,1,1,1,0
13426,pg_toast,pg_toast_13423,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.007922+00,2020-12-16 17:10:43.576496+00,,,1,1,0,0
3576,pg_catalog,pg_transform,0,0,22,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994679+00,2020-12-16 17:10:43.08997+00,2020-12-12 13:37:52.562035+00,,1,1,1,0
2601,pg_catalog,pg_am,133455,133455,0,0,0,0,0,0,7,0,0,0,2020-12-12 13:38:06.008132+00,2020-12-16 17:10:42.573774+00,2020-12-12 13:37:52.574363+00,,1,1,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995699+00,2020-12-16 17:10:43.489759+00,,,1,1,0,0
1249,pg_catalog,pg_attribute,187,884,2035320,9107010,241,0,23,0,3087,0,0,0,2020-12-12 13:38:06.00776+00,2020-12-16 17:10:42.419909+00,2020-12-12 13:37:52.572967+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994779+00,2020-12-16 17:10:42.506023+00,2020-12-12 13:37:52.561877+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,308399,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995277+00,2020-12-16 17:10:42.648928+00,2020-12-12 13:37:52.562739+00,,1,1,1,0
13441,pg_toast,pg_toast_13438,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.007245+00,2020-12-16 17:10:43.609939+00,,,1,1,0,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2020-12-12 13:38:06.007067+00,2020-12-16 17:10:42.763078+00,2020-12-12 13:37:52.573673+00,,1,1,1,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995393+00,2020-12-16 17:10:43.511282+00,,,1,1,0,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.007136+00,2020-12-16 17:10:43.347435+00,,,1,1,0,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.006984+00,2020-12-16 17:10:43.243296+00,,,1,1,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.005596+00,2020-12-16 17:10:43.336193+00,,,1,1,0,0
