datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,134,1557408,392135,388582,18,0,0,0,0,0,0,,,0,0,2021-01-27 00:14:23.829563+00
13605,postgres,0,1006,0,2647,59065,216562,29621,12,395,12,0,0,0,0,,,0,0,2021-01-27 00:14:23.829541+00
16385,tpcc,3,153199030,0,268506139,125105737117,109009706744,97322114987,1862885778,1715326546,65382574,0,55,29493682176,0,,,0,0,2021-01-27 00:14:24.414875+00
1,template1,0,794,0,1740,55396,215386,28532,12,404,12,0,0,0,0,,,0,0,2021-01-27 00:47:22.661143+00
13604,template0,0,210,0,477,3848,3040,1751,0,0,0,0,0,0,0,,,0,0,2021-01-30 15:13:33.38682+00
