relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16434,public,stock,1,200000000,0,0,200000000,0,0,0,200000000,0,0,0,2021-02-16 08:27:35.485873+00,,2021-02-16 08:12:07.400833+00,,1,0,1,0
2600,pg_catalog,pg_aggregate,0,0,0,0,0,0,0,0,141,0,0,0,2021-02-16 08:12:19.523278+00,,2021-02-16 08:12:05.557463+00,,1,0,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.522091+00,,2021-02-16 08:12:05.551201+00,,1,0,1,0
1259,pg_catalog,pg_class,231,63007,3133,3083,24,18,1,18,401,0,0,0,2021-02-16 08:12:19.52333+00,,2021-02-16 08:12:05.554377+00,,1,0,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.511359+00,,,,3,0,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.52239+00,,2021-02-16 08:12:05.551121+00,,1,0,1,0
2618,pg_catalog,pg_rewrite,0,0,15,8,3,0,1,0,136,0,0,0,2021-02-16 08:12:19.522128+00,,2021-02-16 08:12:05.552817+00,,1,0,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.522909+00,,,,1,0,0,0
13533,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-02-16 08:12:19.523809+00,,2021-02-16 08:12:05.557415+00,,1,0,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.522254+00,,,,3,0,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.511461+00,,,,3,0,0,0
