datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,6377,107938,33070,26004,16,0,0,0,0,0,0,,,0,0,2020-11-10 03:53:22.81111+00
13433,postgres,2,6660,0,55000,901937,1112482,464063,12,410,12,0,0,0,0,,,0,0,2020-11-10 03:53:22.811089+00
16385,tpcc,5,160281776,4,1397181158,32167999216,12899658093,8191434068,1903873728,1806492533,69506233,0,65,29494681600,0,,,0,0,2020-11-10 03:53:23.295519+00
1,template1,0,491,0,2858,26918,149566,14127,12,410,12,0,0,0,0,,,0,0,2020-11-10 04:21:36.409507+00
13432,template0,0,214,0,469,3163,2799,1523,0,0,0,0,0,0,0,,,0,0,2020-11-10 09:16:13.234544+00
