datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,134,1667019,419349,415726,18,0,0,0,0,0,0,,,0,0,2020-12-12 13:05:16.326585+00
13605,postgres,0,971,0,1639,52685,206729,27336,12,334,12,0,0,0,0,,,0,0,2020-12-12 13:05:16.326561+00
16385,tpcc,3,157383348,0,262695244,124612656630,107949165387,97216572380,1886650965,1764349075,67342843,0,55,29493379072,0,,,0,0,2020-12-12 13:05:16.902137+00
1,template1,0,790,0,1527,53437,211717,27742,12,403,12,0,0,0,0,,,0,0,2020-12-12 13:37:52.162197+00
13604,template0,0,210,0,476,3836,3031,1745,0,0,0,0,0,0,0,,,0,0,2020-12-17 00:08:47.905136+00
