datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,138,29592,10635,6820,16,0,0,0,0,0,0,,,0,0,2020-11-28 16:48:50.877481+00
13605,postgres,0,752,0,1310,38837,179179,18144,12,402,12,0,0,0,0,,,0,0,2020-11-28 16:48:50.877459+00
16385,tpcc,7,151188525,0,157129496,40057769910,21078190528,7722105471,1852441976,1703938243,65465189,0,54,29493878784,0,,,0,0,2020-11-28 16:48:51.452181+00
1,template1,0,526,0,864,33271,175151,15409,12,402,12,0,0,0,0,,,0,0,2020-11-28 17:20:24.41296+00
13604,template0,0,210,0,475,3841,3031,1745,0,0,0,0,0,0,0,,,0,0,2020-11-28 19:49:15.384184+00
