datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,205,178265,73288,41464,18,0,0,0,0,0,0,,,0,0,2020-12-10 13:53:27.148842+00
13605,postgres,0,1021,0,2298,63342,254461,30402,12,402,12,0,0,0,0,,,0,0,2020-12-10 13:53:27.148789+00
16385,tpcc,2,141644941,1,161924417,26978466039,11571659843,8058299999,1798687424,1599831777,61532930,0,54,29493411840,0,,,0,0,2020-12-10 13:53:27.728554+00
1,template1,0,1088,0,2471,67353,271392,32751,12,402,12,0,0,0,0,,,0,0,2020-12-10 14:19:46.04189+00
13604,template0,0,230,0,475,6155,16031,2606,0,0,0,0,0,0,0,,,0,0,2020-12-16 02:01:56.974839+00
