datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,82,112382,29550,26781,18,0,0,0,0,0,0,,,0,0,2020-12-08 17:35:43.210567+00
13605,postgres,0,867,0,1226,60797,267738,29953,12,402,12,0,0,0,0,,,0,0,2020-12-08 17:35:43.210545+00
16385,tpcc,5,101634074,0,268989997,22906872689,11942517174,4038126537,1572126215,1133286061,42956918,0,61,36181819392,0,,,0,0,2020-12-08 17:35:43.777332+00
1,template1,0,850,0,820,54346,268812,26716,12,336,12,0,0,0,0,,,0,0,2020-12-08 18:37:32.358536+00
13604,template0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,
