datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,205,1423892,372279,340383,18,0,0,0,0,0,0,,,0,0,2020-12-10 13:53:27.148842+00
13605,postgres,0,1031,0,2306,63564,260481,30392,12,402,12,0,0,0,0,,,0,0,2020-12-10 13:53:27.148789+00
16385,tpcc,2,141067823,1,161465895,27855778157,13417711521,8775643848,1794769818,1592655734,61280125,0,54,29493411840,0,,,0,0,2020-12-10 13:53:27.728554+00
1,template1,0,1098,0,2471,67768,277492,32821,12,402,12,0,0,0,0,,,0,0,2020-12-10 14:19:46.04189+00
13604,template0,0,226,0,484,5980,13591,2578,0,0,0,0,0,0,0,,,0,0,2020-12-14 21:07:48.55033+00
