relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16406,public,customer,7,180000000,343865351,1070672098,60000000,127468011,0,118504688,59781383,10938766,34437021,0,2020-11-26 08:45:18.13375+00,,2020-11-26 08:35:12.520796+00,2020-11-26 10:56:48.390176+00,1,0,1,13
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-11-26 08:35:24.042044+00,2020-11-26 10:57:27.034438+00,2020-11-26 08:35:12.159921+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.037262+00,2020-11-26 10:57:27.446633+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.032831+00,2020-11-26 10:57:27.403819+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.053244+00,2020-11-26 10:57:27.795323+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.057791+00,2020-11-26 10:57:27.227998+00,2020-11-26 08:35:12.163415+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2020-11-26 08:35:24.035931+00,2020-11-26 10:57:27.080045+00,2020-11-26 08:35:12.156599+00,,1,1,1,0
16417,public,item,3,200000,657537829,656874395,100000,0,0,0,99931,0,0,0,2020-11-26 08:35:24.054948+00,2020-11-26 10:57:10.586566+00,2020-11-26 08:35:12.217378+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,18,12,3,6,0,6,4,0,4,0,2020-11-26 08:35:24.045743+00,2020-11-26 10:57:27.136329+00,2020-11-26 08:35:12.160938+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.049503+00,2020-11-26 10:57:27.414692+00,,,1,1,0,0
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.056856+00,2020-11-26 10:57:27.190929+00,2020-11-26 08:35:12.162797+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.057569+00,2020-11-26 10:57:26.947493+00,2020-11-26 08:35:12.16324+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.050122+00,2020-11-26 10:57:27.286989+00,2020-11-26 08:35:12.162182+00,,1,1,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.03537+00,2020-11-26 10:57:27.859762+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.041062+00,2020-11-26 10:57:27.435973+00,,,1,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2020-11-26 08:35:24.047697+00,2020-11-26 10:57:27.359772+00,2020-11-26 08:35:12.161999+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.048705+00,2020-11-26 10:57:26.579626+00,2020-11-26 08:35:12.163505+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.052841+00,2020-11-26 10:57:27.158557+00,2020-11-26 08:35:12.162597+00,,1,1,1,0
2616,pg_catalog,pg_opclass,20,20,10661,156631,0,0,0,0,130,0,0,0,2020-11-26 08:35:24.038407+00,2020-11-26 10:57:26.778766+00,2020-11-26 08:35:12.15746+00,,1,1,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.047963+00,2020-11-26 10:57:27.923257+00,,,1,1,0,0
2600,pg_catalog,pg_aggregate,0,0,2005,2005,0,0,0,0,138,0,0,0,2020-11-26 08:35:24.036869+00,2020-11-26 10:57:26.853295+00,2020-11-26 08:35:12.158749+00,,1,1,1,0
1247,pg_catalog,pg_type,0,0,36746,33196,22,18,2,18,593,0,0,0,2020-11-26 08:35:24.03237+00,2020-11-26 10:57:26.568789+00,2020-11-26 08:35:12.154454+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.053263+00,2020-11-26 10:57:27.838326+00,,,3,3,0,0
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.052877+00,2020-11-26 10:57:27.169603+00,2020-11-26 08:35:12.162791+00,,1,1,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.02726+00,2020-11-26 10:57:27.699935+00,,,1,1,0,0
13428,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2020-11-26 08:35:24.047459+00,2020-11-26 10:57:27.346466+00,2020-11-26 08:35:12.161942+00,,1,1,1,0
16420,public,new_order,4,36000000,131471880,131227024,83756074,0,65508452,0,18244016,7274827,18293047,3750888,2020-11-26 08:35:26.570857+00,2020-11-26 11:37:12.58637+00,2020-11-26 08:35:12.387402+00,2020-11-26 11:22:13.191865+00,1,12,1,22
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.04659+00,2020-11-26 10:57:27.773827+00,,,1,1,0,0
16429,public,stock,4,400000000,2629999736,2627356279,200000000,656876004,0,629819830,199119604,33174939,176228741,0,2020-11-26 08:51:47.764782+00,,2020-11-26 08:35:12.538935+00,2020-11-26 10:57:03.367331+00,1,0,1,15
16411,public,district,409,8180000,203859514,204335454,20000,131522144,0,126139180,20000,11699,0,0,2020-11-26 08:35:24.030365+00,2020-11-26 11:47:45.584375+00,2020-11-26 08:35:12.213054+00,2020-11-26 11:47:45.87499+00,1,279,1,280
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.050956+00,2020-11-26 10:57:27.298717+00,2020-11-26 08:35:12.162271+00,,1,1,1,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2020-11-26 08:35:24.045442+00,2020-11-26 10:57:27.10642+00,2020-11-26 08:35:12.161108+00,,1,1,1,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.052514+00,2020-11-26 10:57:27.147451+00,2020-11-26 08:35:12.162527+00,,1,1,1,0
2964,pg_catalog,pg_db_role_setting,0,0,4392,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.057475+00,2020-11-26 10:57:27.01372+00,2020-11-26 08:35:12.163448+00,,3,3,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.056187+00,2020-11-26 10:57:26.612189+00,2020-11-26 08:35:12.162954+00,,1,1,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2020-11-26 08:35:24.042331+00,2020-11-26 10:57:27.055215+00,2020-11-26 08:35:12.160127+00,,3,3,3,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,109,0,0,0,2020-11-26 08:35:24.040058+00,2020-11-26 10:57:26.766639+00,2020-11-26 08:35:12.157399+00,,1,1,1,0
2606,pg_catalog,pg_constraint,0,0,17,0,8,0,0,0,10,0,0,0,2020-11-26 08:35:24.038376+00,2020-11-26 10:57:26.717128+00,2020-11-26 08:35:12.159133+00,,1,1,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.054971+00,2020-11-26 10:57:27.805997+00,,,1,1,0,0
3394,pg_catalog,pg_init_privs,0,0,56,13,13,11,2,11,206,0,18,0,2020-11-26 08:35:24.034931+00,2020-11-26 10:57:27.206978+00,2020-11-26 08:35:12.156236+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,68,68,0,0,0,0,26,0,0,0,2020-11-26 08:35:24.043475+00,2020-11-26 10:57:27.067587+00,2020-11-26 08:35:12.16058+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,16564,26367,0,0,0,0,717,0,0,0,2020-11-26 08:35:24.034537+00,2020-11-26 10:57:26.803634+00,2020-11-26 08:35:12.155088+00,,1,1,1,0
2838,pg_toast,pg_toast_2618,0,0,8,17,2,0,0,0,266,0,2,0,2020-11-26 08:35:24.032883+00,2020-11-26 10:57:27.64579+00,,,1,1,0,0
13423,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2020-11-26 08:35:24.033843+00,2020-11-26 10:57:27.334721+00,2020-11-26 08:35:12.155326+00,,1,1,1,0
2615,pg_catalog,pg_namespace,8,32,3036,2513,0,0,0,0,4,0,0,0,2020-11-26 08:35:24.042849+00,2020-11-26 10:57:26.959636+00,2020-11-26 08:35:12.159358+00,,1,1,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.058654+00,2020-11-26 10:57:27.891563+00,,,1,1,0,0
2840,pg_toast,pg_toast_2619,0,0,1071067,2246085,4530,0,4447,0,95,54,8977,61,2020-11-26 08:35:24.031872+00,2020-11-26 11:46:52.773566+00,,,1,67,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.058274+00,2020-11-26 10:57:27.870515+00,,,1,1,0,0
16432,public,warehouse,2,4000,197285098,197285049,2000,65762481,0,65353887,2000,0,0,0,2020-11-26 08:35:24.031081+00,2020-11-26 11:47:46.075779+00,2020-11-26 08:35:12.151606+00,2020-11-26 11:47:46.177741+00,1,275,1,274
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.057577+00,2020-11-26 10:57:27.720741+00,,,3,3,0,0
3541,pg_catalog,pg_range,0,0,500,0,0,0,0,0,6,0,0,0,2020-11-26 08:35:24.04786+00,2020-11-26 10:57:27.265154+00,2020-11-26 08:35:12.161743+00,,1,1,1,0
1214,pg_catalog,pg_shdepend,0,0,94,60,14,0,0,0,23,0,0,0,2020-11-26 08:35:24.042339+00,2020-11-26 10:57:27.044826+00,2020-11-26 08:35:12.160138+00,,3,3,3,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,26,0,0,0,2020-11-26 08:35:24.044998+00,2020-11-26 10:57:27.092812+00,2020-11-26 08:35:12.161003+00,,1,1,1,0
16423,public,order_line,4,1199959430,144335629,2685562190,1257518163,657347237,0,447117232,1245144223,211055432,11825140,13588256,2020-11-26 08:51:01.552201+00,2020-11-26 11:43:39.235642+00,2020-11-26 08:35:12.430275+00,2020-11-26 11:45:29.866296+00,1,1,1,4
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2020-11-26 08:35:24.04625+00,2020-11-26 10:57:27.118668+00,2020-11-26 08:35:12.158391+00,,1,1,1,0
2610,pg_catalog,pg_index,72,400,622342,634039,11,8,0,8,165,0,0,0,2020-11-26 08:35:24.033758+00,2020-11-26 10:57:26.740125+00,2020-11-26 08:35:12.156086+00,,1,1,1,0
1255,pg_catalog,pg_proc,0,0,41866,68861,22,34,2,15,3064,0,38,0,2020-11-26 08:35:24.027549+00,2020-11-26 10:57:26.678734+00,2020-11-26 08:35:12.146801+00,,1,1,1,0
1213,pg_catalog,pg_tablespace,2,4,518,518,0,0,0,0,2,0,0,0,2020-11-26 08:35:24.041715+00,2020-11-26 10:57:27.024092+00,2020-11-26 08:35:12.160022+00,,3,3,3,0
1262,pg_catalog,pg_database,939,3666,3578,3576,1,0,0,0,4,0,0,0,2020-11-26 08:35:24.041309+00,2020-11-26 10:57:27.003424+00,2020-11-26 08:35:12.159834+00,,3,3,3,0
1259,pg_catalog,pg_class,1464,436128,2127112,2122637,23,16,1,16,411,0,0,0,2020-11-26 08:35:24.033469+00,2020-11-26 10:57:26.691367+00,2020-11-26 08:35:12.153691+00,,1,1,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.057715+00,2020-11-26 10:57:27.46819+00,,,1,1,0,0
2603,pg_catalog,pg_amproc,20,70,7644,15864,0,0,0,0,484,0,0,0,2020-11-26 08:35:24.035289+00,2020-11-26 10:57:26.815809+00,2020-11-26 08:35:12.155457+00,,1,1,1,0
2617,pg_catalog,pg_operator,0,0,28031,120151,0,0,0,0,767,0,0,0,2020-11-26 08:35:24.032259+00,2020-11-26 10:57:26.753583+00,2020-11-26 08:35:12.150788+00,,1,1,1,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.056189+00,2020-11-26 10:57:27.656493+00,,,1,1,0,0
2609,pg_catalog,pg_description,0,0,11,1,4,1,0,1,4745,0,2,0,2020-11-26 08:35:24.02908+00,2020-11-26 10:57:26.922886+00,2020-11-26 08:35:12.148437+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.057291+00,2020-11-26 10:57:26.601033+00,2020-11-26 08:35:12.163373+00,,1,1,1,0
13426,pg_toast,pg_toast_13423,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.034329+00,2020-11-26 10:57:27.912561+00,,,1,1,0,0
3576,pg_catalog,pg_transform,0,0,23,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.049754+00,2020-11-26 10:57:27.276113+00,2020-11-26 08:35:12.162069+00,,1,1,1,0
2601,pg_catalog,pg_am,1710,1710,0,0,0,0,0,0,7,0,0,0,2020-11-26 08:35:24.042026+00,2020-11-26 10:57:26.791004+00,2020-11-26 08:35:12.159297+00,,1,1,1,0
16409,pg_toast,pg_toast_16406,1,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:45:18.135678+00,2020-11-26 10:57:27.382381+00,,,1,1,0,0
