relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181375+00,2021-03-12 08:57:08.007768+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.183415+00,2021-03-12 08:57:07.727962+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181928+00,2021-03-12 08:57:08.018857+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181106+00,2021-03-12 08:57:07.895134+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-11 06:16:37.183143+00,2021-03-12 08:57:06.998602+00,2021-03-11 06:16:23.081823+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.180795+00,2021-03-12 08:57:07.96341+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,195863,191336,24,18,2,18,619,0,0,0,2021-03-11 06:16:37.18083+00,2021-03-12 08:57:06.800654+00,2021-03-11 06:16:23.079701+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.183475+00,2021-03-12 08:57:08.05196+00,,,1,1,0,0
16431,public,orders,7,180000000,110188452,106694644,113927289,52400920,0,27444501,112607253,22341400,20696395,26793811,2021-03-11 06:16:44.367291+00,2021-03-12 08:02:30.131671+00,2021-03-11 06:16:23.43806+00,2021-03-12 08:45:23.068245+00,1,1,1,7
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.190146+00,2021-03-12 08:57:07.820741+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-11 06:16:37.183501+00,2021-03-12 08:57:07.345254+00,2021-03-11 06:16:23.077068+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,124428,135111,0,0,0,0,756,0,0,0,2021-03-11 06:16:37.182251+00,2021-03-12 08:57:07.039825+00,2021-03-11 06:16:23.081361+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.18184+00,2021-03-12 08:57:07.739004+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181067+00,2021-03-12 08:57:07.561472+00,2021-03-11 06:16:23.073536+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181577+00,2021-03-12 08:57:06.83297+00,2021-03-11 06:16:23.073521+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.180798+00,2021-03-12 08:57:07.873126+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181568+00,2021-03-12 08:57:07.786333+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,1615619,1615439,92,3968,0,2533,496,124,4060,0,2021-03-11 06:16:37.18269+00,2021-03-12 09:07:21.845174+00,,,1,22,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.182555+00,2021-03-12 08:57:08.074082+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181949+00,2021-03-12 08:57:07.985462+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,988,0,0,0,0,0,6,0,0,0,2021-03-11 06:16:37.183434+00,2021-03-12 08:57:07.526795+00,2021-03-11 06:16:23.07458+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,104008,104008,0,0,0,0,29,0,0,0,2021-03-11 06:16:37.181986+00,2021-03-12 08:57:07.303307+00,2021-03-11 06:16:23.08151+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,289710,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.180741+00,2021-03-12 08:57:07.102149+00,2021-03-11 06:16:23.075522+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.180862+00,2021-03-12 08:57:07.862304+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181593+00,2021-03-12 08:57:07.573002+00,2021-03-11 06:16:23.073308+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,109020,22005,0,0,0,0,230,0,0,0,2021-03-11 06:16:37.182595+00,2021-03-12 08:57:07.168612+00,2021-03-11 06:16:23.076129+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.180486+00,2021-03-12 08:57:08.029396+00,,,3,3,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.182053+00,2021-03-12 08:57:07.684091+00,,,1,1,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181005+00,2021-03-12 08:57:07.549864+00,2021-03-11 06:16:23.073209+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.181751+00,2021-03-12 08:57:06.957974+00,2021-03-11 06:16:23.074484+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.182423+00,2021-03-12 08:57:07.695054+00,,,1,1,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.180806+00,2021-03-12 08:57:07.402342+00,2021-03-11 06:16:23.074082+00,,1,1,1,0
1262,pg_catalog,pg_database,964,3634,84357,84355,1,0,0,0,4,0,0,0,2021-03-11 06:16:37.180876+00,2021-03-12 08:57:07.238011+00,2021-03-11 06:16:23.081249+00,,3,3,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.18221+00,2021-03-12 08:57:07.750092+00,,,1,1,0,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-11 06:16:37.182582+00,2021-03-12 08:57:07.180946+00,2021-03-11 06:16:23.074551+00,,1,1,1,0
