relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.252013+00,2021-03-17 09:54:55.713545+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.104425+00,2021-03-17 09:54:55.43911+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.16619+00,2021-03-17 09:54:55.724406+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.144114+00,2021-03-17 09:54:55.604524+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-16 12:29:07.101857+00,2021-03-17 09:54:54.704488+00,2021-03-16 12:28:53.316317+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.236703+00,2021-03-17 09:54:55.669874+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,642152,637598,24,18,2,18,619,0,0,0,2021-03-16 12:29:07.054694+00,2021-03-17 09:54:54.506808+00,2021-03-16 12:28:53.277816+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.162875+00,2021-03-17 09:54:55.756739+00,,,1,1,0,0
16431,public,orders,7,180000000,147835366,143276216,131704937,70337270,0,53136776,131868234,3493970,8367666,10730205,2021-03-16 12:29:14.173913+00,2021-03-17 10:15:01.314914+00,2021-03-16 12:28:53.616944+00,2021-03-17 10:25:00.623447+00,1,2,1,9
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.044062+00,2021-03-17 09:54:55.530431+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-16 12:29:07.139144+00,2021-03-17 09:54:55.078374+00,2021-03-16 12:28:53.353537+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,427694,438786,0,0,0,0,756,0,0,0,2021-03-16 12:29:07.075697+00,2021-03-17 09:54:54.743961+00,2021-03-16 12:28:53.292619+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.199545+00,2021-03-17 09:54:55.449981+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.179673+00,2021-03-17 09:54:55.274161+00,2021-03-16 12:28:53.378137+00,,1,1,1,0
