relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16431,public,warehouse,2,4000,142262541,142262530,2000,71134905,0,71026677,2000,5004,236161,0,2020-12-10 14:19:47.937218+00,2020-12-16 05:42:12.034323+00,2020-12-10 14:19:46.581458+00,2020-12-16 05:42:12.053503+00,1,223,1,224
16410,public,district,93172,1202160000,149242061,149592755,20000,142262441,0,140547537,20000,11348,602030,0,2020-12-10 14:19:47.948255+00,2020-12-16 05:42:06.860085+00,2020-12-10 14:19:46.632553+00,2020-12-16 05:42:06.991877+00,1,227,1,235
2600,pg_catalog,pg_aggregate,0,0,609,609,0,0,0,0,138,0,0,0,2020-12-10 14:19:47.947289+00,2020-12-16 04:57:10.118624+00,2020-12-10 14:19:46.572695+00,,1,1,1,0
1247,pg_catalog,pg_type,12,7140,216805,215831,24,18,2,18,595,0,18,0,2020-12-10 14:19:47.932825+00,2020-12-16 04:57:09.827064+00,2020-12-10 14:19:46.568193+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.933772+00,2020-12-16 05:25:17.429605+00,,,3,4,0,0
3256,pg_catalog,pg_policy,14,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93942+00,2020-12-16 04:57:10.430133+00,2020-12-10 14:19:46.552772+00,,1,1,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:48.029467+00,2020-12-16 04:57:10.803001+00,,,1,1,0,0
13428,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2020-12-10 14:19:47.941452+00,2020-12-16 04:57:10.610891+00,2020-12-10 14:19:46.57091+00,,1,1,1,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936907+00,2020-12-16 04:57:10.877369+00,,,1,1,0,0
6104,pg_catalog,pg_publication,7,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939472+00,2020-12-16 04:57:10.561458+00,2020-12-10 14:19:46.551849+00,,1,1,1,0
3601,pg_catalog,pg_ts_parser,1,1,0,0,0,0,0,0,1,0,0,0,2020-12-10 14:19:47.951889+00,2020-12-16 04:57:10.369326+00,2020-12-10 14:19:46.570728+00,,1,1,1,0
2328,pg_catalog,pg_foreign_data_wrapper,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939462+00,2020-12-16 04:57:10.40733+00,2020-12-10 14:19:46.552553+00,,1,1,1,0
2964,pg_catalog,pg_db_role_setting,2,0,163748,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.932759+00,2020-12-16 05:25:16.760348+00,2020-12-10 14:19:46.551039+00,,3,4,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936119+00,2020-12-16 04:57:09.871003+00,2020-12-10 14:19:46.55228+00,,1,1,1,0
2396,pg_catalog,pg_shdescription,1,3,0,0,0,0,0,0,3,0,0,0,2020-12-10 14:19:47.932786+00,2020-12-16 05:25:16.807981+00,2020-12-10 14:19:46.56816+00,,3,4,3,0
2753,pg_catalog,pg_opfamily,1,110,0,0,0,0,0,0,110,0,0,0,2020-12-10 14:19:48.016583+00,2020-12-16 04:57:10.029551+00,2020-12-10 14:19:46.570817+00,,1,1,1,0
2606,pg_catalog,pg_constraint,12,144,36,15,10,0,0,0,12,0,0,0,2020-12-10 14:19:47.93262+00,2020-12-16 04:57:09.978619+00,2020-12-10 14:19:46.568411+00,,1,1,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947169+00,2020-12-16 04:57:10.910225+00,,,1,1,0,0
16425,public,orders,7,180000000,149039441,144712833,131127476,70963737,0,60887594,127916240,310520,7364113,981339,2020-12-10 14:20:28.947323+00,2020-12-16 05:41:04.222721+00,2020-12-10 14:19:46.921289+00,2020-12-16 05:35:28.540411+00,1,4,1,14
3394,pg_catalog,pg_init_privs,214,42372,69,13,14,11,2,11,207,0,18,0,2020-12-10 14:19:47.93309+00,2020-12-16 04:57:10.464994+00,2020-12-10 14:19:46.567782+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,1,26,158112,158112,0,0,0,0,26,0,0,0,2020-12-10 14:19:47.941529+00,2020-12-16 04:57:10.329227+00,2020-12-10 14:19:46.57261+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,149354,155113,0,0,0,0,724,0,0,0,2020-12-10 14:19:47.947927+00,2020-12-16 04:57:10.068124+00,2020-12-10 14:19:46.570829+00,,1,1,1,0
2838,pg_toast,pg_toast_2618,0,0,12,25,2,0,0,0,266,0,2,0,2020-12-10 14:19:47.933882+00,2020-12-16 04:57:10.748526+00,,,1,1,0,0
13423,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2020-12-10 14:19:47.941762+00,2020-12-16 04:57:10.598407+00,2020-12-10 14:19:46.583436+00,,1,1,1,0
2615,pg_catalog,pg_namespace,33,128,80625,80452,0,0,0,0,4,0,0,0,2020-12-10 14:19:47.941596+00,2020-12-16 04:57:10.217724+00,2020-12-10 14:19:46.56827+00,,1,1,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939397+00,2020-12-16 04:57:10.99729+00,,,1,1,0,0
2840,pg_toast,pg_toast_2619,0,0,180347,396656,3941,0,3867,0,86,18,7808,12,2020-12-10 14:19:47.934586+00,2020-12-16 05:42:12.066419+00,,,1,49,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.937026+00,2020-12-16 04:57:10.97577+00,,,1,1,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.932963+00,2020-12-16 05:25:17.311751+00,,,3,4,0,0
3541,pg_catalog,pg_range,0,0,103,0,0,0,0,0,6,0,0,0,2020-12-10 14:19:47.947595+00,2020-12-16 04:57:10.527333+00,2020-12-10 14:19:46.570926+00,,1,1,1,0
1214,pg_catalog,pg_shdepend,0,0,84,58,16,0,0,0,25,0,15,0,2020-12-10 14:19:47.932856+00,2020-12-16 05:25:16.796209+00,2020-12-10 14:19:46.568416+00,,3,4,3,0
3600,pg_catalog,pg_ts_dict,1,26,0,0,0,0,0,0,26,0,0,0,2020-12-10 14:19:47.951918+00,2020-12-16 04:57:10.356239+00,2020-12-10 14:19:46.570933+00,,1,1,1,0
3764,pg_catalog,pg_ts_template,1,5,0,0,0,0,0,0,5,0,0,0,2020-12-10 14:19:47.952167+00,2020-12-16 04:57:10.382318+00,2020-12-10 14:19:46.570696+00,,1,1,1,0
2610,pg_catalog,pg_index,153,2285,347882,352100,11,0,0,0,165,0,0,0,2020-12-10 14:19:47.932385+00,2020-12-16 04:57:10.002017+00,2020-12-10 14:19:46.568229+00,,1,1,1,0
1255,pg_catalog,pg_proc,8,24432,233744,241736,23,31,2,18,3066,0,45,0,2020-12-10 14:19:48.016625+00,2020-12-16 04:57:09.935055+00,2020-12-10 14:19:46.585834+00,,1,1,1,0
1213,pg_catalog,pg_tablespace,221,442,5181,5181,0,0,0,0,2,0,0,0,2020-12-10 14:19:47.932669+00,2020-12-16 05:25:16.771843+00,2020-12-10 14:19:46.568262+00,,3,4,3,0
1262,pg_catalog,pg_database,975,3690,123289,123287,1,0,0,0,4,0,0,0,2020-12-10 14:19:47.932769+00,2020-12-16 05:25:16.749914+00,2020-12-10 14:19:46.567721+00,,3,4,3,0
1259,pg_catalog,pg_class,41064,461996,1474005,1473085,24,28,1,26,412,0,21,0,2020-12-10 14:19:47.937134+00,2020-12-16 04:57:09.952168+00,2020-12-10 14:19:46.568245+00,,1,1,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93968+00,2020-12-16 04:57:10.736072+00,,,1,1,0,0
2603,pg_catalog,pg_amproc,40,140,158101,499193,0,0,0,0,486,0,0,0,2020-12-10 14:19:47.947742+00,2020-12-16 04:57:10.080697+00,2020-12-10 14:19:46.572613+00,,1,1,1,0
2617,pg_catalog,pg_operator,1,769,8903,33126,0,0,0,0,769,0,0,0,2020-12-10 14:19:47.941958+00,2020-12-16 04:57:10.016355+00,2020-12-10 14:19:46.572661+00,,1,1,1,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.951501+00,2020-12-16 04:57:10.759497+00,,,1,1,0,0
2609,pg_catalog,pg_description,1,4810,11,1,3,1,0,1,4746,0,2,0,2020-12-10 14:19:47.93296+00,2020-12-16 04:57:10.18109+00,2020-12-10 14:19:46.580283+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936124+00,2020-12-16 04:57:09.859851+00,2020-12-10 14:19:46.552848+00,,1,1,1,0
13426,pg_toast,pg_toast_13423,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.948019+00,2020-12-16 04:57:11.018942+00,,,1,1,0,0
3576,pg_catalog,pg_transform,2897,0,25,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.935948+00,2020-12-16 04:57:10.5392+00,2020-12-10 14:19:46.55183+00,,1,1,1,0
2601,pg_catalog,pg_am,119836,119848,4,0,0,0,0,0,7,0,0,0,2020-12-10 14:19:47.951969+00,2020-12-16 04:57:10.055049+00,2020-12-10 14:19:46.572629+00,,1,1,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.94706+00,2020-12-16 04:57:10.932238+00,,,1,1,0,0
1249,pg_catalog,pg_attribute,220,1040,1265362,5600318,241,0,23,0,3085,0,0,0,2020-12-10 14:19:48.016735+00,2020-12-16 04:57:09.905716+00,2020-12-10 14:19:46.584012+00,,1,1,1,0
2611,pg_catalog,pg_inherits,17,0,1,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936607+00,2020-12-16 04:57:09.990126+00,2020-12-10 14:19:46.552654+00,,1,1,1,0
16405,public,customer,7,180000000,295741393,244519323,60000000,142098732,0,135873649,60019583,3221558,3849071,0,2020-12-10 14:30:37.600009+00,2020-12-16 05:14:51.297176+00,2020-12-10 14:19:46.949262+00,2020-12-16 05:38:24.746962+00,1,1,1,18
16428,public,stock,2,400000000,2005216986,86587063962,200000000,710547840,0,698394773,200046852,4423228,17473704,0,2020-12-10 14:37:32.892331+00,2020-12-16 05:25:05.531731+00,2020-12-10 14:19:47.012423+00,2020-12-16 05:38:52.755058+00,1,1,1,23
3381,pg_catalog,pg_statistic_ext,4,0,99425,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93955+00,2020-12-16 04:57:10.130006+00,2020-12-10 14:19:46.553219+00,,1,1,1,0
13441,pg_toast,pg_toast_13438,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947918+00,2020-12-16 04:57:11.051898+00,,,1,1,0,0
2607,pg_catalog,pg_conversion,1,128,0,0,0,0,0,0,128,0,0,0,2020-12-10 14:19:48.016611+00,2020-12-16 04:57:10.231841+00,2020-12-10 14:19:46.572805+00,,1,1,1,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.941461+00,2020-12-16 04:57:10.953883+00,,,1,1,0,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947854+00,2020-12-16 04:57:10.792118+00,,,1,1,0,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936928+00,2020-12-16 04:57:10.692199+00,,,1,1,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93695+00,2020-12-16 04:57:10.781202+00,,,1,1,0,0
16422,public,order_line,2,1199927054,84847023,2145108949,1311257403,709657161,0,464714968,1310125607,104574796,35557941,82880691,2020-12-10 14:37:41.86845+00,2020-12-16 05:29:17.132109+00,2020-12-10 14:19:46.931653+00,2020-12-16 05:38:45.915233+00,1,3,1,11
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939626+00,2020-12-16 04:57:09.882557+00,2020-12-10 14:19:46.552564+00,,1,1,1,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:48.017305+00,2020-12-16 04:57:10.659494+00,,,1,1,0,0
16419,public,new_order,4,36000000,142286060,142167457,89127412,0,70963687,0,18117405,1578606,1876819,1514609,2020-12-10 14:19:54.583836+00,2020-12-16 05:39:31.964707+00,2020-12-10 14:19:46.866623+00,2020-12-16 05:41:08.69049+00,1,18,1,56
6106,pg_catalog,pg_publication_rel,9,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.941463+00,2020-12-16 04:57:10.572832+00,2020-12-10 14:19:46.552498+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.932977+00,2020-12-16 05:25:17.343129+00,,,3,4,0,0
13438,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2020-12-10 14:19:47.941607+00,2020-12-16 04:57:10.637101+00,2020-12-10 14:19:46.570548+00,,1,1,1,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.932824+00,2020-12-16 05:25:16.931529+00,2020-12-10 14:19:46.550398+00,,3,4,3,0
3456,pg_catalog,pg_collation,1,779,77,16,0,0,0,0,779,0,0,0,2020-12-10 14:19:47.951879+00,2020-12-16 04:57:10.501464+00,2020-12-10 14:19:46.572609+00,,1,1,1,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939551+00,2020-12-16 04:57:10.770352+00,,,1,1,0,0
2605,pg_catalog,pg_cast,1,224,45695,8834,0,0,0,0,224,0,0,0,2020-12-10 14:19:47.947638+00,2020-12-16 04:57:10.193854+00,2020-12-10 14:19:46.572682+00,,1,1,1,0
2619,pg_catalog,pg_statistic,0,0,589858,589566,92,6166,0,5626,494,113,6258,0,2020-12-10 14:19:47.933869+00,2020-12-16 05:30:33.263686+00,,,1,6,0,0
2995,pg_catalog,pg_largeobject_metadata,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936782+00,2020-12-16 04:57:10.105097+00,2020-12-10 14:19:46.552706+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.933792+00,2020-12-16 05:25:17.494002+00,,,3,4,0,0
13436,pg_toast,pg_toast_13433,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947636+00,2020-12-16 04:57:11.04092+00,,,1,1,0,0
3350,pg_catalog,pg_partitioned_table,0,0,208,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93577+00,2020-12-16 04:57:10.51315+00,2020-12-10 14:19:46.552774+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.933814+00,2020-12-16 05:25:17.301298+00,,,3,4,0,0
16408,pg_toast,pg_toast_16405,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:30:37.604557+00,2020-12-16 04:57:10.648557+00,,,1,1,0,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947224+00,2020-12-16 04:57:10.725111+00,,,1,1,0,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939458+00,2020-12-16 04:57:10.921221+00,,,1,1,0,0
2612,pg_catalog,pg_language,11,44,114,110,0,0,0,0,4,0,0,0,2020-12-10 14:19:47.94157+00,2020-12-16 04:57:10.094075+00,2020-12-10 14:19:46.572535+00,,1,1,1,0
3466,pg_catalog,pg_event_trigger,1,0,17,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.935991+00,2020-12-16 04:57:10.168265+00,2020-12-10 14:19:46.552601+00,,1,1,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947152+00,2020-12-16 04:57:10.156884+00,2020-12-10 14:19:46.553082+00,,1,1,1,0
4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.933697+00,2020-12-16 05:25:17.322183+00,,,3,4,0,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93384+00,2020-12-16 05:25:17.332624+00,,,3,4,0,0
16416,public,item,3,200000,711294226,710582175,100000,0,0,0,99950,0,0,0,2020-12-10 14:19:48.023983+00,2020-12-16 04:56:49.687367+00,2020-12-10 14:19:46.638478+00,,1,1,1,0
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936596+00,2020-12-16 04:57:10.583745+00,2020-12-10 14:19:46.552218+00,,1,1,1,0
4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:48.016584+00,2020-12-16 04:57:10.866391+00,,,1,1,0,0
2618,pg_catalog,pg_rewrite,2,136,44,23,3,0,1,0,135,0,0,0,2020-12-10 14:19:47.932684+00,2020-12-16 04:57:10.144789+00,2020-12-10 14:19:46.567978+00,,1,1,1,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.933754+00,2020-12-16 05:25:17.472726+00,,,3,4,0,0
4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.94716+00,2020-12-16 04:57:10.888294+00,,,1,1,0,0
6100,pg_catalog,pg_subscription,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.932802+00,2020-12-16 05:25:16.402868+00,2020-12-10 14:19:46.551586+00,,3,4,3,0
2608,pg_catalog,pg_depend,2,16010,52033,54071,149,0,21,0,7975,0,58,0,2020-12-10 14:19:48.028456+00,2020-12-16 04:57:10.254026+00,2020-12-10 14:19:46.575119+00,,1,1,1,0
1260,pg_catalog,pg_authid,2854,28036,120526,120524,1,0,0,0,10,0,0,0,2020-12-10 14:19:47.932775+00,2020-12-16 05:25:16.358606+00,2020-12-10 14:19:46.567646+00,,3,4,3,0
16413,public,history,1,60000000,,,131134799,0,0,0,131076977,0,9933518,19785363,2020-12-10 14:22:34.322526+00,2020-12-16 05:03:45.571954+00,2020-12-10 14:19:47.330347+00,2020-12-16 05:25:48.945267+00,1,3,1,7
3596,pg_catalog,pg_seclabel,1,0,6,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.932614+00,2020-12-16 04:57:10.476122+00,2020-12-10 14:19:46.552265+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939303+00,2020-12-16 04:57:09.963778+00,2020-12-10 14:19:46.552016+00,,1,1,1,0
