datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,216,1037621,281230,249050,18,0,0,0,0,0,0,,,0,0,2020-12-10 13:53:27.148842+00
13605,postgres,0,1001,0,2316,62149,242114,30115,12,402,12,0,0,0,0,,,0,0,2020-12-10 13:53:27.148789+00
16385,tpcc,1,163693621,1,191751913,117920101563,100909766035,90276122367,1922773630,1846671078,70967606,0,54,29493411840,0,,,0,0,2020-12-10 13:53:27.728554+00
1,template1,0,1064,0,2471,66357,256752,32583,12,402,12,0,0,0,0,,,0,0,2020-12-10 14:19:46.04189+00
13604,template0,0,232,0,484,6049,17175,2544,0,0,0,0,0,0,0,,,0,0,2020-12-16 04:55:54.389175+00
