relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-25 10:07:08.585906+00,,,,3,0,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-25 10:07:08.421117+00,,,,1,0,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-25 10:07:08.48885+00,,,,1,0,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-25 10:07:08.463259+00,,,,1,0,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-25 10:07:08.417389+00,,2021-03-25 10:06:55.283421+00,,1,0,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-25 10:07:08.569849+00,,,,3,0,0,0
1247,pg_catalog,pg_type,0,0,1508,1458,24,18,2,18,619,0,0,0,2021-03-25 10:07:08.370101+00,,2021-03-25 10:06:55.247504+00,,1,0,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-25 10:07:08.484761+00,,,,1,0,0,0
16431,public,orders,6,120000000,0,0,60000000,0,0,0,60000000,0,0,0,2021-03-25 10:07:15.636033+00,,2021-03-25 10:06:55.570867+00,,1,0,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-25 10:07:08.361922+00,,,,1,0,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-25 10:07:08.458048+00,,2021-03-25 10:06:55.320167+00,,1,0,1,0
2602,pg_catalog,pg_amop,0,0,913,1105,0,0,0,0,756,0,0,0,2021-03-25 10:07:08.389395+00,,2021-03-25 10:06:55.259119+00,,1,0,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-25 10:07:08.529624+00,,,,1,0,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-25 10:07:08.505713+00,,2021-03-25 10:06:55.344102+00,,1,0,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-25 10:07:08.580322+00,,2021-03-25 10:06:55.34187+00,,1,0,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-25 10:07:08.43791+00,,,,3,0,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-25 10:07:08.535657+00,,,,1,0,0,0
2619,pg_catalog,pg_statistic,0,0,563,383,92,400,0,0,497,0,492,0,2021-03-25 10:07:08.366124+00,,,,1,0,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-25 10:07:08.448759+00,,,,1,0,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-25 10:07:08.40415+00,,,,1,0,0,0
