datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,5551,62616,19521,15755,16,0,0,0,0,0,0,,,0,0,2020-11-13 21:29:57.94027+00
13605,postgres,1,4022,0,24141,224875,339198,99210,12,402,12,0,0,0,0,,,0,0,2020-11-13 21:29:57.940247+00
16385,tpcc,7,139949371,0,1241438349,28261693543,11508528730,7150661037,1789071326,1577503142,60546694,0,64,29494648832,0,,,0,0,2020-11-13 21:29:58.41523+00
1,template1,0,502,0,3152,31459,161245,15974,12,402,12,0,0,0,0,,,0,0,2020-11-13 21:57:49.346103+00
13604,template0,0,210,0,474,3851,3031,1745,0,0,0,0,0,0,0,,,0,0,2020-11-14 00:33:37.345559+00
