relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947854+00,2020-12-13 18:59:46.609966+00,,,1,1,0,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936928+00,2020-12-13 18:59:46.496303+00,,,1,1,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93695+00,2020-12-13 18:59:46.598567+00,,,1,1,0,0
16422,public,order_line,2,1199927054,94509045,2390958443,1390228243,789863940,0,550186130,1389123820,182612071,441048769,394210452,2020-12-10 14:37:41.86845+00,2020-12-13 18:47:31.84753+00,2020-12-10 14:19:46.931653+00,2020-12-13 19:17:00.8219+00,1,2,1,11
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939626+00,2020-12-13 18:59:45.6909+00,2020-12-10 14:19:46.552564+00,,1,1,1,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:48.017305+00,2020-12-13 18:59:46.462697+00,,,1,1,0,0
16419,public,new_order,4,36000000,158141480,158019171,97027692,0,78988450,0,18081982,2150695,1405259,2044898,2020-12-10 14:19:54.583836+00,2020-12-13 19:45:22.544094+00,2020-12-10 14:19:46.866623+00,2020-12-13 19:47:14.762987+00,1,20,1,63
6106,pg_catalog,pg_publication_rel,9,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.941463+00,2020-12-13 18:59:46.377271+00,2020-12-10 14:19:46.552498+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.932977+00,2020-12-13 19:24:23.200869+00,,,3,4,0,0
13438,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2020-12-10 14:19:47.941607+00,2020-12-13 18:59:46.440567+00,2020-12-10 14:19:46.570548+00,,1,1,1,0
