datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,200,1230120,326803,294575,18,0,0,0,0,0,0,,,0,0,2020-12-10 13:53:27.148842+00
13605,postgres,0,995,0,2312,61719,238374,29993,12,402,12,0,0,0,0,,,0,0,2020-12-10 13:53:27.148789+00
16385,tpcc,3,181865289,1,178436625,92326250597,73427841027,62585201787,2025428247,2053365019,78992628,0,54,29493411840,0,,,0,0,2020-12-10 13:53:27.728554+00
1,template1,0,1060,0,2479,66528,254459,32702,12,402,12,0,0,0,0,,,0,0,2020-12-10 14:19:46.04189+00
13604,template0,0,234,0,484,6312,18471,2634,0,0,0,0,0,0,0,,,0,0,2020-12-13 18:58:30.175078+00
