relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-23 11:00:49.636853+00,2021-03-23 19:47:48.433861+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-23 11:00:49.484458+00,2021-03-23 19:47:48.065061+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-23 11:00:49.548113+00,2021-03-23 19:47:48.444784+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-23 11:00:49.525252+00,2021-03-23 19:47:48.325351+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-23 11:00:49.482288+00,2021-03-23 19:47:47.337932+00,2021-03-23 11:00:36.682127+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-23 11:00:49.62072+00,2021-03-23 19:47:48.390648+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,698525,693971,24,18,2,18,619,0,0,0,2021-03-23 11:00:49.43774+00,2021-03-23 19:47:47.145401+00,2021-03-23 11:00:36.648134+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-23 11:00:49.544213+00,2021-03-23 19:47:48.477559+00,,,1,1,0,0
16431,public,orders,7,180000000,152398266,147706635,133823369,72511430,0,54373225,133825297,3848888,210754,13124443,2021-03-23 11:00:56.305266+00,2021-03-23 20:06:17.326807+00,2021-03-23 11:00:36.966337+00,2021-03-23 20:25:24.336061+00,1,2,1,10
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-23 11:00:49.429192+00,2021-03-23 19:47:48.250483+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-23 11:00:49.519761+00,2021-03-23 19:47:47.689935+00,2021-03-23 11:00:36.718716+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,461389,472596,0,0,0,0,756,0,0,0,2021-03-23 11:00:49.452563+00,2021-03-23 19:47:47.378957+00,2021-03-23 11:00:36.658372+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-23 11:00:49.582652+00,2021-03-23 19:47:48.07617+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-23 11:00:49.560954+00,2021-03-23 19:47:47.901183+00,2021-03-23 11:00:36.742995+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-23 11:00:49.630177+00,2021-03-23 19:47:47.17809+00,2021-03-23 11:00:36.740771+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-23 11:00:49.500354+00,2021-03-23 19:47:48.303462+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-23 11:00:49.588977+00,2021-03-23 19:47:48.216523+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,2598546,2598366,92,5735,0,4870,497,95,5827,0,2021-03-23 11:00:49.433786+00,2021-03-23 20:23:41.435765+00,,,1,7,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-23 11:00:49.510478+00,2021-03-23 19:47:48.500289+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-23 11:00:49.46958+00,2021-03-23 19:47:48.412438+00,,,1,1,0,0
