datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,131,1562807,395472,389837,18,0,0,0,0,0,0,,,0,0,2021-01-27 00:14:23.829563+00
13605,postgres,0,1296,0,4063,99985,234806,48849,12,395,12,0,0,0,0,,,0,0,2021-01-27 00:14:23.829541+00
16385,tpcc,4,157920645,0,260564353,120782736103,104117909083,94144106654,1889633795,1771287132,67649226,0,55,29493682176,0,,,0,0,2021-01-27 00:14:24.414875+00
1,template1,0,792,0,1664,55389,214163,28518,12,404,12,0,0,0,0,,,0,0,2021-01-27 00:47:22.661143+00
13604,template0,0,210,0,477,3848,3040,1751,0,0,0,0,0,0,0,,,0,0,2021-02-01 10:19:10.68716+00
