relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.690741+00,2021-04-11 18:27:03.03857+00,2021-04-11 14:19:41.059371+00,,1,1,1,0
1259,pg_catalog,pg_class,54462,378526,2974257,2969783,24,18,1,18,419,0,0,0,2021-04-11 14:19:53.559997+00,2021-04-11 18:27:03.145792+00,2021-04-11 14:19:40.914115+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.720644+00,2021-04-11 18:27:04.095879+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.663144+00,2021-04-11 18:27:03.769137+00,2021-04-11 14:19:41.061912+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,141,0,0,0,2021-04-11 14:19:53.556717+00,2021-04-11 18:27:03.345449+00,2021-04-11 14:19:40.915517+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.691313+00,2021-04-11 18:27:04.194471+00,,,1,1,0,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.644718+00,2021-04-11 18:27:04.085334+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.755029+00,2021-04-11 18:27:04.260271+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.598615+00,2021-04-11 18:27:03.982749+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.663721+00,2021-04-11 18:27:04.271714+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.64027+00,2021-04-11 18:27:04.150069+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,146,0,0,0,2021-04-11 14:19:53.594165+00,2021-04-11 18:27:03.226622+00,2021-04-11 14:19:40.945783+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 14:19:53.739015+00,2021-04-11 18:27:04.216481+00,,,3,3,0,0
