relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.624686+00,2021-02-03 22:34:20.416453+00,2021-02-02 19:00:45.862868+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625025+00,2021-02-03 22:34:19.841828+00,2021-02-02 19:00:45.864141+00,,1,1,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2021-02-02 19:00:59.62408+00,2021-02-03 22:34:20.22024+00,2021-02-02 19:00:45.874395+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.626386+00,2021-02-03 22:34:20.66864+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.62593+00,2021-02-03 22:34:20.623727+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.626025+00,2021-02-03 22:34:20.857695+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.624033+00,2021-02-03 22:34:20.426931+00,2021-02-02 19:00:45.8622+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2021-02-02 19:00:59.625726+00,2021-02-03 22:34:20.267119+00,2021-02-02 19:00:45.873847+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2021-02-02 19:00:59.62457+00,2021-02-03 22:34:20.32416+00,2021-02-02 19:00:45.87484+00,,1,1,1,0
16428,public,order_line,2,1199927054,72106692,1873630098,1225425800,615517157,0,360750808,1219927467,349357913,995065370,625462273,2021-02-02 19:18:18.717431+00,,2021-02-02 19:00:48.000544+00,2021-02-03 21:15:58.533496+00,1,0,1,3
13443,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-02-02 19:00:59.625509+00,2021-02-03 22:34:20.58974+00,2021-02-02 19:00:45.874438+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625744+00,2021-02-03 22:34:20.634948+00,,,1,1,0,0
13433,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-02-02 19:00:59.625531+00,2021-02-03 22:34:20.547879+00,2021-02-02 19:00:45.874346+00,,1,1,1,0
16419,public,history,1,60000000,,,122561521,0,0,0,122483038,0,8923299,10855935,2021-02-02 19:02:51.858903+00,2021-02-03 22:40:38.735567+00,2021-02-02 19:00:59.071821+00,2021-02-03 22:43:37.3036+00,1,3,1,6
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.624538+00,2021-02-03 22:34:20.381044+00,2021-02-02 19:00:45.864433+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625934+00,2021-02-03 22:34:20.126038+00,2021-02-02 19:00:45.863404+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.624329+00,2021-02-03 22:34:20.489335+00,2021-02-02 19:00:45.862822+00,,1,1,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625919+00,2021-02-03 22:34:20.924639+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625896+00,2021-02-03 22:34:20.657607+00,,,1,1,0,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.624496+00,2021-02-03 22:34:19.711828+00,2021-02-02 19:00:45.863875+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625414+00,2021-02-03 22:34:20.347326+00,2021-02-02 19:00:45.864346+00,,1,1,1,0
2616,pg_catalog,pg_opclass,60,60,209896,390787,0,0,0,0,134,0,0,0,2021-02-02 19:00:59.625549+00,2021-02-03 22:34:19.927122+00,2021-02-02 19:00:45.874565+00,,1,1,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.626309+00,2021-02-03 22:34:20.991273+00,,,1,1,0,0
2600,pg_catalog,pg_aggregate,0,0,3005,3005,0,0,0,0,141,0,0,0,2021-02-02 19:00:59.625772+00,2021-02-03 22:34:20.006361+00,2021-02-02 19:00:45.867324+00,,1,1,1,0
1247,pg_catalog,pg_type,0,0,336153,331599,24,18,2,18,611,0,0,0,2021-02-02 19:00:59.624765+00,2021-02-03 22:34:19.700432+00,2021-02-02 19:00:45.869152+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625114+00,2021-02-03 22:34:20.901795+00,,,3,3,0,0
16437,public,warehouse,2,4000,125137206,125138029,2000,62574817,0,61853293,2000,0,0,0,2021-02-02 19:00:59.626336+00,2021-02-03 22:59:40.301056+00,2021-02-02 19:00:45.870499+00,2021-02-03 22:59:40.329314+00,1,161,1,162
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625202+00,2021-02-03 22:34:20.358753+00,2021-02-02 19:00:45.864462+00,,1,1,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.633111+00,2021-02-03 22:34:20.760748+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625368+00,2021-02-03 22:34:20.835694+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02 19:00:59.625011+00,2021-02-03 22:34:20.500638+00,2021-02-02 19:00:45.863345+00,,1,1,1,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-02 19:00:59.627006+00,2021-02-03 22:34:20.295283+00,2021-02-02 19:00:45.866276+00,,1,1,1,0
