relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
2605,pg_catalog,pg_cast,0,0,6640,564,0,0,0,0,230,0,0,0,2021-04-19 07:42:57.874403+00,,2021-04-19 07:42:45.136004+00,,1,0,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.999595+00,,,,3,0,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.832843+00,,,,1,0,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.95263+00,,2021-04-19 07:42:45.197068+00,,1,0,1,0
2611,pg_catalog,pg_inherits,0,0,2,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.992295+00,,2021-04-19 07:42:45.225837+00,,1,0,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.99648+00,,,,1,0,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:58.016772+00,,2021-04-19 07:42:45.214153+00,,1,0,1,0
1262,pg_catalog,pg_database,412,1036,2211,2209,1,0,0,0,4,0,0,0,2021-04-19 07:42:57.927429+00,,2021-04-19 07:42:45.156869+00,,3,0,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:58.033175+00,,,,1,0,0,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-19 07:42:57.998443+00,,2021-04-19 07:42:45.237762+00,,1,0,1,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2021-04-19 07:42:57.884267+00,,2021-04-19 07:42:45.146356+00,,1,0,1,0
14568,information_schema,sql_features,0,0,,,0,0,0,0,713,0,0,0,2021-04-19 07:42:57.848237+00,,2021-04-19 07:42:45.117984+00,,1,0,1,0
