relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589172+00,,2021-01-27 00:47:23.198887+00,,1,0,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600516+00,,2021-01-27 00:47:23.19857+00,,1,0,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2021-01-27 00:47:38.600085+00,,2021-01-27 00:47:23.222382+00,,3,0,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601813+00,,,,1,0,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60163+00,,,,1,0,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601509+00,,,,1,0,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589136+00,,2021-01-27 00:47:23.196601+00,,3,0,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2021-01-27 00:47:38.601165+00,,2021-01-27 00:47:23.226233+00,,1,0,1,0
3079,pg_catalog,pg_extension,0,0,13,11,1,5,0,5,2,0,0,0,2021-01-27 00:47:38.600407+00,,2021-01-27 00:47:23.223248+00,,1,0,1,0
16428,public,order_line,3,599963527,0,0,599963527,0,0,0,599963527,0,0,0,2021-01-27 01:04:39.634837+00,,2021-01-27 00:47:27.714388+00,,1,0,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601328+00,,,,1,0,0,0
16419,public,history,0,0,,,60000000,0,0,0,60000000,0,0,0,2021-01-27 00:49:27.558439+00,,2021-01-27 00:47:38.04446+00,,1,0,1,0
826,pg_catalog,pg_default_acl,0,0,4,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589547+00,,2021-01-27 00:47:23.198604+00,,1,0,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.590384+00,,2021-01-27 00:47:23.19825+00,,1,0,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600795+00,,2021-01-27 00:47:23.19871+00,,1,0,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60127+00,,,,1,0,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.6016+00,,,,1,0,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2021-01-27 00:47:38.601056+00,,2021-01-27 00:47:23.229504+00,,1,0,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600442+00,,2021-01-27 00:47:23.198969+00,,1,0,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60049+00,,2021-01-27 00:47:23.198215+00,,1,0,1,0
2616,pg_catalog,pg_opclass,8,8,1357,18093,0,0,0,0,134,0,0,0,2021-01-27 00:47:38.601356+00,,2021-01-27 00:47:23.226505+00,,1,0,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601814+00,,,,1,0,0,0
2600,pg_catalog,pg_aggregate,0,0,0,0,0,0,0,0,141,0,0,0,2021-01-27 00:47:38.600893+00,,2021-01-27 00:47:23.226261+00,,1,0,1,0
1247,pg_catalog,pg_type,0,0,1913,1863,24,18,2,18,609,0,0,0,2021-01-27 00:47:38.600734+00,,2021-01-27 00:47:23.218022+00,,1,0,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600851+00,,,,3,0,0,0
16437,public,warehouse,1,2000,0,0,2000,0,0,0,2000,0,0,0,2021-01-27 00:47:38.604015+00,,2021-01-27 00:47:23.232004+00,,1,0,1,0
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600588+00,,2021-01-27 00:47:23.199125+00,,1,0,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.608481+00,,,,1,0,0,0
13428,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-01-27 00:47:38.601107+00,,2021-01-27 00:47:23.226089+00,,1,0,1,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601199+00,,,,1,0,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60038+00,,2021-01-27 00:47:23.198817+00,,1,0,1,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-01-27 00:47:38.602306+00,,2021-01-27 00:47:23.226275+00,,1,0,1,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600821+00,,2021-01-27 00:47:23.19889+00,,1,0,1,0
2964,pg_catalog,pg_db_role_setting,0,0,2900,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589089+00,,2021-01-27 00:47:23.197074+00,,3,0,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600068+00,,2021-01-27 00:47:23.198553+00,,1,0,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2021-01-27 00:47:38.600047+00,,2021-01-27 00:47:23.211511+00,,3,0,3,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-01-27 00:47:38.602293+00,,2021-01-27 00:47:23.226223+00,,1,0,1,0
2606,pg_catalog,pg_constraint,0,0,20,0,10,0,0,0,12,0,0,0,2021-01-27 00:47:38.600191+00,,2021-01-27 00:47:23.223876+00,,1,0,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601469+00,,,,1,0,0,0
16431,public,orders,6,120000000,0,0,60000000,0,0,0,60000000,0,0,0,2021-01-27 00:47:52.36489+00,,2021-01-27 00:47:23.548223+00,,1,0,1,0
3394,pg_catalog,pg_init_privs,0,0,39,4,5,2,2,2,198,0,0,0,2021-01-27 00:47:38.600467+00,,2021-01-27 00:47:23.222976+00,,1,0,1,0
3602,pg_catalog,pg_ts_config,0,0,52,52,0,0,0,0,26,0,0,0,2021-01-27 00:47:38.601311+00,,2021-01-27 00:47:23.225252+00,,1,0,1,0
2602,pg_catalog,pg_amop,0,0,1053,1245,0,0,0,0,756,0,0,0,2021-01-27 00:47:38.601844+00,,2021-01-27 00:47:23.22518+00,,1,0,1,0
16425,public,new_order,3,18000000,0,0,18000000,0,0,0,18000000,0,0,0,2021-01-27 00:47:47.044211+00,,2021-01-27 00:47:23.486593+00,,1,0,1,0
2838,pg_toast,pg_toast_2618,0,0,3,4,2,0,0,0,265,0,2,0,2021-01-27 00:47:38.601143+00,,,,1,0,0,0
13423,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-01-27 00:47:38.601564+00,,2021-01-27 00:47:23.234245+00,,1,0,1,0
2615,pg_catalog,pg_namespace,2,8,718,714,0,0,0,0,4,0,0,0,2021-01-27 00:47:38.601374+00,,2021-01-27 00:47:23.222015+00,,1,0,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.590138+00,,,,1,0,0,0
2840,pg_toast,pg_toast_2619,0,0,50,24,85,0,12,0,85,0,97,0,2021-01-27 00:47:38.60431+00,,,,1,0,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589771+00,,,,1,0,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589242+00,,,,3,0,0,0
16411,public,customer,4,120000000,0,0,60000000,0,0,0,60000000,0,0,0,2021-01-27 00:57:35.906267+00,,2021-01-27 00:47:23.58888+00,,1,0,1,0
3541,pg_catalog,pg_range,0,0,0,0,0,0,0,0,6,0,0,0,2021-01-27 00:47:38.602286+00,,2021-01-27 00:47:23.226194+00,,1,0,1,0
1214,pg_catalog,pg_shdepend,0,0,79,41,16,0,0,0,25,0,0,0,2021-01-27 00:47:38.600154+00,,2021-01-27 00:47:23.221985+00,,3,0,3,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,26,0,0,0,2021-01-27 00:47:38.602355+00,,2021-01-27 00:47:23.225604+00,,1,0,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2021-01-27 00:47:38.602322+00,,2021-01-27 00:47:23.2263+00,,1,0,1,0
2610,pg_catalog,pg_index,28,28,1583,1778,11,0,0,0,166,0,0,0,2021-01-27 00:47:38.600217+00,,2021-01-27 00:47:23.223588+00,,1,0,1,0
1255,pg_catalog,pg_proc,0,0,1529,1507,11,10,2,6,3121,0,0,0,2021-01-27 00:47:38.605143+00,,2021-01-27 00:47:23.232743+00,,1,0,1,0
1213,pg_catalog,pg_tablespace,2,4,8,8,0,0,0,0,2,0,0,0,2021-01-27 00:47:38.600099+00,,2021-01-27 00:47:23.221949+00,,3,0,3,0
1262,pg_catalog,pg_database,230,872,2506,2504,1,0,0,0,4,0,0,0,2021-01-27 00:47:38.599918+00,,2021-01-27 00:47:23.223142+00,,3,0,3,0
1259,pg_catalog,pg_class,244,62868,3203,3153,24,18,1,18,400,0,0,0,2021-01-27 00:47:38.600863+00,,2021-01-27 00:47:23.223666+00,,1,0,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.590102+00,,,,1,0,0,0
2603,pg_catalog,pg_amproc,8,28,1005,2327,0,0,0,0,495,0,0,0,2021-01-27 00:47:38.601716+00,,2021-01-27 00:47:23.225689+00,,1,0,1,0
2617,pg_catalog,pg_operator,0,0,287,409,0,0,0,0,804,0,0,0,2021-01-27 00:47:38.60153+00,,2021-01-27 00:47:23.226369+00,,1,0,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:57:35.907106+00,,,,1,0,0,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60237+00,,,,1,0,0,0
2609,pg_catalog,pg_description,0,0,8,1,1,1,0,1,4922,0,0,0,2021-01-27 00:47:38.600301+00,,2021-01-27 00:47:23.231536+00,,1,0,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.58955+00,,2021-01-27 00:47:23.19884+00,,1,0,1,0
13426,pg_toast,pg_toast_13423,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.602327+00,,,,1,0,0,0
3576,pg_catalog,pg_transform,0,0,13,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.599888+00,,2021-01-27 00:47:23.197939+00,,1,0,1,0
2601,pg_catalog,pg_am,539,539,0,0,0,0,0,0,7,0,0,0,2021-01-27 00:47:38.602324+00,,2021-01-27 00:47:23.225718+00,,1,0,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601367+00,,,,1,0,0,0
1249,pg_catalog,pg_attribute,44,208,4934,10626,242,0,23,0,3095,0,0,0,2021-01-27 00:47:38.603087+00,,2021-01-27 00:47:23.231739+00,,1,0,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589589+00,,2021-01-27 00:47:23.198474+00,,1,0,1,0
3381,pg_catalog,pg_statistic_ext,0,0,137,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600844+00,,2021-01-27 00:47:23.198329+00,,1,0,1,0
13441,pg_toast,pg_toast_13438,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.602237+00,,,,1,0,0,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2021-01-27 00:47:38.602859+00,,2021-01-27 00:47:23.226241+00,,1,0,1,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.590116+00,,,,1,0,0,0
