datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,132,1559774,392234,388759,18,0,0,0,0,0,0,,,0,0,2020-12-21 23:55:42.02695+00
13605,postgres,0,1014,0,1749,57014,219718,29152,12,374,12,0,0,0,0,,,0,0,2020-12-21 23:55:42.026923+00
16385,tpcc,3,149656750,0,245501261,122116328470,107092385011,95010316057,1843102183,1676880763,63960208,0,55,29493616640,0,,,0,0,2020-12-21 23:55:42.608499+00
1,template1,0,786,0,1584,55192,216585,28444,12,404,12,0,0,0,0,,,0,0,2020-12-22 00:29:44.493711+00
13604,template0,0,210,0,477,3848,3040,1751,0,0,0,0,0,0,0,,,0,0,2021-01-26 00:42:30.349595+00
