relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.454193+00,2021-03-21 14:09:23.689095+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.300936+00,2021-03-21 14:09:23.415946+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.364123+00,2021-03-21 14:09:23.6999+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.341007+00,2021-03-21 14:09:23.580269+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-20 17:35:59.296219+00,2021-03-21 14:09:22.659184+00,2021-03-20 17:35:46.329293+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.438405+00,2021-03-21 14:09:23.645575+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,487161,482616,24,18,2,18,619,0,0,0,2021-03-20 17:35:59.251258+00,2021-03-21 14:09:22.462133+00,2021-03-20 17:35:46.294943+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.361754+00,2021-03-21 14:09:23.731931+00,,,1,1,0,0
16431,public,orders,7,180000000,133959021,129793284,124995264,63729450,0,44603280,124945205,2131304,5311631,2792834,2021-03-20 17:36:06.657784+00,2021-03-21 14:33:09.029648+00,2021-03-20 17:35:46.622483+00,2021-03-21 14:33:23.36992+00,1,2,1,8
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.241657+00,2021-03-21 14:09:23.506348+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-20 17:35:59.335348+00,2021-03-21 14:09:23.04072+00,2021-03-20 17:35:46.366202+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,321269,332307,0,0,0,0,756,0,0,0,2021-03-20 17:35:59.270103+00,2021-03-21 14:09:22.69884+00,2021-03-20 17:35:46.306425+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.398814+00,2021-03-21 14:09:23.426971+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.37614+00,2021-03-21 14:09:23.253228+00,2021-03-20 17:35:46.390472+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.447412+00,2021-03-21 14:09:22.495065+00,2021-03-20 17:35:46.388181+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.31576+00,2021-03-21 14:09:23.557999+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.405116+00,2021-03-21 14:09:23.472916+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,2278696,2278516,92,5119,0,4121,497,128,5211,0,2021-03-20 17:35:59.247789+00,2021-03-21 14:12:33.636807+00,,,1,7,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.326139+00,2021-03-21 14:09:23.753744+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.284461+00,2021-03-21 14:09:23.667345+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,998,0,0,0,0,0,6,0,0,0,2021-03-20 17:35:59.328763+00,2021-03-21 14:09:23.218691+00,2021-03-20 17:35:46.336125+00,,1,1,1,0
