relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589172+00,2021-01-30 18:59:34.78088+00,2021-01-27 00:47:23.198887+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600516+00,2021-01-30 18:59:33.852629+00,2021-01-27 00:47:23.19857+00,,1,1,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2021-01-27 00:47:38.600085+00,2021-01-30 18:59:34.521385+00,2021-01-27 00:47:23.222382+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601813+00,2021-01-30 18:59:35.254065+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60163+00,2021-01-30 18:59:35.190385+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601509+00,2021-01-30 18:59:35.369083+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589136+00,2021-01-30 18:59:34.805195+00,2021-01-27 00:47:23.196601+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2021-01-27 00:47:38.601165+00,2021-01-30 18:59:34.55836+00,2021-01-27 00:47:23.226233+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2021-01-27 00:47:38.600407+00,2021-01-30 18:59:34.67019+00,2021-01-27 00:47:23.223248+00,,1,1,1,0
16428,public,order_line,4,1199927054,73463984,1919641845,1240880978,629849397,0,386099868,1238849771,338311327,1044637755,640917451,2021-01-27 01:04:39.634837+00,,2021-01-27 00:47:27.714388+00,2021-01-30 17:42:06.613093+00,1,0,1,3
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601328+00,2021-01-30 18:59:35.202072+00,,,1,1,0,0
16419,public,history,1,60000000,,,124106977,0,0,0,123963412,0,10830175,12061500,2021-01-27 00:49:27.558439+00,2021-01-30 19:05:55.31809+00,2021-01-27 00:47:38.04446+00,2021-01-30 19:08:02.130701+00,1,3,1,6
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589547+00,2021-01-30 18:59:34.757162+00,2021-01-27 00:47:23.198604+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.590384+00,2021-01-30 18:59:34.317433+00,2021-01-27 00:47:23.19825+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600795+00,2021-01-30 18:59:34.920563+00,2021-01-27 00:47:23.19871+00,,1,1,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60127+00,2021-01-30 18:59:35.39215+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.6016+00,2021-01-30 18:59:35.225541+00,,,1,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2021-01-27 00:47:38.601056+00,2021-01-30 18:59:35.125713+00,2021-01-27 00:47:23.229504+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600442+00,2021-01-30 18:59:33.545482+00,2021-01-27 00:47:23.198969+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60049+00,2021-01-30 18:59:34.727718+00,2021-01-27 00:47:23.198215+00,,1,1,1,0
2616,pg_catalog,pg_opclass,54,54,212096,396968,0,0,0,0,134,0,0,0,2021-01-27 00:47:38.601356+00,2021-01-30 18:59:34.020863+00,2021-01-27 00:47:23.226505+00,,1,1,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601814+00,2021-01-30 18:59:35.398647+00,,,1,1,0,0
2600,pg_catalog,pg_aggregate,0,0,2999,2999,0,0,0,0,141,0,0,0,2021-01-27 00:47:38.600893+00,2021-01-30 18:59:34.163501+00,2021-01-27 00:47:23.226261+00,,1,1,1,0
1247,pg_catalog,pg_type,0,0,338145,333591,24,18,2,18,609,0,0,0,2021-01-27 00:47:38.600734+00,2021-01-30 18:59:33.516456+00,2021-01-27 00:47:23.218022+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600851+00,2021-01-30 18:59:35.39107+00,,,3,3,0,0
16437,public,warehouse,2,4000,128232550,128233296,2000,64121262,0,63442827,2000,1573,174,0,2021-01-27 00:47:38.604015+00,2021-01-30 19:27:45.9142+00,2021-01-27 00:47:23.232004+00,2021-01-30 19:27:45.942178+00,1,161,1,161
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600588+00,2021-01-30 18:59:34.740653+00,2021-01-27 00:47:23.199125+00,,1,1,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.608481+00,2021-01-30 18:59:35.345385+00,,,1,1,0,0
13428,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-01-27 00:47:38.601107+00,2021-01-30 18:59:35.092667+00,2021-01-27 00:47:23.226089+00,,1,1,1,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601199+00,2021-01-30 18:59:35.367932+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.60038+00,2021-01-30 18:59:34.938986+00,2021-01-27 00:47:23.198817+00,,1,1,1,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-01-27 00:47:38.602306+00,2021-01-30 18:59:34.600976+00,2021-01-27 00:47:23.226275+00,,1,1,1,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600821+00,2021-01-30 18:59:34.688146+00,2021-01-27 00:47:23.19889+00,,1,1,1,0
2964,pg_catalog,pg_db_role_setting,0,0,206776,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.589089+00,2021-01-30 18:59:34.499014+00,2021-01-27 00:47:23.197074+00,,3,3,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.600068+00,2021-01-30 18:59:33.635547+00,2021-01-27 00:47:23.198553+00,,1,1,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2021-01-27 00:47:38.600047+00,2021-01-30 18:59:34.536546+00,2021-01-27 00:47:23.211511+00,,3,3,3,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-01-27 00:47:38.602293+00,2021-01-30 18:59:33.996744+00,2021-01-27 00:47:23.226223+00,,1,1,1,0
2606,pg_catalog,pg_constraint,0,0,21,0,10,0,0,0,12,0,0,0,2021-01-27 00:47:38.600191+00,2021-01-30 18:59:33.881673+00,2021-01-27 00:47:23.223876+00,,1,1,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-27 00:47:38.601469+00,2021-01-30 18:59:35.38074+00,,,1,1,0,0
16431,public,orders,7,180000000,132397553,128293802,124103902,62996160,0,45945947,124043516,11667437,31198417,33497407,2021-01-27 00:47:52.36489+00,2021-01-30 18:31:46.359308+00,2021-01-27 00:47:23.548223+00,2021-01-30 18:59:32.306406+00,1,1,1,7
3394,pg_catalog,pg_init_privs,0,0,57,13,14,11,2,11,207,0,18,0,2021-01-27 00:47:38.600467+00,2021-01-30 18:59:34.764113+00,2021-01-27 00:47:23.222976+00,,1,1,1,0
