relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.99431+00,2020-12-12 16:42:02.973442+00,2020-12-12 13:37:52.562099+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.005519+00,2020-12-12 16:42:02.447002+00,2020-12-12 13:37:52.562118+00,,1,1,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-12 13:38:06.004456+00,2020-12-12 16:42:02.803199+00,2020-12-12 13:37:52.573315+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.006948+00,2020-12-12 16:42:03.218105+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.006989+00,2020-12-12 16:42:03.17347+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995796+00,2020-12-12 16:42:03.408914+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.99434+00,2020-12-12 16:42:02.983876+00,2020-12-12 13:37:52.559712+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2020-12-12 13:38:06.006345+00,2020-12-12 16:42:02.830446+00,2020-12-12 13:37:52.573536+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2020-12-12 13:38:06.00487+00,2020-12-12 16:42:02.890318+00,2020-12-12 13:37:52.573427+00,,1,1,1,0
16428,public,order_line,2,1199927054,70221298,1832055537,1212590960,599581902,0,345121265,1208155545,347553055,975486215,612627433,2020-12-12 13:54:56.633943+00,,2020-12-12 13:37:53.755024+00,2020-12-12 15:24:13.029724+00,1,0,1,3
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.006181+00,2020-12-12 16:42:03.184568+00,,,1,1,0,0
16419,public,history,1,60000000,,,121280535,0,0,0,121167606,0,7702206,11145129,2020-12-12 13:39:55.980972+00,2020-12-12 16:46:00.569951+00,2020-12-12 13:38:05.442553+00,2020-12-12 16:52:49.779184+00,1,2,1,6
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994837+00,2020-12-12 16:42:02.948313+00,2020-12-12 13:37:52.562439+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995383+00,2020-12-12 16:42:02.725172+00,2020-12-12 13:37:52.561823+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994864+00,2020-12-12 16:42:03.049384+00,2020-12-12 13:37:52.561963+00,,1,1,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.005538+00,2020-12-12 16:42:03.47682+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.007152+00,2020-12-12 16:42:03.206901+00,,,1,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2020-12-12 13:38:06.006019+00,2020-12-12 16:42:03.125308+00,2020-12-12 13:37:52.56392+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.004776+00,2020-12-12 16:42:02.270175+00,2020-12-12 13:37:52.562216+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995169+00,2020-12-12 16:42:02.91453+00,2020-12-12 13:37:52.562598+00,,1,1,1,0
2616,pg_catalog,pg_opclass,54,54,211306,390595,0,0,0,0,131,0,0,0,2020-12-12 13:38:06.00555+00,2020-12-12 16:42:02.530232+00,2020-12-12 13:37:52.56385+00,,1,1,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.007237+00,2020-12-12 16:42:03.542437+00,,,1,1,0,0
2600,pg_catalog,pg_aggregate,0,0,2997,2997,0,0,0,0,138,0,0,0,2020-12-12 13:38:06.00591+00,2020-12-12 16:42:02.615233+00,2020-12-12 13:37:52.574674+00,,1,1,1,0
1247,pg_catalog,pg_type,0,0,333791,329246,24,18,2,18,595,0,0,0,2020-12-12 13:38:06.00599+00,2020-12-12 16:42:02.258783+00,2020-12-12 13:37:52.56557+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994585+00,2020-12-12 16:42:03.454625+00,,,3,3,0,0
16437,public,warehouse,2,4000,122587832,122588165,2000,61297896,0,60519285,2000,50,30,0,2020-12-12 13:38:06.006526+00,2020-12-12 17:06:38.614585+00,2020-12-12 13:37:52.569224+00,2020-12-12 17:06:38.644451+00,1,156,1,155
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995137+00,2020-12-12 16:42:02.926354+00,2020-12-12 13:37:52.562406+00,,1,1,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.013486+00,2020-12-12 16:42:03.311367+00,,,1,1,0,0
13428,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2020-12-12 13:38:06.00638+00,2020-12-12 16:42:03.110677+00,2020-12-12 13:37:52.563622+00,,1,1,1,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:06.005568+00,2020-12-12 16:42:03.385973+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995148+00,2020-12-12 16:42:03.060986+00,2020-12-12 13:37:52.561899+00,,1,1,1,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2020-12-12 13:38:06.006941+00,2020-12-12 16:42:02.858228+00,2020-12-12 13:37:52.574041+00,,1,1,1,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995127+00,2020-12-12 16:42:02.902425+00,2020-12-12 13:37:52.562825+00,,1,1,1,0
2964,pg_catalog,pg_db_role_setting,0,0,207060,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994229+00,2020-12-12 16:42:02.802466+00,2020-12-12 13:37:52.56023+00,,3,3,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994766+00,2020-12-12 16:42:02.303659+00,2020-12-12 13:37:52.56177+00,,1,1,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-12 13:38:06.004892+00,2020-12-12 16:42:02.803746+00,2020-12-12 13:37:52.572998+00,,3,3,3,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,110,0,0,0,2020-12-12 13:38:06.00705+00,2020-12-12 16:42:02.517253+00,2020-12-12 13:37:52.573455+00,,1,1,1,0
2606,pg_catalog,pg_constraint,0,0,21,0,10,0,0,0,12,0,0,0,2020-12-12 13:38:06.006123+00,2020-12-12 16:42:02.463719+00,2020-12-12 13:37:52.574089+00,,1,1,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995885+00,2020-12-12 16:42:03.419936+00,,,1,1,0,0
16431,public,orders,7,180000000,126067420,122137573,121280855,59971520,0,40844518,120931431,12366903,33560037,34565265,2020-12-12 13:38:16.586042+00,2020-12-12 16:05:46.568087+00,2020-12-12 13:37:52.900921+00,2020-12-12 16:36:48.607961+00,1,1,1,7
3394,pg_catalog,pg_init_privs,0,0,57,13,14,11,2,11,207,0,18,0,2020-12-12 13:38:06.004813+00,2020-12-12 16:42:02.962186+00,2020-12-12 13:37:52.573343+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,200194,200194,0,0,0,0,26,0,0,0,2020-12-12 13:38:06.006092+00,2020-12-12 16:42:02.816057+00,2020-12-12 13:37:52.574847+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,217108,227980,0,0,0,0,724,0,0,0,2020-12-12 13:38:06.006227+00,2020-12-12 16:42:02.561026+00,2020-12-12 13:37:52.573306+00,,1,1,1,0
16425,public,new_order,4,36000000,122484700,122261994,79267972,0,59961680,0,19361771,3242644,705284,2735497,2020-12-12 13:38:08.361072+00,2020-12-12 17:01:08.549215+00,2020-12-12 13:37:52.841053+00,2020-12-12 17:05:39.313623+00,1,13,1,36
2838,pg_toast,pg_toast_2618,0,0,8,17,2,0,0,0,267,0,2,0,2020-12-12 13:38:06.005495+00,2020-12-12 16:42:03.253383+00,,,1,1,0,0
13423,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2020-12-12 13:38:06.006994+00,2020-12-12 16:42:03.097682+00,2020-12-12 13:37:52.569192+00,,1,1,1,0
2615,pg_catalog,pg_namespace,8,32,103572,103050,0,0,0,0,4,0,0,0,2020-12-12 13:38:06.006196+00,2020-12-12 16:42:02.737504+00,2020-12-12 13:37:52.573743+00,,1,1,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995399+00,2020-12-12 16:42:03.509603+00,,,1,1,0,0
2840,pg_toast,pg_toast_2619,0,0,499490,1051552,2254,0,2179,0,87,66,4433,60,2020-12-12 13:38:06.008437+00,2020-12-12 17:05:15.940852+00,,,1,35,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994893+00,2020-12-12 16:42:03.487916+00,,,1,1,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.994397+00,2020-12-12 16:42:03.332554+00,,,3,3,0,0
16411,public,customer,5,180000000,253656342,209537304,60000000,121279933,0,109916350,59499350,15789109,84691978,0,2020-12-12 13:48:01.360128+00,,2020-12-12 13:37:52.94848+00,2020-12-12 15:43:41.85194+00,1,0,1,5
3541,pg_catalog,pg_range,0,0,499,0,0,0,0,0,6,0,0,0,2020-12-12 13:38:06.006951+00,2020-12-12 16:42:03.025795+00,2020-12-12 13:37:52.573236+00,,1,1,1,0
1214,pg_catalog,pg_shdepend,0,0,102,64,16,0,0,0,25,0,0,0,2020-12-12 13:38:06.004552+00,2020-12-12 16:42:02.803496+00,2020-12-12 13:37:52.573417+00,,3,3,3,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,26,0,0,0,2020-12-12 13:38:06.006973+00,2020-12-12 16:42:02.844237+00,2020-12-12 13:37:52.574184+00,,1,1,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2020-12-12 13:38:06.006436+00,2020-12-12 16:42:02.872947+00,2020-12-12 13:37:52.573906+00,,1,1,1,0
2610,pg_catalog,pg_index,191,519,747424,755186,11,0,0,0,165,0,0,0,2020-12-12 13:38:06.004344+00,2020-12-12 16:42:02.488562+00,2020-12-12 13:37:52.574007+00,,1,1,1,0
1255,pg_catalog,pg_proc,0,0,341546,375970,23,36,2,20,3068,0,38,0,2020-12-12 13:38:06.010023+00,2020-12-12 16:42:02.42009+00,2020-12-12 13:37:52.578222+00,,1,1,1,0
1213,pg_catalog,pg_tablespace,2,4,48930,48930,0,0,0,0,2,0,0,0,2020-12-12 13:38:06.005718+00,2020-12-12 16:42:02.802928+00,2020-12-12 13:37:52.572805+00,,3,3,3,0
1262,pg_catalog,pg_database,914,3326,156392,156390,1,0,0,0,4,0,0,0,2020-12-12 13:38:06.004424+00,2020-12-12 16:42:02.791848+00,2020-12-12 13:37:52.573675+00,,3,3,3,0
1259,pg_catalog,pg_class,51449,403260,2770530,2766083,24,18,1,18,412,0,0,0,2020-12-12 13:38:06.005091+00,2020-12-12 16:42:02.434176+00,2020-12-12 13:37:52.565858+00,,1,1,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.995429+00,2020-12-12 16:42:03.240125+00,,,1,1,0,0
2603,pg_catalog,pg_amproc,54,189,207972,662669,0,0,0,0,486,0,0,0,2020-12-12 13:38:06.007262+00,2020-12-12 16:42:02.574835+00,2020-12-12 13:37:52.574279+00,,1,1,1,0
2617,pg_catalog,pg_operator,0,0,32183,150823,0,0,0,0,769,0,0,0,2020-12-12 13:38:06.005349+00,2020-12-12 16:42:02.503094+00,2020-12-12 13:37:52.564018+00,,1,1,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:48:01.360882+00,2020-12-12 16:42:03.151051+00,,,1,1,0,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-12 13:38:05.996417+00,2020-12-12 16:42:03.264957+00,,,1,1,0,0
