relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-10 14:19:47.932914+00,2020-12-15 00:27:53.961031+00,2020-12-10 14:19:46.566698+00,,3,4,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.952166+00,2020-12-15 00:01:33.048664+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936894+00,2020-12-15 00:01:33.003586+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947583+00,2020-12-15 00:01:33.236322+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.932897+00,2020-12-15 00:27:54.155323+00,2020-12-10 14:19:46.550726+00,,3,4,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2020-12-10 14:19:47.947622+00,2020-12-15 00:01:32.67843+00,2020-12-10 14:19:46.570862+00,,1,1,1,0
3079,pg_catalog,pg_extension,1,2,19,13,3,7,0,7,4,0,4,0,2020-12-10 14:19:47.933485+00,2020-12-15 00:01:32.73079+00,2020-12-10 14:19:46.567832+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947126+00,2020-12-15 00:01:33.014677+00,,,1,1,0,0
826,pg_catalog,pg_default_acl,1,0,10,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936508+00,2020-12-15 00:01:32.787239+00,2020-12-10 14:19:46.552502+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.94765+00,2020-12-15 00:01:32.539129+00,2020-12-10 14:19:46.552295+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93579+00,2020-12-15 00:01:32.882657+00,2020-12-10 14:19:46.551802+00,,1,1,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936896+00,2020-12-15 00:01:33.301951+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947749+00,2020-12-15 00:01:33.037636+00,,,1,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2020-12-10 14:19:47.941436+00,2020-12-15 00:01:32.956926+00,2020-12-10 14:19:46.572717+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.935765+00,2020-12-15 00:01:32.175962+00,2020-12-10 14:19:46.552396+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.941415+00,2020-12-15 00:01:32.753602+00,2020-12-10 14:19:46.552825+00,,1,1,1,0
2616,pg_catalog,pg_opclass,41,171,172292,263150,0,0,0,0,131,0,0,0,2020-12-10 14:19:47.941677+00,2020-12-15 00:01:32.370025+00,2020-12-10 14:19:46.572607+00,,1,1,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947565+00,2020-12-15 00:01:33.366976+00,,,1,1,0,0
16431,public,warehouse,2,4000,143657307,143657308,2000,71827517,0,71725943,2000,0,0,0,2020-12-10 14:19:47.937218+00,2020-12-15 00:48:12.703344+00,2020-12-10 14:19:46.581458+00,2020-12-15 00:48:12.715841+00,1,208,1,208
16410,public,district,108539,1476260000,150678212,151022306,20000,143657275,0,142014770,20000,2077,0,0,2020-12-10 14:19:47.948255+00,2020-12-15 00:48:12.444673+00,2020-12-10 14:19:46.632553+00,2020-12-15 00:48:12.557369+00,1,209,1,215
2600,pg_catalog,pg_aggregate,0,0,609,609,0,0,0,0,138,0,0,0,2020-12-10 14:19:47.947289+00,2020-12-15 00:01:32.447929+00,2020-12-10 14:19:46.572695+00,,1,1,1,0
1247,pg_catalog,pg_type,12,7140,229491,228517,24,18,2,18,595,0,18,0,2020-12-10 14:19:47.932825+00,2020-12-15 00:01:32.164481+00,2020-12-10 14:19:46.568193+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.933772+00,2020-12-15 00:27:54.613487+00,,,3,4,0,0
3256,pg_catalog,pg_policy,14,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.93942+00,2020-12-15 00:01:32.765304+00,2020-12-10 14:19:46.552772+00,,1,1,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:48.029467+00,2020-12-15 00:01:33.138528+00,,,1,1,0,0
13428,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2020-12-10 14:19:47.941452+00,2020-12-15 00:01:32.943688+00,2020-12-10 14:19:46.57091+00,,1,1,1,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936907+00,2020-12-15 00:01:33.213935+00,,,1,1,0,0
6104,pg_catalog,pg_publication,7,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939472+00,2020-12-15 00:01:32.894094+00,2020-12-10 14:19:46.551849+00,,1,1,1,0
3601,pg_catalog,pg_ts_parser,1,1,0,0,0,0,0,0,1,0,0,0,2020-12-10 14:19:47.951889+00,2020-12-15 00:01:32.704223+00,2020-12-10 14:19:46.570728+00,,1,1,1,0
2328,pg_catalog,pg_foreign_data_wrapper,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939462+00,2020-12-15 00:01:32.742153+00,2020-12-10 14:19:46.552553+00,,1,1,1,0
2964,pg_catalog,pg_db_role_setting,2,0,180672,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.932759+00,2020-12-15 00:27:53.939421+00,2020-12-10 14:19:46.551039+00,,3,4,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.936119+00,2020-12-15 00:01:32.198456+00,2020-12-10 14:19:46.55228+00,,1,1,1,0
2396,pg_catalog,pg_shdescription,1,3,0,0,0,0,0,0,3,0,0,0,2020-12-10 14:19:47.932786+00,2020-12-15 00:27:53.983827+00,2020-12-10 14:19:46.56816+00,,3,4,3,0
2753,pg_catalog,pg_opfamily,1,110,0,0,0,0,0,0,110,0,0,0,2020-12-10 14:19:48.016583+00,2020-12-15 00:01:32.357192+00,2020-12-10 14:19:46.570817+00,,1,1,1,0
2606,pg_catalog,pg_constraint,12,144,36,15,10,0,0,0,12,0,0,0,2020-12-10 14:19:47.93262+00,2020-12-15 00:01:32.305016+00,2020-12-10 14:19:46.568411+00,,1,1,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.947169+00,2020-12-15 00:01:33.247196+00,,,1,1,0,0
16425,public,orders,7,180000000,150444545,146077468,131829656,71631031,0,61751236,131830364,2276886,6119777,12877701,2020-12-10 14:20:28.947323+00,2020-12-15 00:22:39.059807+00,2020-12-10 14:19:46.921289+00,2020-12-15 00:42:11.499141+00,1,3,1,14
3394,pg_catalog,pg_init_privs,214,42372,69,13,14,11,2,11,207,0,18,0,2020-12-10 14:19:47.93309+00,2020-12-15 00:01:32.800658+00,2020-12-10 14:19:46.567782+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,1,26,175000,175000,0,0,0,0,26,0,0,0,2020-12-10 14:19:47.941529+00,2020-12-15 00:01:32.665297+00,2020-12-10 14:19:46.57261+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,158291,163876,0,0,0,0,724,0,0,0,2020-12-10 14:19:47.947927+00,2020-12-15 00:01:32.397435+00,2020-12-10 14:19:46.570829+00,,1,1,1,0
2838,pg_toast,pg_toast_2618,0,0,12,25,2,0,0,0,266,0,2,0,2020-12-10 14:19:47.933882+00,2020-12-15 00:01:33.083634+00,,,1,1,0,0
13423,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2020-12-10 14:19:47.941762+00,2020-12-15 00:01:32.930726+00,2020-12-10 14:19:46.583436+00,,1,1,1,0
2615,pg_catalog,pg_namespace,33,128,89047,88874,0,0,0,0,4,0,0,0,2020-12-10 14:19:47.941596+00,2020-12-15 00:01:32.551126+00,2020-12-10 14:19:46.56827+00,,1,1,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.939397+00,2020-12-15 00:01:33.334282+00,,,1,1,0,0
2840,pg_toast,pg_toast_2619,0,0,170140,378172,3764,0,3691,0,87,78,7455,72,2020-12-10 14:19:47.934586+00,2020-12-15 00:47:04.046669+00,,,1,47,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.937026+00,2020-12-15 00:01:33.312827+00,,,1,1,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-10 14:19:47.932963+00,2020-12-15 00:27:54.494095+00,,,3,4,0,0
3541,pg_catalog,pg_range,0,0,103,0,0,0,0,0,6,0,0,0,2020-12-10 14:19:47.947595+00,2020-12-15 00:01:32.860282+00,2020-12-10 14:19:46.570926+00,,1,1,1,0
