datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,200,1150080,308768,276688,18,0,0,0,0,0,0,,,0,0,2020-12-10 13:53:27.148842+00
13605,postgres,0,1019,0,2312,62690,253001,30148,12,402,12,0,0,0,0,,,0,0,2020-12-10 13:53:27.148789+00
16385,tpcc,2,165296352,1,175188779,128534510312,111707920634,100500837553,1931871194,1864436886,71634444,0,54,29493411840,0,,,0,0,2020-12-10 13:53:27.728554+00
1,template1,0,1084,0,2471,67187,268952,32723,12,402,12,0,0,0,0,,,0,0,2020-12-10 14:19:46.04189+00
13604,template0,0,246,0,484,6995,25871,2798,0,0,0,0,0,0,0,,,0,0,2020-12-15 00:00:16.68515+00
