datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,138,26757,9818,6113,16,0,0,0,0,0,0,,,0,0,2020-11-27 15:17:05.13282+00
13605,postgres,0,750,0,1314,38343,177685,17857,12,402,12,0,0,0,0,,,0,0,2020-11-27 15:17:05.132797+00
16385,tpcc,7,149681801,1,153866362,36656820637,17483155588,7645889595,1843949526,1687034168,64811382,0,54,29493878784,1,,,0,0,2020-11-27 15:17:05.700601+00
1,template1,0,526,0,885,33536,175385,15644,12,402,12,0,0,0,0,,,0,0,2020-11-27 15:48:55.110228+00
13604,template0,0,210,0,475,3841,3031,1745,0,0,0,0,0,0,0,,,0,0,2020-11-27 18:32:46.255259+00
