datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,154,13779,5882,2871,16,0,0,0,0,0,0,,,0,0,2020-11-24 21:03:22.161953+00
13434,postgres,0,814,0,1232,42453,216253,19244,12,402,12,0,0,0,0,,,0,0,2020-11-24 21:03:22.161933+00
16385,tpcc,2,146075771,2,153276088,29374124563,10234833275,7445983392,1823734866,1646974277,63537643,0,64,29494247424,0,,,0,0,2020-11-24 21:03:22.613113+00
1,template1,0,800,0,1373,41369,216778,18578,12,402,12,0,0,0,0,,,0,0,2020-11-24 21:45:32.481039+00
13433,template0,0,244,0,471,6739,24408,2703,0,0,0,0,0,0,0,,,0,0,2020-11-27 01:47:17.880237+00
