relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.144906+00,2021-01-25 19:30:54.913462+00,2020-12-22 00:29:44.931923+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.157126+00,2021-01-25 19:30:54.06903+00,2020-12-22 00:29:44.931805+00,,1,1,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-22 00:30:01.155748+00,2021-01-25 19:30:54.609853+00,2020-12-22 00:29:44.971292+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.158555+00,2021-01-25 19:30:55.253551+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.156958+00,2021-01-25 19:30:55.187316+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.157594+00,2021-01-25 19:30:55.49549+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.144916+00,2021-01-25 19:30:54.927453+00,2020-12-22 00:29:44.930036+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2020-12-22 00:30:01.156837+00,2021-01-25 19:30:54.684846+00,2020-12-22 00:29:44.977652+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2020-12-22 00:30:01.156243+00,2021-01-25 19:30:54.777875+00,2020-12-22 00:29:44.972483+00,,1,1,1,0
16428,public,order_line,3,1199927054,72781238,1909218487,1232903488,624440769,0,377034802,701419627,28639389,1032760060,13369854,2020-12-22 00:47:01.905804+00,2021-01-25 19:56:11.623927+00,2020-12-22 00:29:50.515978+00,2021-01-25 18:12:40.70857+00,1,1,1,3
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.157785+00,2021-01-25 19:30:55.213147+00,,,1,1,0,0
16419,public,history,1,60000000,,,123298334,0,0,0,123197269,0,9772829,11839632,2020-12-22 00:31:51.057878+00,2021-01-25 19:36:47.288206+00,2020-12-22 00:30:00.598673+00,2021-01-25 19:40:35.952261+00,1,3,1,6
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.145367+00,2021-01-25 19:30:54.882205+00,2020-12-22 00:29:44.931032+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.146552+00,2021-01-25 19:30:54.455654+00,2020-12-22 00:29:44.931624+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.156138+00,2021-01-25 19:30:55.033299+00,2020-12-22 00:29:44.931002+00,,1,1,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.156919+00,2021-01-25 19:30:55.588136+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.157239+00,2021-01-25 19:30:55.241114+00,,,1,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2020-12-22 00:30:01.15724+00,2021-01-25 19:30:55.15015+00,2020-12-22 00:29:44.983177+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.15641+00,2021-01-25 19:30:53.861846+00,2020-12-22 00:29:44.93129+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.156697+00,2021-01-25 19:30:54.81232+00,2020-12-22 00:29:44.932215+00,,1,1,1,0
2616,pg_catalog,pg_opclass,46,46,206397,390633,0,0,0,0,133,0,0,0,2020-12-22 00:30:01.157184+00,2021-01-25 19:30:54.21986+00,2020-12-22 00:29:44.97812+00,,1,1,1,0
