relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477068+00,2021-03-02 09:15:13.199795+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477846+00,2021-03-02 09:15:12.889358+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477706+00,2021-03-02 09:15:13.210828+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477443+00,2021-03-02 09:15:13.088039+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-27 16:21:55.478809+00,2021-03-02 09:15:12.150027+00,2021-02-27 16:21:41.708977+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477053+00,2021-03-02 09:15:13.155446+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,683731,679194,24,18,2,18,619,0,0,0,2021-02-27 16:21:55.477073+00,2021-03-02 09:15:11.937593+00,2021-02-27 16:21:41.700147+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.478768+00,2021-03-02 09:15:13.243345+00,,,1,1,0,0
16431,public,orders,7,180000000,150318750,145692232,132810523,71520920,0,51694395,132743713,4798954,6671411,16376378,2021-02-27 16:22:07.147679+00,2021-03-02 09:26:40.465592+00,2021-02-27 16:21:42.050321+00,2021-03-02 09:45:40.945239+00,1,2,1,10
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.485898+00,2021-03-02 09:15:13.013433+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-27 16:21:55.478258+00,2021-03-02 09:15:12.499035+00,2021-02-27 16:21:41.698719+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,452062,463185,0,0,0,0,756,0,0,0,2021-02-27 16:21:55.478194+00,2021-03-02 09:15:12.19042+00,2021-02-27 16:21:41.708061+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.478152+00,2021-03-02 09:15:12.900515+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477256+00,2021-03-02 09:15:12.72307+00,2021-02-27 16:21:41.695171+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.4769+00,2021-03-02 09:15:11.971432+00,2021-02-27 16:21:41.695125+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.47598+00,2021-03-02 09:15:13.065911+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477719+00,2021-03-02 09:15:12.980059+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,2496693,2496513,92,5529,0,4716,143,65,5621,0,2021-02-27 16:21:55.47949+00,2021-03-02 09:50:47.964501+00,,,1,33,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.478954+00,2021-03-02 09:15:13.26606+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.47721+00,2021-03-02 09:15:13.177771+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,1000,0,0,0,0,0,6,0,0,0,2021-02-27 16:21:55.478736+00,2021-03-02 09:15:12.688039+00,2021-02-27 16:21:41.696215+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,441646,441646,0,0,0,0,29,0,0,0,2021-02-27 16:21:55.477589+00,2021-03-02 09:15:12.457759+00,2021-02-27 16:21:41.70854+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,469626,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477284+00,2021-03-02 09:15:12.253344+00,2021-02-27 16:21:41.695775+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477237+00,2021-03-02 09:15:13.055466+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.476621+00,2021-03-02 09:15:12.734631+00,2021-02-27 16:21:41.695159+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,113939,23267,0,0,0,0,230,0,0,0,2021-02-27 16:21:55.477265+00,2021-03-02 09:15:12.318949+00,2021-02-27 16:21:41.708048+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477017+00,2021-03-02 09:15:13.221327+00,,,3,3,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477817+00,2021-03-02 09:15:12.844955+00,,,1,1,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.476141+00,2021-03-02 09:15:12.711458+00,2021-02-27 16:21:41.695048+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.476867+00,2021-03-02 09:15:12.108195+00,2021-02-27 16:21:41.695217+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477173+00,2021-03-02 09:15:12.855872+00,,,1,1,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477068+00,2021-03-02 09:15:12.572054+00,2021-02-27 16:21:41.695937+00,,1,1,1,0
1262,pg_catalog,pg_database,1247,4298,337464,337462,1,0,0,0,4,0,0,0,2021-02-27 16:21:55.476297+00,2021-03-02 09:15:12.393233+00,2021-02-27 16:21:41.708222+00,,3,3,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477542+00,2021-03-02 09:15:12.911597+00,,,1,1,0,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477413+00,2021-03-02 09:15:12.331594+00,2021-02-27 16:21:41.69521+00,,1,1,1,0
