relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16434,public,stock,2,400000000,1651524914,74978740421,200000000,585313563,0,539200156,200056041,19537958,107256619,0,2021-02-05 16:02:08.132637+00,2021-02-08 21:17:29.540876+00,2021-02-05 15:46:38.353652+00,2021-02-08 21:17:34.664216+00,1,1,1,5
2600,pg_catalog,pg_aggregate,0,0,2948,2948,0,0,0,0,141,0,0,0,2021-02-05 15:46:51.405187+00,2021-02-08 21:17:26.615744+00,2021-02-05 15:46:37.966829+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.40386+00,2021-02-08 21:17:26.161399+00,2021-02-05 15:46:37.955881+00,,1,1,1,0
1259,pg_catalog,pg_class,48297,375412,2832632,2828220,24,18,1,18,414,0,0,0,2021-02-05 15:46:51.404661+00,2021-02-08 21:17:26.312309+00,2021-02-05 15:46:37.959977+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393252+00,2021-02-08 21:17:27.827959+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404506+00,2021-02-08 21:17:27.375914+00,2021-02-05 15:46:37.956125+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,136,0,0,0,2021-02-05 15:46:51.404235+00,2021-02-08 21:17:26.670115+00,2021-02-05 15:46:37.957603+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405101+00,2021-02-08 21:17:27.963058+00,,,1,1,0,0
13533,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-02-05 15:46:51.405499+00,2021-02-08 21:17:27.536835+00,2021-02-05 15:46:37.962459+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.403506+00,2021-02-08 21:17:27.814991+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393354+00,2021-02-08 21:17:28.059029+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405863+00,2021-02-08 21:17:27.691727+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405266+00,2021-02-08 21:17:28.082404+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405044+00,2021-02-08 21:17:27.916673+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-05 15:46:51.406197+00,2021-02-08 21:17:26.449795+00,2021-02-05 15:46:37.966924+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393356+00,2021-02-08 21:17:27.998219+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,320528,316001,24,18,2,18,611,0,0,0,2021-02-05 15:46:51.403621+00,2021-02-08 21:17:26.138447+00,2021-02-05 15:46:37.961103+00,,1,1,1,0
16431,public,orders,7,180000000,121290289,117513787,118618436,57717370,0,38125946,118894045,1610496,22292,328936,2021-02-05 15:47:00.761117+00,2021-02-08 21:38:23.031199+00,2021-02-05 15:46:38.307779+00,2021-02-08 21:39:01.095515+00,1,2,1,8
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.41345+00,2021-02-08 21:17:27.799568+00,,,1,1,0,0
13536,pg_toast,pg_toast_13533,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.406451+00,2021-02-08 21:17:28.128502+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-05 15:46:51.406802+00,2021-02-08 21:17:27.131105+00,2021-02-05 15:46:37.958721+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,207749,218533,0,0,0,0,756,0,0,0,2021-02-05 15:46:51.405372+00,2021-02-08 21:17:26.534815+00,2021-02-05 15:46:37.966548+00,,1,1,1,0
13548,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-02-05 15:46:51.405123+00,2021-02-08 21:17:27.571638+00,2021-02-05 15:46:37.957889+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405088+00,2021-02-08 21:17:27.702869+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405696+00,2021-02-08 21:17:27.42997+00,2021-02-05 15:46:37.955769+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393646+00,2021-02-08 21:17:26.183312+00,2021-02-05 15:46:37.95572+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404232+00,2021-02-08 21:17:27.877991+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404593+00,2021-02-08 21:17:27.773375+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,1931144,1930964,92,4439,0,3501,496,105,4531,0,2021-02-05 15:46:51.40717+00,2021-02-08 21:29:24.597703+00,,,1,13,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404335+00,2021-02-08 21:17:28.023649+00,,,1,1,0,0
13546,pg_toast,pg_toast_13543,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405691+00,2021-02-08 21:17:28.117429+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,988,0,0,0,0,0,6,0,0,0,2021-02-05 15:46:51.40666+00,2021-02-08 21:17:27.392673+00,2021-02-05 15:46:37.966742+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,187786,187786,0,0,0,0,26,0,0,0,2021-02-05 15:46:51.405161+00,2021-02-08 21:17:27.046043+00,2021-02-05 15:46:37.966074+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,364304,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404413+00,2021-02-08 21:17:26.639342+00,2021-02-05 15:46:37.956271+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.403703+00,2021-02-08 21:17:27.867252+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405294+00,2021-02-08 21:17:27.445716+00,2021-02-05 15:46:37.955704+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,110680,22446,0,0,0,0,230,0,0,0,2021-02-05 15:46:51.404561+00,2021-02-08 21:17:26.764647+00,2021-02-05 15:46:37.96673+00,,1,1,1,0
