datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,5278,63138,19547,15803,16,0,0,0,0,0,0,,,0,0,2020-11-13 16:01:29.287523+00
13605,postgres,1,4065,0,23362,231577,350005,102150,12,402,12,0,0,0,0,,,0,0,2020-11-13 16:01:29.2875+00
16385,tpcc,7,132532932,2,1210067366,27712452545,12111377263,6770740636,1747252227,1494025721,57402531,0,65,29494673408,0,,,0,0,2020-11-13 16:01:29.768219+00
1,template1,0,508,0,3218,31720,165073,16185,12,402,12,0,0,0,0,,,0,0,2020-11-13 16:29:59.341997+00
13604,template0,0,210,0,474,3851,3031,1745,0,0,0,0,0,0,0,,,0,0,2020-11-13 20:31:11.62347+00
