relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.352781+00,2020-11-28 00:56:03.915098+00,2020-11-24 21:45:32.609986+00,,1,1,1,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.355784+00,2020-11-28 00:56:03.394635+00,2020-11-24 21:45:32.610323+00,,1,1,1,0
13294,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2020-11-24 21:45:44.3502+00,2020-11-28 00:56:04.112902+00,2020-11-24 21:45:32.609902+00,,1,1,1,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,109,0,0,0,2020-11-24 21:45:44.336421+00,2020-11-28 00:56:03.547031+00,2020-11-24 21:45:32.604808+00,,1,1,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2020-11-24 21:45:44.343348+00,2020-11-28 01:12:39.204623+00,2020-11-24 21:45:32.607103+00,,3,4,3,0
16404,public,item,3,200000,626957132,626325844,100000,0,0,0,99931,0,0,0,2020-11-24 21:45:44.351877+00,2020-11-28 00:55:42.45679+00,2020-11-24 21:45:32.662832+00,,1,1,1,0
2606,pg_catalog,pg_constraint,0,0,17,0,8,0,0,0,10,0,0,0,2020-11-24 21:45:44.341194+00,2020-11-28 00:56:03.494874+00,2020-11-24 21:45:32.605995+00,,1,1,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.355119+00,2020-11-28 00:56:04.422793+00,,,1,1,0,0
3602,pg_catalog,pg_ts_config,0,0,68,68,0,0,0,0,23,0,0,0,2020-11-24 21:45:44.344176+00,2020-11-28 00:56:03.840199+00,2020-11-24 21:45:32.607627+00,,1,1,1,0
3394,pg_catalog,pg_init_privs,0,0,56,13,13,11,2,11,187,0,26,0,2020-11-24 21:45:44.337899+00,2020-11-28 00:56:03.974031+00,2020-11-24 21:45:32.605266+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,5172,7205,0,0,0,0,723,0,0,0,2020-11-24 21:45:44.333717+00,2020-11-28 00:56:03.584443+00,2020-11-24 21:45:32.601331+00,,1,1,1,0
2838,pg_toast,pg_toast_2618,0,0,8,17,2,0,0,0,263,0,2,0,2020-11-24 21:45:44.334698+00,2020-11-28 00:56:04.346545+00,,,1,1,0,0
2615,pg_catalog,pg_namespace,8,32,677,603,0,0,0,0,4,0,0,0,2020-11-24 21:45:44.342598+00,2020-11-28 00:56:03.729956+00,2020-11-24 21:45:32.606201+00,,1,1,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.359125+00,2020-11-28 00:56:04.311819+00,,,1,1,0,0
2840,pg_toast,pg_toast_2619,0,0,99128,206692,4574,0,4492,0,94,57,9066,57,2020-11-24 21:45:44.329136+00,2020-11-28 01:26:34.292299+00,,,1,51,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.357904+00,2020-11-28 00:56:04.357385+00,,,1,1,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.357085+00,2020-11-28 01:12:39.828621+00,,,3,4,0,0
3541,pg_catalog,pg_range,0,0,50,0,0,0,0,0,6,0,0,0,2020-11-24 21:45:44.348859+00,2020-11-28 00:56:04.033971+00,2020-11-24 21:45:32.608873+00,,1,1,1,0
1214,pg_catalog,pg_shdepend,0,0,94,60,14,0,0,0,23,0,0,0,2020-11-24 21:45:44.343292+00,2020-11-28 01:12:39.194232+00,2020-11-24 21:45:32.60713+00,,3,4,3,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,23,0,0,0,2020-11-24 21:45:44.345008+00,2020-11-28 00:56:03.865476+00,2020-11-24 21:45:32.607982+00,,1,1,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2020-11-24 21:45:44.346201+00,2020-11-28 00:56:03.890592+00,2020-11-24 21:45:32.605773+00,,1,1,1,0
1255,pg_catalog,pg_proc,0,0,4516,7211,22,34,2,18,3054,0,48,0,2020-11-24 21:45:44.327239+00,2020-11-28 00:56:03.452504+00,2020-11-24 21:45:32.593118+00,,1,1,1,0
2610,pg_catalog,pg_index,58,386,41780,43844,11,8,0,8,165,0,0,0,2020-11-24 21:45:44.333666+00,2020-11-28 00:56:03.519568+00,2020-11-24 21:45:32.603024+00,,1,1,1,0
1213,pg_catalog,pg_tablespace,2,4,68,68,0,0,0,0,2,0,0,0,2020-11-24 21:45:44.342884+00,2020-11-28 01:12:39.173388+00,2020-11-24 21:45:32.606879+00,,3,4,3,0
1262,pg_catalog,pg_database,772,2998,2214,2212,1,0,0,0,4,0,0,0,2020-11-24 21:45:44.342466+00,2020-11-28 01:12:39.15266+00,2020-11-24 21:45:32.606959+00,,3,4,3,0
1259,pg_catalog,pg_class,1075,300293,129414,128990,23,16,1,16,408,0,7,0,2020-11-24 21:45:44.330609+00,2020-11-28 00:56:03.467811+00,2020-11-24 21:45:32.598997+00,,1,1,1,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.357453+00,2020-11-28 00:56:04.378873+00,,,1,1,0,0
2617,pg_catalog,pg_operator,0,0,3710,12880,0,0,0,0,784,0,0,0,2020-11-24 21:45:44.330262+00,2020-11-28 00:56:03.533938+00,2020-11-24 21:45:32.597274+00,,1,1,1,0
2603,pg_catalog,pg_amproc,16,56,2369,4912,0,0,0,0,483,0,0,0,2020-11-24 21:45:44.335202+00,2020-11-28 00:56:03.597766+00,2020-11-24 21:45:32.602193+00,,1,1,1,0
16410,public,order_line,4,1199959430,137775449,2564091459,1226936847,626271562,0,457279713,1225606551,111550804,123724447,277141471,2020-11-24 22:03:03.065965+00,2020-11-28 00:30:09.618588+00,2020-11-24 21:45:39.003467+00,2020-11-28 01:14:37.959021+00,1,2,1,12
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.356493+00,2020-11-28 00:56:04.38958+00,,,1,1,0,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.356671+00,2020-11-28 00:56:03.383409+00,2020-11-24 21:45:32.610716+00,,1,1,1,0
2609,pg_catalog,pg_description,0,0,10,0,4,0,0,0,4748,0,3,0,2020-11-24 21:45:44.324015+00,2020-11-28 00:56:03.694364+00,2020-11-24 21:45:32.594755+00,,1,1,1,0
3576,pg_catalog,pg_transform,0,0,23,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.351789+00,2020-11-28 00:56:04.04498+00,2020-11-24 21:45:32.609173+00,,1,1,1,0
2601,pg_catalog,pg_am,607,607,0,0,0,0,0,0,7,0,0,0,2020-11-24 21:45:44.342822+00,2020-11-28 00:56:03.571676+00,2020-11-24 21:45:32.606272+00,,1,1,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.354171+00,2020-11-28 00:56:04.322688+00,,,1,1,0,0
1249,pg_catalog,pg_attribute,88,416,64814,409640,240,0,23,0,3028,0,78,0,2020-11-24 21:45:44.323607+00,2020-11-28 00:56:03.430172+00,2020-11-24 21:45:32.59129+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.357558+00,2020-11-28 00:56:03.507421+00,2020-11-24 21:45:32.610697+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,35871,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.354086+00,2020-11-28 00:56:03.644632+00,2020-11-24 21:45:32.610325+00,,1,1,1,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2020-11-24 21:45:44.340648+00,2020-11-28 00:56:03.744298+00,2020-11-24 21:45:32.605986+00,,1,1,1,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.343046+00,2020-11-28 00:56:04.300875+00,,,1,1,0,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.356822+00,2020-11-28 00:56:04.203652+00,,,1,1,0,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.341635+00,2020-11-28 00:56:04.192761+00,,,1,1,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.324516+00,2020-11-28 00:56:04.214332+00,,,1,1,0,0
4161,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.331467+00,2020-11-28 00:56:04.181876+00,,,1,1,0,0
13296,pg_toast,pg_toast_13294,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.350698+00,2020-11-28 00:56:04.515978+00,,,1,1,0,0
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.35401+00,2020-11-28 00:56:03.405907+00,2020-11-24 21:45:32.610779+00,,1,1,1,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.327743+00,2020-11-28 00:56:04.334117+00,,,1,1,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.352768+00,2020-11-28 00:56:04.077641+00,2020-11-24 21:45:32.60965+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.343452+00,2020-11-28 01:12:39.849261+00,,,3,4,0,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.353004+00,2020-11-28 01:12:39.325175+00,2020-11-24 21:45:32.610083+00,,3,4,3,0
13299,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2020-11-24 21:45:44.35057+00,2020-11-28 00:56:04.125366+00,2020-11-24 21:45:32.609845+00,,1,1,1,0
13291,pg_toast,pg_toast_13289,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.348996+00,2020-11-28 00:56:04.548215+00,,,1,1,0,0
3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,779,0,0,0,2020-11-24 21:45:44.330909+00,2020-11-28 00:56:04.010709+00,2020-11-24 21:45:32.597099+00,,1,1,1,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.355573+00,2020-11-28 00:56:04.225154+00,,,1,1,0,0
16407,public,new_order,4,36000000,125261700,125198706,80693120,0,62624561,0,18011712,1492541,746762,1395457,2020-11-24 21:45:48.610572+00,2020-11-28 01:25:33.097754+00,2020-11-24 21:45:32.837657+00,2020-11-28 01:28:24.767335+00,1,16,1,60
2605,pg_catalog,pg_cast,0,0,24920,5254,0,0,0,0,224,0,0,0,2020-11-24 21:45:44.340732+00,2020-11-28 00:56:03.706338+00,2020-11-24 21:45:32.60379+00,,1,1,1,0
2619,pg_catalog,pg_statistic,0,0,221535,221355,92,5193,0,4430,494,111,5285,0,2020-11-24 21:45:44.328785+00,2020-11-28 01:04:13.096967+00,,,1,4,0,0
2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.355732+00,2020-11-28 00:56:03.621466+00,2020-11-24 21:45:32.610557+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.356143+00,2020-11-28 01:12:39.869973+00,,,3,4,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.358084+00,2020-11-28 00:56:04.021466+00,2020-11-24 21:45:32.611025+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.342583+00,2020-11-28 01:12:39.818224+00,,,3,4,0,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.355118+00,2020-11-28 00:56:04.36825+00,,,1,1,0,0
16419,public,warehouse,2,4000,188073870,188073869,2000,62690350,0,62646277,2000,1508,352292,0,2020-11-24 21:45:44.326433+00,2020-11-28 01:28:29.81206+00,2020-11-24 21:45:32.598044+00,2020-11-28 01:28:29.825763+00,1,176,1,177
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.351051+00,2020-11-28 00:56:04.268747+00,,,1,1,0,0
2612,pg_catalog,pg_language,0,0,60,60,0,0,0,0,4,0,0,0,2020-11-24 21:45:44.341774+00,2020-11-28 00:56:03.610476+00,2020-11-24 21:45:32.606594+00,,1,1,1,0
3466,pg_catalog,pg_event_trigger,0,0,6,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.35512+00,2020-11-28 00:56:03.681882+00,2020-11-24 21:45:32.610435+00,,1,1,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.356093+00,2020-11-28 00:56:03.670904+00,2020-11-24 21:45:32.61047+00,,1,1,1,0
16416,public,stock,4,400000000,2507250848,2504730361,200000000,626325844,0,619672855,199990748,2294918,13621677,0,2020-11-24 22:02:53.145927+00,2020-11-28 01:12:25.606182+00,2020-11-24 21:45:33.145508+00,2020-11-28 01:25:38.762163+00,1,1,1,23
