datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,93,75035,20880,18127,18,0,0,0,0,0,0,,,0,0,2020-12-09 13:03:31.614897+00
13605,postgres,0,904,0,993,61082,273560,30405,12,402,12,0,0,0,0,,,0,0,2020-12-09 13:03:31.614845+00
16385,tpcc,5,102346259,0,284970265,24013783966,12515132506,4331607041,1576342835,1139219809,43077605,0,61,36181745664,0,,,0,0,2020-12-09 13:03:32.2095+00
1,template1,0,880,0,818,53184,269584,25309,12,383,12,0,0,0,0,,,0,0,2020-12-09 13:48:08.894284+00
13604,template0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,
