relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3541,pg_catalog,pg_range,0,0,499,0,0,0,0,0,6,0,0,0,2020-12-09 13:48:22.856596+00,,2020-12-09 13:48:09.303656+00,,1,0,1,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,26,0,0,0,2020-12-09 13:48:22.856854+00,,2020-12-09 13:48:09.303589+00,,1,0,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2020-12-09 13:48:22.85558+00,,2020-12-09 13:48:09.303373+00,,1,0,1,0
1213,pg_catalog,pg_tablespace,2,4,514,514,0,0,0,0,2,0,0,0,2020-12-09 13:48:22.853856+00,,2020-12-09 13:48:09.302915+00,,3,0,3,0
1259,pg_catalog,pg_class,2282,258005,912416,907919,36,36,1,36,396,7,10,3,2020-12-09 13:48:22.853832+00,,2020-12-09 13:48:09.303894+00,,1,0,1,0
16434,pg_toast,pg_toast_16431,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 14:09:28.637515+00,,,,1,0,0,0
2603,pg_catalog,pg_amproc,30,105,10409,26008,0,0,0,0,486,0,0,0,2020-12-09 13:48:22.85651+00,,2020-12-09 13:48:09.303213+00,,1,0,1,0
2617,pg_catalog,pg_operator,0,0,31665,175786,0,0,0,0,769,0,0,0,2020-12-09 13:48:22.854715+00,,2020-12-09 13:48:09.303789+00,,1,0,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.867919+00,,,,1,0,0,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.855982+00,,,,1,0,0,0
2609,pg_catalog,pg_description,0,0,11,2,3,2,0,2,4780,0,1,1,2020-12-09 13:48:22.854226+00,,2020-12-09 13:48:09.300217+00,,1,0,1,0
16409,pg_toast,pg_toast_16406,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 14:00:02.058192+00,,,,1,0,0,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.854916+00,,2020-12-09 13:48:09.293181+00,,1,0,1,0
16419,pg_toast,pg_toast_16416,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:50:46.455704+00,,,,1,0,0,0
13441,pg_toast,pg_toast_13438,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.856837+00,,,,1,0,0,0
4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.856158+00,,,,1,0,0,0
1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.854556+00,,2020-12-09 13:48:09.293898+00,,1,0,1,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.855061+00,,2020-12-09 13:48:09.292745+00,,1,0,1,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.854185+00,,2020-12-09 13:48:09.290392+00,,3,0,3,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.856045+00,,,,1,0,0,0
2619,pg_catalog,pg_statistic,0,0,1258828,1258630,92,3283,0,2132,494,106,3375,0,2020-12-09 13:48:22.85649+00,2020-12-09 18:25:20.341299+00,,,1,11,0,0
2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.854242+00,,2020-12-09 13:48:09.293938+00,,1,0,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.85515+00,,,,3,0,0,0
16439,pg_toast,pg_toast_16436,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:55.244566+00,,,,1,0,0,0
16416,public,history,1,60000000,,,104479494,0,0,0,104415558,0,3528066,3656078,2020-12-09 13:50:46.454897+00,2020-12-09 18:24:17.6579+00,2020-12-09 13:48:22.300635+00,2020-12-09 18:24:54.215555+00,1,2,1,5
16421,public,item,3,200000,444800761,444354981,100000,0,0,0,100000,0,0,0,2020-12-09 13:48:22.896986+00,,2020-12-09 13:48:09.391004+00,,1,0,1,0
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.854088+00,,2020-12-09 13:48:09.293341+00,,1,0,1,0
4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.857491+00,,,,1,0,0,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,135,1,4,3,2020-12-09 13:48:22.856587+00,,2020-12-09 13:48:09.295128+00,,1,0,1,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.856141+00,,,,3,0,0,0
16441,public,stock,2,400000000,1693566079,1691758950,200000000,444344172,0,406557598,199848370,51826225,285946310,0,2020-12-09 14:07:55.301072+00,,2020-12-09 13:48:11.253609+00,2020-12-09 17:02:16.96418+00,1,0,1,6
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.854108+00,,2020-12-09 13:48:09.293791+00,,1,0,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.855036+00,,2020-12-09 13:48:09.293526+00,,1,0,1,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.856639+00,,,,1,0,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.854092+00,,2020-12-09 13:48:09.290211+00,,3,0,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2020-12-09 13:48:22.857161+00,,2020-12-09 13:48:09.295042+00,,1,0,1,0
16426,public,new_order,2,36000000,88973760,88799903,62481743,0,43075670,0,20038520,4269092,2040314,3704667,2020-12-09 13:48:31.206067+00,2020-12-09 18:20:13.973617+00,2020-12-09 13:48:09.596737+00,2020-12-09 18:30:15.487291+00,1,9,1,20
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.855004+00,,,,1,0,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.856671+00,,,,1,0,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.854391+00,,2020-12-09 13:48:09.294247+00,,1,0,1,0
1247,pg_catalog,pg_type,0,0,44796,40236,24,18,2,18,595,2,8,6,2020-12-09 13:48:22.854513+00,,2020-12-09 13:48:09.295862+00,,1,0,1,0
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.8546+00,,2020-12-09 13:48:09.294316+00,,1,0,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-09 13:48:22.863826+00,,,,1,0,0,0
