relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-09 12:02:16.716646+00,2021-03-09 18:36:24.637834+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-09 12:02:16.718693+00,2021-03-09 18:36:24.182575+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-09 12:02:16.716955+00,2021-03-09 18:36:24.650135+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-09 12:02:16.716777+00,2021-03-09 18:36:24.524221+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-09 12:02:16.71831+00,2021-03-09 18:36:23.402318+00,2021-03-09 12:02:03.117566+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-09 12:02:16.716457+00,2021-03-09 18:36:24.591645+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,691869,687324,24,18,2,18,619,0,0,0,2021-03-09 12:02:16.715942+00,2021-03-09 18:36:23.141158+00,2021-03-09 12:02:03.111031+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-09 12:02:16.716795+00,2021-03-09 18:36:24.683366+00,,,1,1,0,0
16431,public,orders,7,180000000,151566729,146905369,133453918,72114040,0,52842756,133668446,4238335,12020321,12868007,2021-03-09 12:02:25.290164+00,2021-03-09 18:54:04.277711+00,2021-03-09 12:02:03.472012+00,2021-03-09 19:04:21.8357+00,1,2,1,9
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-09 12:02:16.72318+00,2021-03-09 18:36:24.44578+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-09 12:02:16.71794+00,2021-03-09 18:36:23.80194+00,2021-03-09 12:02:03.108279+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,457624,468798,0,0,0,0,756,0,0,0,2021-03-09 12:02:16.717276+00,2021-03-09 18:36:23.443667+00,2021-03-09 12:02:03.116781+00,,1,1,1,0
