relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.144906+00,2021-01-26 08:06:08.671049+00,2020-12-22 00:29:44.931923+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.157126+00,2021-01-26 08:06:08.073772+00,2020-12-22 00:29:44.931805+00,,1,1,1,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-12-22 00:30:01.155748+00,2021-01-26 08:06:08.446098+00,2020-12-22 00:29:44.971292+00,,3,3,3,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.158555+00,2021-01-26 08:06:08.926095+00,,,1,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.156958+00,2021-01-26 08:06:08.880364+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.157594+00,2021-01-26 08:06:09.109112+00,,,1,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.144916+00,2021-01-26 08:06:08.681567+00,2020-12-22 00:29:44.930036+00,,3,3,3,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,2020-12-22 00:30:01.156837+00,2021-01-26 08:06:08.496398+00,2020-12-22 00:29:44.977652+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2020-12-22 00:30:01.156243+00,2021-01-26 08:06:08.572403+00,2020-12-22 00:29:44.972483+00,,1,1,1,0
16428,public,order_line,3,1199927054,72685560,1895382645,1231866763,621569834,0,374220558,1228862150,338584003,1026331594,631903236,2020-12-22 00:47:01.905804+00,,2020-12-22 00:29:50.515978+00,2021-01-26 06:47:46.29738+00,1,0,1,3
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.157785+00,2021-01-26 08:06:08.892824+00,,,1,1,0,0
16419,public,history,1,60000000,,,123214454,0,0,0,123144904,0,3442271,11047072,2020-12-22 00:31:51.057878+00,2021-01-26 08:13:29.016423+00,2020-12-22 00:30:00.598673+00,2021-01-26 08:26:39.056208+00,1,3,1,6
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.145367+00,2021-01-26 08:06:08.630956+00,2020-12-22 00:29:44.931032+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.146552+00,2021-01-26 08:06:08.349877+00,2020-12-22 00:29:44.931624+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.156138+00,2021-01-26 08:06:08.749886+00,2020-12-22 00:29:44.931002+00,,1,1,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.156919+00,2021-01-26 08:06:09.179336+00,,,1,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.157239+00,2021-01-26 08:06:08.914842+00,,,1,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2020-12-22 00:30:01.15724+00,2021-01-26 08:06:08.846678+00,2020-12-22 00:29:44.983177+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.15641+00,2021-01-26 08:06:07.975062+00,2020-12-22 00:29:44.93129+00,,1,1,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-22 00:30:01.156697+00,2021-01-26 08:06:08.595608+00,2020-12-22 00:29:44.932215+00,,1,1,1,0
