relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.913367+00,2021-04-12 17:44:35.70208+00,2021-04-11 21:15:43.207462+00,,1,1,1,0
1259,pg_catalog,pg_class,110076,596492,5077639,5073163,25,20,2,20,420,0,0,0,2021-04-11 21:15:55.761713+00,2021-04-12 17:44:35.828173+00,2021-04-11 21:15:43.064839+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.943478+00,2021-04-12 17:44:36.729122+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.883678+00,2021-04-12 17:44:36.429051+00,2021-04-11 21:15:43.20992+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,29,21,4,0,2,0,142,0,0,0,2021-04-11 21:15:55.765442+00,2021-04-12 17:44:36.032788+00,2021-04-11 21:15:43.062398+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.914106+00,2021-04-12 17:44:36.828182+00,,,1,1,0,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.864647+00,2021-04-12 17:44:36.71865+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.978018+00,2021-04-12 17:44:36.893734+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.803478+00,2021-04-12 17:44:36.615521+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.884214+00,2021-04-12 17:44:36.905247+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.859901+00,2021-04-12 17:44:36.783414+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,146,0,0,0,2021-04-11 21:15:55.800687+00,2021-04-12 17:44:35.910422+00,2021-04-11 21:15:43.095761+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.961975+00,2021-04-12 17:44:36.849873+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,687609,683051,26,18,4,18,625,0,0,0,2021-04-11 21:15:55.752489+00,2021-04-12 17:44:35.690834+00,2021-04-11 21:15:43.06063+00,,1,1,1,0
16431,public,new_order,4,36000000,137236400,136976919,86635836,0,67071100,0,19583606,4081285,1831582,3681857,2021-04-11 21:15:57.916416+00,2021-04-12 18:11:13.746461+00,2021-04-11 21:15:43.289091+00,2021-04-12 18:16:37.588094+00,1,15,1,39
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.740308+00,2021-04-12 17:44:36.707961+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-04-11 21:15:55.853845+00,2021-04-12 17:44:36.280961+00,2021-04-11 21:15:43.132052+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,453324,471573,0,0,0,0,945,0,0,0,2021-04-11 21:15:55.773302+00,2021-04-12 17:44:35.952554+00,2021-04-11 21:15:43.072038+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.922154+00,2021-04-12 17:44:36.626603+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.897649+00,2021-04-12 17:44:36.446616+00,2021-04-11 21:15:43.156419+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.971173+00,2021-04-12 17:44:35.723906+00,2021-04-11 21:15:43.155156+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.819009+00,2021-04-12 17:44:36.760622+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.928+00,2021-04-12 17:44:36.673869+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,935235,935054,92,5303,0,4403,498,77,5395,0,2021-04-11 21:15:55.748504+00,2021-04-12 18:06:12.452324+00,,,1,8,0,0
16420,pg_toast,pg_toast_16417,1,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:24:38.915316+00,2021-04-12 17:44:36.548436+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-11 21:15:55.788726+00,2021-04-12 17:44:36.871994+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,1000,0,0,0,0,0,6,0,0,0,2021-04-11 21:15:55.846959+00,2021-04-12 17:44:36.432864+00,2021-04-11 21:15:43.102569+00,,1,1,1,0
