relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.919104+00,2021-03-09 02:56:08.212602+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.931725+00,2021-03-09 02:56:07.93964+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930817+00,2021-03-09 02:56:08.223573+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930254+00,2021-03-09 02:56:08.103906+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-04 00:55:23.931567+00,2021-03-09 02:56:07.27207+00,2021-03-04 00:55:10.088075+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.91912+00,2021-03-09 02:56:08.168941+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,157996,153442,24,18,2,18,619,0,0,0,2021-03-04 00:55:23.930346+00,2021-03-09 02:56:07.087596+00,2021-03-04 00:55:10.087372+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.931946+00,2021-03-09 02:56:08.256421+00,,,1,1,0,0
16431,public,orders,7,180000000,115540989,111891417,116532277,54946220,0,31481241,115205762,21200867,25852981,29526494,2021-03-04 00:55:34.937113+00,2021-03-09 02:02:02.526401+00,2021-03-04 00:55:10.420416+00,2021-03-09 02:44:30.49375+00,1,1,1,7
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.9368+00,2021-03-09 02:56:08.030114+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-04 00:55:23.931309+00,2021-03-09 02:56:07.574267+00,2021-03-04 00:55:10.083676+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,99041,109768,0,0,0,0,756,0,0,0,2021-03-04 00:55:23.931188+00,2021-03-09 02:56:07.311008+00,2021-03-04 00:55:10.084305+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.931314+00,2021-03-09 02:56:07.950418+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930207+00,2021-03-09 02:56:07.777628+00,2021-03-04 00:55:10.080635+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.919347+00,2021-03-09 02:56:07.119961+00,2021-03-04 00:55:10.081901+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930329+00,2021-03-09 02:56:08.082188+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930832+00,2021-03-09 02:56:07.997122+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,1739531,1739351,92,4048,0,2863,496,129,4140,0,2021-03-04 00:55:23.931729+00,2021-03-09 03:06:38.025154+00,,,1,16,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930895+00,2021-03-09 02:56:08.278371+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930147+00,2021-03-09 02:56:08.191182+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,998,0,0,0,0,0,6,0,0,0,2021-03-04 00:55:23.93222+00,2021-03-09 02:56:07.744235+00,2021-03-04 00:55:10.081862+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,78684,78684,0,0,0,0,29,0,0,0,2021-03-04 00:55:23.93031+00,2021-03-09 02:56:07.53141+00,2021-03-04 00:55:10.088239+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,312085,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930371+00,2021-03-09 02:56:07.374131+00,2021-03-04 00:55:10.082484+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930215+00,2021-03-09 02:56:08.071783+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-04 00:55:23.930863+00,2021-03-09 02:56:07.789272+00,2021-03-04 00:55:10.08058+00,,1,1,1,0
