datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,205,16125,7103,3354,16,0,0,0,0,0,0,,,0,0,2020-11-24 21:03:22.161953+00
13434,postgres,0,750,0,1243,39786,177501,18796,12,402,12,0,0,0,0,,,0,0,2020-11-24 21:03:22.161933+00
16385,tpcc,4,210465903,2,177732379,41727058055,13858602608,10730924553,2187583624,2372067538,91472804,0,64,29494247424,0,,,0,0,2020-11-24 21:03:22.613113+00
1,template1,0,738,0,1373,38796,179237,18144,12,402,12,0,0,0,0,,,0,0,2020-11-24 21:45:32.481039+00
13433,template0,0,232,0,480,6232,17142,2619,0,0,0,0,0,0,0,,,0,0,2020-11-25 12:11:55.974991+00
