relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16434,public,stock,2,400000000,1797528345,89980105795,200000000,642063240,0,600943947,199872815,8852696,7673012,0,2021-02-16 08:27:35.485873+00,2021-02-17 09:23:28.842255+00,2021-02-16 08:12:07.400833+00,2021-02-17 09:23:41.934937+00,1,2,1,10
2600,pg_catalog,pg_aggregate,0,0,2991,2991,0,0,0,0,141,0,0,0,2021-02-16 08:12:19.523278+00,2021-02-17 08:53:24.682427+00,2021-02-16 08:12:05.557463+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.522091+00,2021-02-17 08:53:24.254212+00,2021-02-16 08:12:05.551201+00,,1,1,1,0
1259,pg_catalog,pg_class,67931,435459,3570103,3565647,24,18,1,18,414,0,0,0,2021-02-16 08:12:19.52333+00,2021-02-17 08:53:24.458988+00,2021-02-16 08:12:05.554377+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.511359+00,2021-02-17 08:53:25.644077+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.52239+00,2021-02-17 08:53:25.233225+00,2021-02-16 08:12:05.551121+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,136,0,0,0,2021-02-16 08:12:19.522128+00,2021-02-17 08:53:24.718778+00,2021-02-16 08:12:05.552817+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.522909+00,2021-02-17 08:53:25.748007+00,,,1,1,0,0
13533,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-02-16 08:12:19.523809+00,2021-02-17 08:53:25.389042+00,2021-02-16 08:12:05.557415+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.522254+00,2021-02-17 08:53:25.632275+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.511461+00,2021-02-17 08:53:25.823393+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.524131+00,2021-02-17 08:53:25.513744+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.523236+00,2021-02-17 08:53:25.824426+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.522674+00,2021-02-17 08:53:25.707662+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-16 08:12:19.524087+00,2021-02-17 08:53:24.554478+00,2021-02-16 08:12:05.556993+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.51147+00,2021-02-17 08:53:25.773412+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,431687,427151,24,18,2,18,611,0,0,0,2021-02-16 08:12:19.522131+00,2021-02-17 08:53:24.229677+00,2021-02-16 08:12:05.558126+00,,1,1,1,0
16431,public,orders,7,180000000,132907921,128787595,124287106,63240990,0,46440141,124377001,2111587,5316342,2830732,2021-02-16 08:12:35.439786+00,2021-02-17 09:19:52.518048+00,2021-02-16 08:12:05.892683+00,2021-02-17 09:20:11.131014+00,1,2,1,8
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.531299+00,2021-02-17 08:53:25.615175+00,,,1,1,0,0
13536,pg_toast,pg_toast_13533,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-16 08:12:19.524999+00,2021-02-17 08:53:25.864897+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-16 08:12:19.523713+00,2021-02-17 08:53:25.02546+00,2021-02-16 08:12:05.553047+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,283080,294661,0,0,0,0,756,0,0,0,2021-02-16 08:12:19.523185+00,2021-02-17 08:53:24.619203+00,2021-02-16 08:12:05.556739+00,,1,1,1,0
