relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.252013+00,2021-03-18 12:11:56.969012+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.104425+00,2021-03-18 12:11:56.694453+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.16619+00,2021-03-18 12:11:56.980029+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.144114+00,2021-03-18 12:11:56.858339+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-16 12:29:07.101857+00,2021-03-18 12:11:55.946866+00,2021-03-16 12:28:53.316317+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.236703+00,2021-03-18 12:11:56.924952+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,56804,52259,24,18,2,18,619,0,0,0,2021-03-16 12:29:07.054694+00,2021-03-18 12:11:55.754577+00,2021-03-16 12:28:53.277816+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.162875+00,2021-03-18 12:11:57.012307+00,,,1,1,0,0
16431,public,orders,7,180000000,114746031,111113743,116297136,54562600,0,33426665,115390642,21156279,25674654,29340927,2021-03-16 12:29:14.173913+00,2021-03-18 11:17:43.560512+00,2021-03-16 12:28:53.616944+00,2021-03-18 12:00:14.779462+00,1,1,1,7
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.044062+00,2021-03-18 12:11:56.784854+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-16 12:29:07.139144+00,2021-03-18 12:11:56.315473+00,2021-03-16 12:28:53.353537+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,32062,43225,0,0,0,0,756,0,0,0,2021-03-16 12:29:07.075697+00,2021-03-18 12:11:55.986234+00,2021-03-16 12:28:53.292619+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.199545+00,2021-03-18 12:11:56.705588+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.179673+00,2021-03-18 12:11:56.530638+00,2021-03-16 12:28:53.378137+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-16 12:29:07.245503+00,2021-03-18 12:11:55.78781+00,2021-03-16 12:28:53.375838+00,,1,1,1,0
