relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.454193+00,2021-03-22 10:19:37.626958+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.300936+00,2021-03-22 10:19:37.348852+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.364123+00,2021-03-22 10:19:37.637795+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.341007+00,2021-03-22 10:19:37.516017+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-03-20 17:35:59.296219+00,2021-03-22 10:19:36.607028+00,2021-03-20 17:35:46.329293+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.438405+00,2021-03-22 10:19:37.582459+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,640749,636204,24,18,2,18,619,0,0,0,2021-03-20 17:35:59.251258+00,2021-03-22 10:19:36.400432+00,2021-03-20 17:35:46.294943+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.361754+00,2021-03-22 10:19:37.670349+00,,,1,1,0,0
16431,public,orders,7,180000000,153707135,148967494,134670183,73120930,0,57316800,134669096,5789942,14458764,19708890,2021-03-20 17:36:06.657784+00,2021-03-22 10:30:29.247738+00,2021-03-20 17:35:46.622483+00,2021-03-22 10:47:52.894907+00,1,2,1,10
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.241657+00,2021-03-22 10:19:37.440659+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-03-20 17:35:59.335348+00,2021-03-22 10:19:36.97992+00,2021-03-20 17:35:46.366202+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,422659,434044,0,0,0,0,756,0,0,0,2021-03-20 17:35:59.270103+00,2021-03-22 10:19:36.649703+00,2021-03-20 17:35:46.306425+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.398814+00,2021-03-22 10:19:37.35991+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.37614+00,2021-03-22 10:19:37.182827+00,2021-03-20 17:35:46.390472+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.447412+00,2021-03-22 10:19:36.433422+00,2021-03-20 17:35:46.388181+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.31576+00,2021-03-22 10:19:37.493351+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.405116+00,2021-03-22 10:19:37.406982+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,2598249,2598069,92,5707,0,4855,497,136,5799,0,2021-03-20 17:35:59.247789+00,2021-03-22 10:51:39.771735+00,,,1,10,0,0
13577,pg_toast,pg_toast_13574,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.326139+00,2021-03-22 10:19:37.692358+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.284461+00,2021-03-22 10:19:37.604981+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,998,0,0,0,0,0,6,0,0,0,2021-03-20 17:35:59.328763+00,2021-03-22 10:19:37.147849+00,2021-03-20 17:35:46.336125+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,402680,402680,0,0,0,0,29,0,0,0,2021-03-20 17:35:59.318874+00,2021-03-22 10:19:36.938727+00,2021-03-20 17:35:46.360989+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,485822,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.398202+00,2021-03-22 10:19:36.712701+00,2021-03-20 17:35:46.412293+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.320281+00,2021-03-22 10:19:37.482901+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.380345+00,2021-03-22 10:19:37.194146+00,2021-03-20 17:35:46.392777+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,116423,23547,0,0,0,0,230,0,0,0,2021-03-20 17:35:59.293562+00,2021-03-22 10:19:36.799416+00,2021-03-20 17:35:46.323929+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.41586+00,2021-03-22 10:19:37.64831+00,,,3,3,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.251955+00,2021-03-22 10:19:37.304597+00,,,1,1,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.371403+00,2021-03-22 10:19:37.171187+00,2021-03-20 17:35:46.385618+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-03-20 17:35:59.40893+00,2021-03-22 10:19:36.566599+00,2021-03-20 17:35:46.414431+00,,1,1,1,0
