datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,
13433,postgres,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,
16385,tpcc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,
1,template1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,
13432,template0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,
