relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.872222+00,2021-02-21 04:43:26.222386+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.874492+00,2021-02-21 04:43:25.852653+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.87318+00,2021-02-21 04:43:26.228662+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.872719+00,2021-02-21 04:43:26.082052+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-21 01:47:40.874331+00,2021-02-21 04:43:24.994551+00,2021-02-21 01:47:26.97587+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.872359+00,2021-02-21 04:43:26.16575+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,334589,330035,24,18,2,18,619,0,0,0,2021-02-21 01:47:40.871832+00,2021-02-21 04:43:24.734621+00,2021-02-21 01:47:26.971757+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.873867+00,2021-02-21 04:43:26.270657+00,,,1,1,0,0
16431,public,orders,6,180000000,126708344,122773526,121281250,60302440,0,42057153,121509547,1893547,5901523,3122596,2021-02-21 01:47:49.35641+00,2021-02-21 05:03:10.554589+00,2021-02-21 01:47:27.318597+00,2021-02-21 05:03:30.942249+00,1,2,1,8
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-21 01:47:40.880539+00,2021-02-21 04:43:25.98305+00,,,1,1,0,0
