datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,73,22247,7139,5397,0,0,0,0,0,0,0,,,0,0,2020-12-04 09:23:10.352604+00
13605,postgres,0,210,0,501,4027,3098,1812,0,0,0,0,0,0,0,,,0,0,2020-12-04 10:38:13.635272+00
16385,tpcc,7,159686428,0,92320317,36495926255,14954250916,8156549605,902586679,1800106223,69162297,0,0,0,0,,,0,0,2020-12-04 09:23:10.352552+00
1,template1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,
13604,template0,0,210,0,475,3841,3031,1745,0,0,0,0,0,0,0,,,0,0,2020-12-04 10:37:13.57612+00
