relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16406,public,customer,1,60000000,363030875,1131452344,0,134598099,0,124156651,59946238,12800365,48224966,0,,,,2020-12-04 10:28:24.928993+00,0,0,0,12
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,,2020-12-04 10:39:27.960205+00,,,0,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,2020-12-04 10:39:28.373681+00,,,0,1,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,,2020-12-04 10:39:28.329803+00,,,0,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,2020-12-04 10:39:28.586311+00,,,0,1,0,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,2020-12-04 10:39:28.153958+00,,,0,3,0,0
3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,494,0,0,0,,2020-12-04 10:39:28.0077+00,,,0,1,0,0
16417,public,item,1,100000,694304971,693603736,0,0,0,0,99931,0,0,0,,2020-12-04 10:39:07.808215+00,,,0,1,0,0
3079,pg_catalog,pg_extension,0,0,7,3,2,2,0,2,4,0,4,0,,2020-12-04 10:39:28.059676+00,,,0,1,0,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,2020-12-04 10:39:28.34071+00,,,0,1,0,0
826,pg_catalog,pg_default_acl,0,0,4,0,0,0,0,0,0,0,0,0,,2020-12-04 10:39:28.115753+00,,,0,1,0,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,2020-12-04 10:39:27.867283+00,,,0,1,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,,2020-12-04 10:39:28.214614+00,,,0,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,,2020-12-04 10:39:28.651294+00,,,0,1,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,2020-12-04 10:39:28.362672+00,,,0,1,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,,2020-12-04 10:39:28.284438+00,,,0,1,0,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,2020-12-04 10:39:27.481181+00,,,0,1,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,2020-12-04 10:39:28.082489+00,,,0,1,0,0
2616,pg_catalog,pg_opclass,34,34,9897,142497,0,0,0,0,131,0,0,0,,2020-12-04 10:39:27.697771+00,,,0,1,0,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,,2020-12-04 10:39:28.715731+00,,,0,1,0,0
