datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,138,1472085,371101,367484,18,0,0,0,0,0,0,,,0,0,2021-01-26 13:52:36.605551+00
13605,postgres,0,1016,0,2569,60957,216747,31015,12,404,12,0,0,0,0,,,0,0,2021-01-26 13:52:36.605493+00
16385,tpcc,3,157560458,0,256340841,120690769599,103613146468,93188619230,1887763172,1766444419,67412301,0,54,29493403648,0,,,0,0,2021-01-26 13:52:37.183706+00
1,template1,0,792,0,1226,54238,214708,29063,12,404,12,0,0,0,0,,,0,0,2021-01-26 14:22:15.534626+00
13604,template0,0,210,0,477,3848,3040,1751,0,0,0,0,0,0,0,,,0,0,2021-01-27 15:04:38.758486+00
