relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16434,public,stock,2,400000000,1523435363,60604509208,200000000,534452083,0,491125580,198532262,52260513,378380527,0,2021-02-05 07:37:27.655214+00,,2021-02-05 07:22:01.460185+00,2021-02-05 09:14:59.697792+00,1,0,1,5
2600,pg_catalog,pg_aggregate,0,0,3005,3005,0,0,0,0,141,0,0,0,2021-02-05 07:22:14.396018+00,2021-02-05 10:38:10.893347+00,2021-02-05 07:22:00.080087+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394665+00,2021-02-05 10:38:10.606445+00,2021-02-05 07:22:00.062645+00,,1,1,1,0
1259,pg_catalog,pg_class,50856,343041,2632801,2628336,24,18,1,18,414,0,0,0,2021-02-05 07:22:14.395868+00,2021-02-05 10:38:10.718469+00,2021-02-05 07:22:00.076649+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394797+00,2021-02-05 10:38:11.677411+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.39419+00,2021-02-05 10:38:11.345958+00,2021-02-05 07:22:00.063674+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,136,0,0,0,2021-02-05 07:22:14.395028+00,2021-02-05 10:38:10.920235+00,2021-02-05 07:22:00.076644+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395333+00,2021-02-05 10:38:11.776466+00,,,1,1,0,0
13533,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-02-05 07:22:14.395334+00,2021-02-05 10:38:11.471707+00,2021-02-05 07:22:00.091557+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.39502+00,2021-02-05 10:38:11.666915+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.383689+00,2021-02-05 10:38:11.842564+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396654+00,2021-02-05 10:38:11.562527+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395274+00,2021-02-05 10:38:11.853555+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395267+00,2021-02-05 10:38:11.731732+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-05 07:22:14.396288+00,2021-02-05 10:38:10.800522+00,2021-02-05 07:22:00.079907+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.383719+00,2021-02-05 10:38:11.798176+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,338068,333523,24,18,2,18,611,0,0,0,2021-02-05 07:22:14.395158+00,2021-02-05 10:38:10.594537+00,2021-02-05 07:22:00.078533+00,,1,1,1,0
16431,public,orders,7,180000000,110013682,106544250,113516193,52341980,0,31950143,112639120,16370108,17857586,26420387,2021-02-05 07:22:22.929824+00,2021-02-05 09:50:37.33255+00,2021-02-05 07:22:00.412764+00,2021-02-05 10:30:17.033445+00,1,1,1,7
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.402611+00,2021-02-05 10:38:11.656076+00,,,1,1,0,0
13536,pg_toast,pg_toast_13533,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396022+00,2021-02-05 10:38:11.886238+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-05 07:22:14.396284+00,2021-02-05 10:38:11.181412+00,2021-02-05 07:22:00.078889+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,218942,229637,0,0,0,0,756,0,0,0,2021-02-05 07:22:14.396398+00,2021-02-05 10:38:10.840942+00,2021-02-05 07:22:00.08014+00,,1,1,1,0
13548,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-02-05 07:22:14.395746+00,2021-02-05 10:38:11.484187+00,2021-02-05 07:22:00.074337+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396445+00,2021-02-05 10:38:11.573917+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395234+00,2021-02-05 10:38:11.3969+00,2021-02-05 07:22:00.062351+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.383803+00,2021-02-05 10:38:10.627998+00,2021-02-05 07:22:00.063404+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394676+00,2021-02-05 10:38:11.708883+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395891+00,2021-02-05 10:38:11.621139+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,1617860,1617680,92,3793,0,2791,500,122,3885,0,2021-02-05 07:22:14.395463+00,2021-02-05 10:41:15.796833+00,,,1,8,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395847+00,2021-02-05 10:38:11.821066+00,,,1,1,0,0
13546,pg_toast,pg_toast_13543,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396578+00,2021-02-05 10:38:11.875218+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,996,0,0,0,0,0,6,0,0,0,2021-02-05 07:22:14.396194+00,2021-02-05 10:38:11.361491+00,2021-02-05 07:22:00.079234+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,198698,198698,0,0,0,0,26,0,0,0,2021-02-05 07:22:14.39595+00,2021-02-05 10:38:11.138967+00,2021-02-05 07:22:00.078347+00,,1,1,1,0
3381,pg_catalog,pg_statistic_ext,0,0,294738,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395758+00,2021-02-05 10:38:10.905312+00,2021-02-05 07:22:00.063447+00,,1,1,1,0
4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394734+00,2021-02-05 10:38:11.69838+00,,,3,3,0,0
6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394878+00,2021-02-05 10:38:11.409096+00,2021-02-05 07:22:00.062546+00,,1,1,1,0
2605,pg_catalog,pg_cast,0,0,108559,22026,0,0,0,0,230,0,0,0,2021-02-05 07:22:14.395737+00,2021-02-05 10:38:10.979508+00,2021-02-05 07:22:00.080578+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394902+00,2021-02-05 10:38:11.864144+00,,,3,3,0,0
4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395976+00,2021-02-05 10:38:11.517627+00,,,1,1,0,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394427+00,2021-02-05 10:38:11.384688+00,2021-02-05 07:22:00.062272+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394577+00,2021-02-05 10:38:10.759579+00,2021-02-05 07:22:00.062345+00,,1,1,1,0
2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396484+00,2021-02-05 10:38:11.52865+00,,,1,1,0,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.384328+00,2021-02-05 10:38:11.24872+00,2021-02-05 07:22:00.062994+00,,1,1,1,0
1262,pg_catalog,pg_database,1022,3770,155762,155760,1,0,0,0,4,0,0,0,2021-02-05 07:22:14.394695+00,2021-02-05 10:38:11.073218+00,2021-02-05 07:22:00.076306+00,,3,3,3,0
3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.384346+00,2021-02-05 10:38:11.58515+00,,,1,1,0,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395821+00,2021-02-05 10:38:10.99204+00,2021-02-05 07:22:00.062368+00,,1,1,1,0
16414,pg_toast,pg_toast_16411,1,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:31:07.454299+00,2021-02-05 10:38:11.495146+00,,,1,1,0,0
16419,public,history,1,60000000,,,113495746,0,0,0,113334728,0,4726978,5110970,2021-02-05 07:23:47.874884+00,2021-02-05 10:38:56.904165+00,2021-02-05 07:22:13.843605+00,2021-02-05 10:39:37.494305+00,1,2,1,5
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2021-02-05 07:22:14.397392+00,2021-02-05 10:38:11.018674+00,2021-02-05 07:22:00.08066+00,,1,1,1,0
3576,pg_catalog,pg_transform,0,0,23,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395104+00,2021-02-05 10:38:11.373481+00,2021-02-05 07:22:00.063127+00,,1,1,1,0
826,pg_catalog,pg_default_acl,0,0,8,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.383896+00,2021-02-05 10:38:11.283312+00,2021-02-05 07:22:00.062678+00,,1,1,1,0
2601,pg_catalog,pg_am,150882,150882,0,0,0,0,0,0,7,0,0,0,2021-02-05 07:22:14.39617+00,2021-02-05 10:38:10.82761+00,2021-02-05 07:22:00.080406+00,,1,1,1,0
2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395746+00,2021-02-05 10:38:10.730744+00,2021-02-05 07:22:00.063234+00,,1,1,1,0
13541,pg_toast,pg_toast_13538,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396566+00,2021-02-05 10:38:11.897306+00,,,1,1,0,0
3394,pg_catalog,pg_init_privs,0,0,57,13,14,11,2,11,208,0,18,0,2021-02-05 07:22:14.39495+00,2021-02-05 10:38:11.297615+00,2021-02-05 07:22:00.076303+00,,1,1,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.384837+00,2021-02-05 10:38:11.787601+00,,,1,1,0,0
2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396552+00,2021-02-05 10:38:11.610145+00,,,1,1,0,0
4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.38484+00,2021-02-05 10:38:11.754339+00,,,1,1,0,0
2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395906+00,2021-02-05 10:38:11.632323+00,,,1,1,0,0
6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.38349+00,2021-02-05 10:38:11.2708+00,2021-02-05 07:22:00.060838+00,,3,3,3,0
2603,pg_catalog,pg_amproc,50,175,208435,663570,0,0,0,0,495,0,0,0,2021-02-05 07:22:14.396312+00,2021-02-05 10:38:10.85374+00,2021-02-05 07:22:00.079272+00,,1,1,1,0
13538,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-02-05 07:22:14.395829+00,2021-02-05 10:38:11.444645+00,2021-02-05 07:22:00.078352+00,,1,1,1,0
2606,pg_catalog,pg_constraint,0,0,21,1,10,0,0,0,117,0,0,0,2021-02-05 07:22:14.394254+00,2021-02-05 10:38:10.746853+00,2021-02-05 07:22:00.081104+00,,1,1,1,0
1255,pg_catalog,pg_proc,0,0,344841,379238,23,36,2,18,3164,0,38,0,2021-02-05 07:22:14.400777+00,2021-02-05 10:38:10.704618+00,2021-02-05 07:22:00.092002+00,,1,1,1,0
2840,pg_toast,pg_toast_2619,0,0,480618,1026789,2201,0,2126,0,87,53,4327,47,2021-02-05 07:22:14.396022+00,2021-02-05 10:48:18.501394+00,,,1,35,0,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396318+00,2021-02-05 10:38:11.765377+00,,,1,1,0,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395237+00,2021-02-05 10:38:11.237193+00,2021-02-05 07:22:00.063677+00,,1,1,1,0
2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395836+00,2021-02-05 10:38:10.932929+00,2021-02-05 07:22:00.063148+00,,1,1,1,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396153+00,2021-02-05 10:38:11.551047+00,,,1,1,0,0
1260,pg_catalog,pg_authid,297,2034,152411,152409,1,0,0,0,10,0,0,0,2021-02-05 07:22:14.393987+00,2021-02-05 10:38:10.616968+00,2021-02-05 07:22:00.076345+00,,3,3,3,0
16416,public,district,84814,1431841823,112262054,113432720,20000,107036943,0,95021631,20000,1062,0,0,2021-02-05 07:22:14.402547+00,2021-02-05 10:48:48.040043+00,2021-02-05 07:22:00.144483+00,2021-02-05 10:48:48.246012+00,1,156,1,158
2612,pg_catalog,pg_language,0,0,507,507,0,0,0,0,4,0,0,0,2021-02-05 07:22:14.395373+00,2021-02-05 10:38:10.867869+00,2021-02-05 07:22:00.080742+00,,1,1,1,0
4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396187+00,2021-02-05 10:38:11.743142+00,,,1,1,0,0
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395086+00,2021-02-05 10:38:11.420303+00,2021-02-05 07:22:00.062266+00,,1,1,1,0
1214,pg_catalog,pg_shdepend,0,0,102,64,16,0,0,0,25,0,0,0,2021-02-05 07:22:14.394215+00,2021-02-05 10:38:11.115722+00,2021-02-05 07:22:00.076093+00,,3,3,3,0
4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.39649+00,2021-02-05 10:38:11.64437+00,,,1,1,0,0
13551,pg_toast,pg_toast_13548,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.396387+00,2021-02-05 10:38:11.908305+00,,,1,1,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.384027+00,2021-02-05 10:38:11.832086+00,,,1,1,0,0
16425,public,new_order,4,36000000,106958760,106799646,71504432,0,52332630,0,17077558,91971,1756479,92,2021-02-05 07:22:16.841016+00,2021-02-05 10:48:46.266568+00,2021-02-05 07:22:00.349626+00,2021-02-05 10:46:34.773204+00,1,12,1,22
4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.39701+00,2021-02-05 10:38:11.72032+00,,,1,1,0,0
2615,pg_catalog,pg_namespace,8,32,102776,102254,0,0,0,0,4,0,0,0,2021-02-05 07:22:14.395751+00,2021-02-05 10:38:11.004541+00,2021-02-05 07:22:00.075865+00,,1,1,1,0
2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.401535+00,2021-02-05 10:38:11.506347+00,,,1,1,0,0
3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,779,0,0,0,2021-02-05 07:22:14.396775+00,2021-02-05 10:38:11.33483+00,2021-02-05 07:22:00.080741+00,,1,1,1,0
3079,pg_catalog,pg_extension,0,0,19,13,3,7,0,7,4,0,4,0,2021-02-05 07:22:14.394543+00,2021-02-05 10:38:11.225417+00,2021-02-05 07:22:00.076535+00,,1,1,1,0
16437,public,warehouse,2,4000,107037771,107038501,2000,53513993,0,52690135,2000,70,14,0,2021-02-05 07:22:14.396315+00,2021-02-05 10:48:47.225153+00,2021-02-05 07:22:00.089984+00,2021-02-05 10:48:47.25166+00,1,144,1,144
6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.394084+00,2021-02-05 10:38:10.650421+00,2021-02-05 07:22:00.062026+00,,3,3,3,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.395783+00,2021-02-05 10:38:11.54006+00,,,1,1,0,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2021-02-05 07:22:14.394478+00,2021-02-05 10:38:11.126381+00,2021-02-05 07:22:00.075761+00,,3,3,3,0
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 07:22:14.384316+00,2021-02-05 10:38:11.260264+00,2021-02-05 07:22:00.062601+00,,1,1,1,0
