datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,131,1318289,334613,328586,18,0,0,0,0,0,0,,,0,0,2021-02-01 11:53:17.045929+00
13610,postgres,0,1436,0,2970,116629,260015,56576,12,404,12,0,0,0,0,,,0,0,2021-02-01 11:53:17.045875+00
16385,tpcc,5,137744532,0,253692748,103286166825,89767792459,75925571508,1775746291,1539815420,58573002,0,55,29493411840,0,,,0,0,2021-02-01 11:53:17.624268+00
1,template1,0,794,0,1536,51704,228248,26386,12,327,12,0,0,0,0,,,0,0,2021-02-01 12:27:14.276465+00
13609,template0,0,210,0,477,3849,3043,1751,0,0,0,0,0,0,0,,,0,0,2021-02-01 19:19:26.938104+00
